Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
43.951702,0,820,0,-754,320,-66.980003,-90.000000,73.658897,113.434006,-187.092911,8574,11520,4391,,,,,,,,,,,,
43.953656,,,,,,,,,,,,,,-5071,-7296,1,0,0,485,26,37,638658143480000000,-1,1,-113999
44.001744,0,820,0,-769,283,-69.750000,-90.000000,64.140717,118.537468,-182.678192,8928,11520,4392,,,,,,,,,,,,
44.051773,0,822,0,-759,315,-67.449997,-90.000000,74.128738,117.647659,-191.776398,8634,11520,4393,,,,,,,,,,,,
44.061663,,,,,,,,,,,,,,-5128,-7318,1,0,0,485,26,37,638658143480000000,-1,1,-113000
44.151859,0,819,0,-761,300,-68.449997,-90.000000,72.060257,122.134140,-194.194397,8762,11520,4395,,,,,,,,,,,,
44.156669,,,,,,,,,,,,,,-5171,-7335,1,0,0,485,26,37,638658143490000000,-1,1,-113000
44.201857,0,820,0,-745,342,-65.339996,-90.000000,78.818108,109.394966,-188.213074,8364,11520,4396,,,,,,,,,,,,
44.247701,,,,,,,,,,,,,,-5224,-7355,1,0,0,485,26,37,638658143490000000,-1,1,-113000
44.301919,0,821,0,-763,302,-68.400002,-90.000000,71.817261,121.330841,-193.148102,8756,11520,4398,,,,,,,,,,,,
44.351951,0,820,0,-757,313,-67.529999,-90.000000,74.026077,118.077927,-192.104004,8645,11520,4399,,,,,,,,,,,,
44.381663,,,,,,,,,,,,,,-5267,-7371,1,0,0,485,26,37,638658143490000000,-1,1,-112000
44.401956,0,819,0,-752,322,-66.800003,-90.000000,76.386383,116.261612,-192.647995,8551,11520,4400,,,,,,,,,,,,
44.461668,,,,,,,,,,,,,,-5315,-7389,1,0,0,485,26,37,638658143490000000,-1,1,-112000
44.502022,0,822,0,-768,292,-69.160004,-90.000000,68.232155,121.228767,-189.460922,8853,11520,4402,,,,,,,,,,,,
44.552052,0,821,0,-770,284,-69.750000,-90.000000,66.120811,122.234871,-188.355682,8928,11520,4403,,,,,,,,,,,,
44.561666,,,,,,,,,,,,,,-5358,-7404,1,0,0,485,26,37,638658143490000000,-1,1,-112000
44.602108,0,821,0,-725,383,-62.119999,-90.000000,84.789391,96.505730,-181.295120,7952,11520,4404,,,,,,,,,,,,
44.652679,,,,,,,,,,,,,,-5411,-7423,1,0,0,485,26,37,638658143490000000,-1,1,-111000
44.652964,0,821,0,-769,285,-69.629997,-90.000000,67.961937,124.633713,-192.595642,8913,11520,4405,,,,,,,,,,,,
44.702152,0,820,0,-777,261,-71.419998,-90.000000,63.412987,131.789383,-195.202362,9143,11520,4406,,,,,,,,,,,,
44.752195,0,820,0,-775,266,-71.000000,-90.000000,62.338722,125.736794,-188.075516,9089,11520,4407,,,,,,,,,,,,
44.802211,0,821,0,-782,249,-72.320000,-90.000000,61.338448,136.121246,-197.459702,9258,11520,4408,,,,,,,,,,,,
44.815683,,,,,,,,,,,,,,-5454,-7437,1,0,0,485,26,37,638658143490000000,-1,1,-111000
44.841695,,,,,,,,,,,,,,-5507,-7455,1,0,0,485,26,37,638658143490000000,-1,1,-111000
44.852254,0,820,0,-779,255,-71.809998,-90.000000,61.293091,131.034119,-192.327240,9192,11520,4409,,,,,,,,,,,,
44.902302,0,821,0,-769,287,-69.529999,-90.000000,66.259369,120.751205,-187.010574,8901,11520,4410,,,,,,,,,,,,
44.952313,0,821,0,-763,301,-68.440002,-90.000000,67.994553,115.174652,-183.169189,8761,11520,4411,,,,,,,,,,,,
45.002377,0,819,0,-771,276,-70.290001,-90.000000,66.612900,127.824074,-194.436981,8998,11520,4412,,,,,,,,,,,,
45.024675,,,,,,,,,,,,,,-5550,-7469,1,0,0,485,26,37,638658143490000000,-1,1,-110000
45.052665,,,,,,,,,,,,,,-5598,-7484,1,0,0,485,26,37,638658143490000000,-1,1,-110000
45.052944,0,818,0,-755,314,-67.400002,-90.000000,69.140846,109.415657,-178.556503,8628,11520,4413,,,,,,,,,,,,
45.102436,0,820,0,-755,318,-67.169998,-90.000000,76.333458,119.012245,-195.345703,8599,11520,4414,,,,,,,,,,,,
45.152480,0,823,0,-751,334,-66.000000,-90.000000,77.839249,112.521988,-190.361237,8448,11520,4415,,,,,,,,,,,,
45.183688,,,,,,,,,,,,,,-5641,-7498,1,0,0,485,26,37,638658143500000000,-1,1,-110000
45.202471,0,818,0,-770,274,-70.370003,-90.000000,66.477875,128.326828,-194.804703,9008,11520,4416,,,,,,,,,,,,
45.252528,0,818,0,-769,277,-70.180000,-90.000000,67.606911,128.803894,-196.410797,8984,11520,4417,,,,,,,,,,,,
45.254690,,,,,,,,,,,,,,-5695,-7514,1,0,0,485,26,37,638658143500000000,-1,1,-108999
45.302553,0,819,0,-777,258,-71.629997,-90.000000,61.018890,128.727524,-189.746414,9169,11520,4418,,,,,,,,,,,,
45.352558,0,820,0,-763,297,-68.699997,-90.000000,69.962799,120.564590,-190.527390,8794,11520,4419,,,,,,,,,,,,
45.402643,0,819,0,-778,254,-71.879997,-90.000000,61.172283,131.425903,-192.598190,9201,11520,4420,,,,,,,,,,,,
45.452650,0,823,0,-784,248,-72.410004,-90.000000,59.554802,133.045380,-192.600174,9269,11520,4421,,,,,,,,,,,,
45.502683,0,821,0,-767,290,-69.290001,-90.000000,68.340744,122.514221,-190.854965,8870,11520,4422,,,,,,,,,,,,
45.505691,,,,,,,,,,,,,,-5739,-7527,1,0,0,485,26,37,638658143500000000,-1,1,-108999
45.507150,,,,,,,,,,,,,,-5799,-7545,1,0,0,485,26,37,638658143500000000,-1,1,-108000
45.552728,0,818,0,-780,243,-72.680000,-90.000000,58.538567,133.479263,-192.017822,9304,11520,4423,,,,,,,,,,,,
45.568692,,,,,,,,,,,,,,-5840,-7556,1,0,0,485,26,37,638658143500000000,-1,1,-108000
45.602734,0,820,0,-772,275,-70.370003,-90.000000,65.749847,126.903557,-192.653412,9008,11520,4424,,,,,,,,,,,,
45.652817,0,820,0,-761,305,-68.150002,-90.000000,71.725899,119.133904,-190.859802,8724,11520,4425,,,,,,,,,,,,
45.670693,,,,,,,,,,,,,,-5901,-7573,1,0,0,485,26,37,638658143500000000,-1,1,-108000
45.702864,0,821,0,-759,312,-67.599998,-90.000000,75.583336,121.170105,-196.753448,8654,11520,4426,,,,,,,,,,,,
45.752840,0,819,0,-777,258,-71.620003,-90.000000,62.588734,131.935715,-194.524445,9168,11520,4427,,,,,,,,,,,,
45.802893,0,823,0,-782,253,-72.029999,-90.000000,62.681396,136.203125,-198.884521,9221,11520,4428,,,,,,,,,,,,
45.804689,,,,,,,,,,,,,,-5947,-7585,1,0,0,485,26,37,638658143500000000,-1,1,-107000
45.863685,,,,,,,,,,,,,,-6004,-7600,1,0,0,485,26,37,638658143500000000,-1,1,-107000
45.902927,0,819,0,-777,257,-71.690002,-90.000000,63.281296,134.152435,-197.433746,9177,11520,4430,,,,,,,,,,,,
45.952689,,,,,,,,,,,,,,-6051,-7612,1,0,0,485,26,37,638658143500000000,-1,1,-106000
45.952981,0,817,0,-761,296,-68.730003,-90.000000,71.666626,123.731796,-195.398407,8798,11520,4431,,,,,,,,,,,,
46.003023,0,821,0,-775,269,-70.849998,-90.000000,64.180336,128.101990,-192.282333,9070,11520,4432,,,,,,,,,,,,
46.053069,0,822,0,-779,260,-71.500000,-90.000000,64.187363,134.196014,-198.383377,9153,11520,4433,,,,,,,,,,,,
46.061701,,,,,,,,,,,,,,-6102,-7624,1,0,0,485,26,37,638658143500000000,-1,1,-106000
46.103073,0,819,0,-781,245,-72.570000,-90.000000,61.074287,138.115311,-199.189606,9290,11520,4434,,,,,,,,,,,,
46.153715,,,,,,,,,,,,,,-6158,-7637,1,0,0,485,26,37,638658143510000000,-1,1,-106000
46.153997,0,817,0,-782,234,-73.320000,-90.000000,58.011292,138.837158,-196.848434,9386,11520,4435,,,,,,,,,,,,
46.203157,0,818,0,-775,260,-71.419998,-90.000000,62.037094,128.973846,-191.010941,9143,11520,4436,,,,,,,,,,,,
46.253713,,,,,,,,,,,,,,-6205,-7647,1,0,0,485,26,37,638658143510000000,-1,1,-105000
46.253995,0,818,0,-766,285,-69.589996,-90.000000,69.391235,126.961044,-196.352280,8908,11520,4437,,,,,,,,,,,,
46.303196,0,819,0,-767,287,-69.480003,-90.000000,69.372803,125.977203,-195.350006,8894,11520,4438,,,,,,,,,,,,
46.341708,,,,,,,,,,,,,,-6261,-7660,1,0,0,485,26,37,638658143510000000,-1,1,-105000
46.353263,0,817,0,-773,263,-71.220001,-90.000000,63.828873,130.759811,-194.588684,9117,11520,4439,,,,,,,,,,,,
46.403282,0,818,0,-783,234,-73.360001,-90.000000,57.999260,139.269653,-197.268921,9391,11520,4440,,,,,,,,,,,,
46.453302,0,817,0,-777,252,-72.000000,-90.000000,62.041130,134.418869,-196.459991,9216,11520,4441,,,,,,,,,,,,
46.454819,,,,,,,,,,,,,,-6307,-7670,1,0,0,485,26,37,638658143510000000,-1,1,-104000
46.503361,0,819,0,-783,239,-73.010002,-90.000000,57.356834,133.997772,-191.354599,9346,11520,4442,,,,,,,,,,,,
46.553337,0,817,0,-781,238,-73.059998,-90.000000,60.291756,141.393173,-201.684937,9352,11520,4443,,,,,,,,,,,,
46.603388,0,815,0,-786,212,-74.860001,-90.000000,52.930542,143.167084,-196.097626,9583,11520,4444,,,,,,,,,,,,
46.612728,,,,,,,,,,,,,,-6368,-7683,1,0,0,485,26,37,638658143510000000,-1,1,-104000
46.653444,0,816,0,-779,240,-72.830002,-90.000000,59.980385,138.297134,-198.277527,9323,11520,4445,,,,,,,,,,,,
46.703461,0,818,0,-786,223,-74.120003,-90.000000,55.851112,142.256104,-198.107208,9488,11520,4446,,,,,,,,,,,,
46.723717,,,,,,,,,,,,,,-6404,-7690,1,0,0,485,26,37,638658143510000000,-1,1,-104000
46.753701,,,,,,,,,,,,,,-6471,-7703,1,0,0,485,26,37,638658143510000000,-1,1,-103000
46.753983,0,817,0,-778,246,-72.419998,-90.000000,61.259869,136.989288,-198.249146,9271,11520,4447,,,,,,,,,,,,
46.803550,0,817,0,-780,242,-72.760002,-90.000000,60.435032,138.601074,-199.036102,9314,11520,4448,,,,,,,,,,,,
46.852720,,,,,,,,,,,,,,-6507,-7710,1,0,0,485,26,37,638658143510000000,-1,1,-103000
46.853543,0,817,0,-765,286,-69.470001,-90.000000,69.990585,127.034241,-197.024841,8893,11520,4449,,,,,,,,,,,,
46.903576,0,818,0,-789,214,-74.830002,-90.000000,53.319916,143.811768,-197.131683,9579,11520,4450,,,,,,,,,,,,
46.952719,,,,,,,,,,,,,,-6569,-7721,1,0,0,485,26,37,638658143510000000,-1,1,-102000
46.953627,0,817,0,-769,275,-70.290001,-90.000000,68.134697,130.750092,-198.884781,8998,11520,4451,,,,,,,,,,,,
47.003659,0,819,0,-783,239,-73.010002,-90.000000,60.137566,140.504501,-200.642059,9346,11520,4452,,,,,,,,,,,,
47.053712,0,817,0,-766,283,-69.699997,-90.000000,69.994583,128.974335,-198.968933,8922,11520,4453,,,,,,,,,,,,
47.061754,,,,,,,,,,,,,,-6616,-7729,1,0,0,485,26,37,638658143510000000,-1,1,-102000
47.103719,0,817,0,-782,234,-73.320000,-90.000000,59.818821,143.183319,-203.002136,9386,11520,4454,,,,,,,,,,,,
47.153749,0,817,0,-783,230,-73.639999,-90.000000,59.631287,146.287903,-205.919189,9427,11520,4455,,,,,,,,,,,,
47.203773,0,815,0,-788,205,-75.370003,-90.000000,53.439056,150.733688,-204.172745,9648,11520,4456,,,,,,,,,,,,
47.211718,,,,,,,,,,,,,,-6672,-7738,1,0,0,485,26,37,638658143520000000,-1,1,-102000
47.253829,0,816,0,-759,298,-68.519997,-90.000000,71.683289,122.042191,-193.725494,8771,11520,4457,,,,,,,,,,,,
47.259715,,,,,,,,,,,,,,-6719,-7745,1,0,0,485,26,37,638658143520000000,-1,1,-101000
47.303857,0,815,0,-789,203,-75.570000,-90.000000,52.119255,149.529297,-201.648560,9674,11520,4458,,,,,,,,,,,,
47.353885,0,815,0,-783,225,-73.940002,-90.000000,59.349186,149.061310,-208.410507,9465,11520,4459,,,,,,,,,,,,
47.361711,,,,,,,,,,,,,,-6776,-7753,1,0,0,485,26,37,638658143520000000,-1,1,-101000
47.403915,0,816,0,-789,206,-75.330002,-90.000000,53.812019,151.260483,-205.072510,9643,11520,4460,,,,,,,,,,,,
47.462723,,,,,,,,,,,,,,-6823,-7759,1,0,0,485,26,37,638658143520000000,-1,1,-100000
47.503978,0,815,0,-781,231,-73.529999,-90.000000,59.615829,145.020401,-204.636230,9413,11520,4462,,,,,,,,,,,,
47.554005,0,815,0,-785,219,-74.410004,-90.000000,57.555786,150.091995,-207.647781,9525,11520,4463,,,,,,,,,,,,
47.555729,,,,,,,,,,,,,,-6875,-7766,1,0,0,485,26,37,638658143520000000,-1,1,-100000
47.604079,0,814,0,-777,241,-72.750000,-90.000000,61.096092,139.932526,-201.028625,9312,11520,4464,,,,,,,,,,,,
47.654067,0,815,0,-784,219,-74.400002,-90.000000,55.737476,145.175842,-200.913315,9524,11520,4465,,,,,,,,,,,,
47.681733,,,,,,,,,,,,,,-6922,-7772,1,0,0,485,26,37,638658143520000000,-1,1,-100000
47.704123,0,816,0,-786,217,-74.529999,-90.000000,55.884521,147.128189,-203.012711,9541,11520,4466,,,,,,,,,,,,
47.754171,0,815,0,-785,216,-74.629997,-90.000000,55.409286,147.086945,-202.496216,9553,11520,4467,,,,,,,,,,,,
47.804176,0,817,0,-791,204,-75.519997,-90.000000,52.856003,151.006866,-203.862869,9667,11520,4468,,,,,,,,,,,,
47.814722,,,,,,,,,,,,,,-6980,-7778,1,0,0,485,26,37,638658143520000000,-1,1,-99000
47.854223,0,815,0,-792,191,-76.430000,-90.000000,49.543152,153.166870,-202.709991,9784,11520,4469,,,,,,,,,,,,
47.904253,0,814,0,-787,205,-75.379997,-90.000000,55.141441,155.711243,-210.852692,9649,11520,4470,,,,,,,,,,,,
47.913723,,,,,,,,,,,,,,-7027,-7783,1,0,0,485,26,37,638658143520000000,-1,1,-99000
47.952717,,,,,,,,,,,,,,-7084,-7790,1,0,0,485,26,37,638658143520000000,-1,1,-98000
47.954300,0,814,0,-784,216,-74.570000,-90.000000,56.362923,148.802338,-205.165253,9546,11520,4471,,,,,,,,,,,,
48.004304,0,814,0,-778,238,-72.959999,-90.000000,60.511398,140.861145,-201.372559,9340,11520,4472,,,,,,,,,,,,
48.054334,0,814,0,-771,259,-71.400002,-90.000000,67.140457,139.345886,-206.486359,9140,11520,4473,,,,,,,,,,,,
48.061734,,,,,,,,,,,,,,-7131,-7794,1,0,0,485,26,37,638658143520000000,-1,1,-98000
48.104387,0,814,0,-782,222,-74.129997,-90.000000,57.509026,146.609802,-204.118820,9489,11520,4474,,,,,,,,,,,,
48.154361,0,814,0,-788,201,-75.639999,-90.000000,52.261608,150.884460,-203.146072,9683,11520,4475,,,,,,,,,,,,
48.181739,,,,,,,,,,,,,,-7193,-7800,1,0,0,485,26,37,638658143530000000,-1,1,-97000
48.204425,0,810,0,-783,207,-75.180000,-90.000000,54.927811,152.537872,-207.465668,9624,11520,4476,,,,,,,,,,,,
48.254467,0,815,0,-777,243,-72.629997,-90.000000,64.034554,145.455444,-209.490005,9297,11520,4477,,,,,,,,,,,,
48.304744,,,,,,,,,,,,,,-7250,-7804,1,0,0,485,26,37,638658143530000000,-1,1,-97000
48.305028,0,815,0,-769,267,-70.860001,-90.000000,69.477631,138.822235,-208.299866,9071,11520,4478,,,,,,,,,,,,
48.348741,,,,,,,,,,,,,,-7296,-7808,1,0,0,485,26,37,638658143530000000,-1,1,-97000
48.354519,0,813,0,-790,189,-76.550003,-90.000000,49.766968,155.599670,-205.366623,9799,11520,4479,,,,,,,,,,,,
48.404557,0,814,0,-784,218,-74.430000,-90.000000,57.415642,149.884552,-207.300186,9528,11520,4480,,,,,,,,,,,,
48.452756,,,,,,,,,,,,,,-7347,-7813,1,0,0,485,26,37,638658143530000000,-1,1,-96000
48.454563,0,814,0,-791,190,-76.459999,-90.000000,50.264084,155.853607,-206.117706,9788,11520,4481,,,,,,,,,,,,
48.504605,0,815,0,-780,235,-73.209999,-90.000000,61.973068,147.081268,-209.054321,9372,11520,4482,,,,,,,,,,,,
48.554656,0,814,0,-790,192,-76.300003,-90.000000,50.886932,155.557404,-206.444336,9767,11520,4483,,,,,,,,,,,,
48.565761,,,,,,,,,,,,,,-7393,-7816,1,0,0,485,26,37,638658143530000000,-1,1,-96000
48.604668,0,815,0,-792,191,-76.419998,-90.000000,50.629944,156.474335,-207.104248,9783,11520,4484,,,,,,,,,,,,
48.654709,0,812,0,-789,190,-76.410004,-90.000000,50.717342,156.493958,-207.211288,9781,11520,4485,,,,,,,,,,,,
48.661751,,,,,,,,,,,,,,-7450,-7819,1,0,0,485,26,37,638658143530000000,-1,1,-96000
48.704750,0,812,0,-784,209,-75.019997,-90.000000,55.890182,153.117599,-209.007782,9603,11520,4486,,,,,,,,,,,,
48.754750,0,813,0,-788,198,-75.889999,-90.000000,51.927505,153.129761,-205.057266,9715,11520,4487,,,,,,,,,,,,
48.797744,,,,,,,,,,,,,,-7496,-7822,1,0,0,485,26,37,638658143530000000,-1,1,-95000
48.804825,0,813,0,-787,202,-75.550003,-90.000000,54.755341,156.886841,-211.642181,9671,11520,4488,,,,,,,,,,,,
48.870749,,,,,,,,,,,,,,-7553,-7825,1,0,0,485,26,37,638658143530000000,-1,1,-95000
48.904865,0,813,0,-790,189,-76.529999,-90.000000,48.051376,149.865448,-197.916824,9797,11520,4490,,,,,,,,,,,,
48.954916,0,812,0,-776,235,-73.110001,-90.000000,63.188396,148.817871,-212.006256,9359,11520,4491,,,,,,,,,,,,
49.004954,0,814,0,-784,218,-74.400002,-90.000000,57.864613,150.743118,-208.607727,9524,11520,4492,,,,,,,,,,,,
49.018750,,,,,,,,,,,,,,-7600,-7827,1,0,0,485,26,37,638658143530000000,-1,1,-94000
49.054985,0,812,0,-787,198,-75.860001,-90.000000,53.475952,157.265533,-210.741516,9711,11520,4493,,,,,,,,,,,,
49.061755,,,,,,,,,,,,,,-7652,-7829,1,0,0,485,26,37,638658143530000000,-1,1,-94000
49.105019,0,812,0,-777,234,-73.220001,-90.000000,62.599472,148.630646,-211.230103,9373,11520,4494,,,,,,,,,,,,
49.155039,0,814,0,-774,249,-72.139999,-90.000000,66.859863,146.419128,-213.278992,9235,11520,4495,,,,,,,,,,,,
49.172753,,,,,,,,,,,,,,-7696,-7831,1,0,0,485,26,37,638658143540000000,-1,1,-94000
49.205104,0,813,0,-785,208,-75.160004,-90.000000,56.160805,155.645447,-211.806259,9621,11520,4496,,,,,,,,,,,,
49.255116,0,811,0,-785,200,-75.680000,-90.000000,53.541794,155.136551,-208.678345,9688,11520,4497,,,,,,,,,,,,
49.259753,,,,,,,,,,,,,,-7762,-7830,1,0,0,485,26,37,638658143540000000,-1,1,-92999
49.305165,0,813,0,-773,248,-72.180000,-90.000000,64.578102,141.898590,-206.476685,9240,11520,4498,,,,,,,,,,,,
49.355163,0,810,0,-785,197,-75.900002,-90.000000,53.465416,157.863983,-211.329407,9716,11520,4499,,,,,,,,,,,,
49.405189,0,813,0,-791,187,-76.650002,-90.000000,49.693199,156.653336,-206.346527,9812,11520,4500,,,,,,,,,,,,
49.455226,0,814,0,-781,227,-73.779999,-90.000000,61.228737,151.810974,-213.039703,9445,11520,4501,,,,,,,,,,,,
49.505295,0,811,0,-789,185,-76.750000,-90.000000,49.791595,158.285126,-208.076721,9824,11520,4502,,,,,,,,,,,,
49.543791,,,,,,,,,,,,,,-7798,-7831,1,0,0,485,26,37,638658143540000000,-1,1,-92999
49.545233,,,,,,,,,,,,,,-7863,-7833,1,0,0,485,26,37,638658143540000000,-1,1,-92999
49.555281,0,812,0,-791,182,-77.000000,-90.000000,50.007240,162.719833,-212.727081,9856,11520,4503,,,,,,,,,,,,
49.605327,0,811,0,-777,229,-73.589996,-90.000000,62.956619,153.870026,-216.826645,9420,11520,4504,,,,,,,,,,,,
49.610775,,,,,,,,,,,,,,-7906,-7833,1,0,0,485,26,37,638658143540000000,-1,1,-92000
49.655390,0,810,0,-776,230,-73.500000,-90.000000,60.844002,147.609680,-208.453690,9409,11520,4505,,,,,,,,,,,,
49.664818,,,,,,,,,,,,,,-7933,-7834,1,0,3,485,26,37,638658143540000000,129,1,-92000
49.705350,0,811,0,-791,178,-77.250000,-90.000000,50.320030,167.677032,-217.997055,9889,11520,4506,,,,,,,,,,,,
49.755427,0,810,0,-779,218,-74.320000,-90.000000,59.438599,153.817993,-213.256592,9514,11520,4507,,,,,,,,,,,,
49.804767,,,,,,,,,,,,,,-7933,-7834,1,0,3,485,26,37,638658143540000000,129,1,-92000
49.805488,0,811,0,-785,202,-75.570000,-90.000000,56.125957,161.056091,-217.182053,9674,11520,4508,,,,,,,,,,,,
49.847776,,,,,,,,,,,,,,-7933,-7834,1,0,3,485,26,37,638658143540000000,129,1,-92000
49.855486,0,812,0,-788,195,-76.059998,-90.000000,52.702484,157.681793,-210.384277,9736,11520,4509,,,,,,,,,,,,
49.905546,0,811,0,-782,213,-74.750000,-90.000000,59.166630,158.598633,-217.765259,9569,11520,4510,,,,,,,,,,,,
50.005592,0,811,0,-793,166,-78.169998,-90.000000,46.070526,167.777695,-213.848206,10007,11520,4512,,,,,,,,,,,,
50.024780,,,,,,,,,,,,,,-7933,-7834,1,0,3,485,26,37,638658143540000000,129,1,-92000
50.055596,0,809,0,-788,180,-77.110001,-90.000000,46.698639,153.549561,-200.248184,9871,11520,4513,,,,,,,,,,,,
50.056912,,,,,,,,,,,,,,-7933,-7834,1,0,3,485,25,37,638658143540000000,129,1,-92000
50.155673,0,810,0,-790,178,-77.279999,-90.000000,47.756165,159.559814,-207.315994,9893,11520,4515,,,,,,,,,,,,
50.161775,,,,,,,,,,,,,,-8157,-7839,1,0,3,485,25,37,638658143550000000,129,0,-91000
50.205692,0,813,0,-789,195,-76.080002,-90.000000,53.076683,159.110474,-212.187164,9739,11520,4516,,,,,,,,,,,,
50.261779,,,,,,,,,,,,,,-8158,-7839,1,0,3,485,26,37,638658143550000000,129,0,-91000
50.305748,0,811,0,-792,170,-77.879997,-90.000000,47.036911,166.335098,-213.372009,9969,11520,4518,,,,,,,,,,,,
50.355779,0,810,0,-775,232,-73.330002,-90.000000,63.835152,152.866821,-216.701981,9387,11520,4519,,,,,,,,,,,,
50.405813,0,811,0,-778,225,-73.849998,-90.000000,59.511368,148.448898,-207.960266,9454,11520,4520,,,,,,,,,,,,
50.455863,0,811,0,-786,197,-75.879997,-90.000000,55.243950,162.730774,-217.974731,9713,11520,4521,,,,,,,,,,,,
50.505862,0,810,0,-773,239,-72.769997,-90.000000,65.031288,149.210907,-214.242188,9315,11520,4522,,,,,,,,,,,,
50.534810,,,,,,,,,,,,,,-8154,-7840,1,0,3,485,26,37,638658143550000000,129,0,-91000
50.536260,,,,,,,,,,,,,,-8149,-7841,1,0,3,485,26,37,638658143550000000,129,0,-91000
50.552771,,,,,,,,,,,,,,-8138,-7840,1,0,3,485,26,37,638658143550000000,129,0,-91000
50.555859,0,811,0,-792,173,-77.660004,-90.000000,49.647041,171.933289,-221.580322,9941,11520,4523,,,,,,,,,,,,
50.605931,0,811,0,-784,206,-75.260002,-90.000000,57.499058,160.683960,-218.183014,9634,11520,4524,,,,,,,,,,,,
50.652789,,,,,,,,,,,,,,-8131,-7841,1,0,3,485,26,37,638658143550000000,129,0,-91000
50.655947,0,811,0,-785,201,-75.580002,-90.000000,55.731552,160.041321,-215.772873,9675,11520,4525,,,,,,,,,,,,
50.705980,0,810,0,-783,204,-75.389999,-90.000000,55.405987,156.616669,-212.022659,9651,11520,4526,,,,,,,,,,,,
50.756037,0,813,0,-791,185,-76.820000,-90.000000,50.797813,162.677704,-213.475525,9834,11520,4527,,,,,,,,,,,,
50.761783,,,,,,,,,,,,,,-8116,-7840,1,0,3,485,26,37,638658143550000000,129,1,-91000
50.806046,0,811,0,-775,236,-73.040001,-90.000000,63.760612,149.400604,-213.161209,9350,11520,4528,,,,,,,,,,,,
50.906122,0,811,0,-781,218,-74.379997,-90.000000,58.994003,153.377762,-212.371765,9521,11520,4530,,,,,,,,,,,,
50.956131,0,812,0,-792,178,-77.330002,-90.000000,48.631622,163.198273,-211.829895,9899,11520,4531,,,,,,,,,,,,
50.982879,,,,,,,,,,,,,,-8105,-7840,1,0,3,485,26,37,638658143550000000,129,1,-91000
50.984329,,,,,,,,,,,,,,-8093,-7840,1,0,3,485,26,37,638658143550000000,129,1,-91000
51.006174,0,811,0,-791,176,-77.449997,-90.000000,48.621906,165.002075,-213.623993,9914,11520,4532,,,,,,,,,,,,
51.052793,,,,,,,,,,,,,,-8084,-7839,1,0,3,485,26,37,638658143550000000,129,0,-91000
51.056223,0,812,0,-791,181,-77.120003,-90.000000,50.145386,165.140167,-215.285553,9872,11520,4533,,,,,,,,,,,,
51.106249,0,812,0,-792,176,-77.459999,-90.000000,46.909424,159.359070,-206.268494,9916,11520,4534,,,,,,,,,,,,
51.156277,0,813,0,-789,195,-76.050003,-90.000000,53.165623,159.002975,-212.168594,9735,11520,4535,,,,,,,,,,,,
51.206287,0,810,0,-786,191,-76.309998,-90.000000,55.717876,170.388641,-226.106506,9768,11520,4536,,,,,,,,,,,,
