Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
20.908163,,,,,,,,,,,,,,-1548,-5432,1,0,0,485,26,37,638658137750000000,-1,1,-145000
20.929207,0,888,285,-431,721,-29.070000,-68.449997,146.322464,2.611816,-148.934280,3722,8762,8899,,,,,,,,,,,,
20.977166,,,,,,,,,,,,,,-1587,-5483,1,0,0,485,26,37,638658137750000000,-1,1,-145000
20.979251,0,893,229,-430,747,-28.850000,-72.959999,150.727142,-0.101929,-150.625229,3694,9340,8900,,,,,,,,,,,,
21.029249,0,890,108,-556,686,-38.669998,-81.040001,138.802002,28.028046,-166.830048,4951,10374,8901,,,,,,,,,,,,
21.076167,,,,,,,,,,,,,,-1613,-5516,1,0,0,485,26,37,638658137750000000,-1,1,-144000
21.079229,0,893,0,-502,738,-34.250000,-90.000000,152.346420,13.714432,-166.060852,4385,11520,8902,,,,,,,,,,,,
21.129328,0,889,79,-569,677,-39.840000,-83.300003,137.238861,31.280609,-168.519470,5100,10663,8903,,,,,,,,,,,,
21.181172,,,,,,,,,,,,,,-1652,-5566,1,0,0,485,26,37,638658137750000000,-1,1,-144000
21.229368,0,890,283,-585,607,-41.130001,-64.940002,122.798904,41.175385,-163.974289,5265,8313,8905,,,,,,,,,,,,
21.279419,0,896,362,-437,693,-29.219999,-62.419998,139.248260,6.503510,-145.751770,3741,7991,8906,,,,,,,,,,,,
21.320191,,,,,,,,,,,,,,-1682,-5603,1,0,0,485,26,37,638658137750000000,-1,1,-143000
21.379421,0,889,109,-494,730,-33.779999,-81.500000,147.939941,12.743469,-160.683411,4325,10432,8908,,,,,,,,,,,,
21.389164,,,,,,,,,,,,,,-1719,-5649,1,0,0,485,26,37,638658137750000000,-1,1,-143000
21.429443,0,890,0,-603,653,-42.730000,-90.000000,136.554352,41.008606,-177.562943,5470,11520,8909,,,,,,,,,,,,
21.479507,0,893,352,-506,645,-34.570000,-61.320000,130.035217,23.460022,-153.495239,4426,7850,8910,,,,,,,,,,,,
21.516173,,,,,,,,,,,,,,-1750,-5687,1,0,0,485,26,37,638658137750000000,-1,1,-143000
21.529522,0,893,190,-524,697,-35.939999,-74.750000,140.586624,21.235596,-161.822205,4601,9569,8911,,,,,,,,,,,,
21.576170,,,,,,,,,,,,,,-1785,-5729,1,0,0,485,26,37,638658137760000000,-1,1,-142000
21.579605,0,889,316,-538,632,-37.250000,-63.439999,128.151611,30.312439,-158.464066,4769,8121,8912,,,,,,,,,,,,
21.629576,0,896,234,-538,676,-36.919998,-70.919998,135.977615,25.690887,-161.668488,4727,9079,8913,,,,,,,,,,,,
21.675178,,,,,,,,,,,,,,-1823,-5774,1,0,0,485,26,37,638658137760000000,-1,1,-142000
21.679554,0,897,0,-546,711,-37.540001,-90.000000,144.080887,23.887726,-167.968613,4806,11520,8914,,,,,,,,,,,,
21.729694,0,889,131,-654,587,-47.419998,-77.400002,118.824005,55.406342,-174.230347,6071,9908,8915,,,,,,,,,,,,
21.784170,,,,,,,,,,,,,,-1855,-5810,1,0,0,485,26,37,638658137760000000,-1,1,-142000
21.879660,0,892,0,-572,683,-39.959999,-90.000000,138.595444,31.313293,-169.908752,5116,11520,8918,,,,,,,,,,,,
21.921180,,,,,,,,,,,,,,-1893,-5854,1,0,0,485,26,37,638658137760000000,-1,1,-141000
21.929679,0,894,0,-643,620,-46.029999,-90.000000,126.527863,50.387543,-176.915405,5893,11520,8919,,,,,,,,,,,,
21.980181,,,,,,,,,,,,,,-1925,-5888,1,0,0,485,26,37,638658137760000000,-1,1,-141000
21.980465,0,898,282,-600,604,-42.000000,-65.000000,121.232162,43.711899,-164.944061,5377,8321,8920,,,,,,,,,,,,
22.029825,0,895,198,-484,725,-32.790001,-74.669998,145.923325,11.492783,-157.416107,4198,9559,8921,,,,,,,,,,,,
22.079902,0,901,74,-698,564,-50.830002,-82.500000,112.682358,64.541626,-177.223969,6507,10561,8922,,,,,,,,,,,,
22.117186,,,,,,,,,,,,,,-1967,-5935,1,0,0,485,26,37,638658137760000000,-1,1,-140000
22.129866,0,893,356,-616,539,-43.650002,-56.529999,108.627930,53.319550,-161.947479,5588,7237,8923,,,,,,,,,,,,
22.176192,,,,,,,,,,,,,,-1991,-5963,1,0,0,485,26,37,638658137760000000,-1,1,-140000
22.179911,0,900,142,-582,670,-40.349998,-77.970001,134.151199,33.873520,-168.024719,5166,9981,8924,,,,,,,,,,,,
22.229898,0,894,0,-669,592,-48.529999,-90.000000,123.974594,59.580170,-183.554779,6213,11520,8925,,,,,,,,,,,,
22.280189,,,,,,,,,,,,,,-2037,-6013,1,0,0,485,26,37,638658137760000000,-1,1,-140000
22.280472,0,900,126,-587,670,-40.750000,-79.339996,133.983673,34.796967,-168.780640,5217,10156,8926,,,,,,,,,,,,
22.330026,0,897,317,-616,568,-43.450001,-60.799999,114.056458,50.205505,-164.261963,5562,7783,8927,,,,,,,,,,,,
22.380045,0,894,100,-668,584,-48.410000,-80.220001,117.714905,57.760696,-175.475601,6197,10269,8928,,,,,,,,,,,,
22.416223,,,,,,,,,,,,,,-2062,-6041,1,0,0,485,26,37,638658137760000000,-1,1,-139000
22.430015,0,900,0,-632,640,-44.660000,-90.000000,131.224472,46.753418,-177.977890,5717,11520,8929,,,,,,,,,,,,
22.480104,0,895,187,-657,577,-47.290001,-71.959999,116.076645,56.524170,-172.600830,6054,9212,8930,,,,,,,,,,,,
22.556188,,,,,,,,,,,,,,-2104,-6088,1,0,0,485,26,37,638658137760000000,-1,1,-139000
22.630086,0,901,0,-750,498,-56.369999,-90.000000,103.867645,83.373718,-187.241364,7216,11520,8933,,,,,,,,,,,,
22.680236,0,896,165,-632,612,-44.939999,-74.839996,122.965691,48.649475,-171.615158,5753,9580,8934,,,,,,,,,,,,
22.692198,,,,,,,,,,,,,,-2136,-6123,1,0,0,485,26,37,638658137770000000,-1,1,-139000
22.693651,,,,,,,,,,,,,,-2175,-6165,1,0,0,485,26,37,638658137770000000,-1,1,-137999
22.730219,0,898,334,-564,613,-38.950001,-61.419998,122.914871,36.570679,-159.485550,4986,7863,8935,,,,,,,,,,,,
22.776197,,,,,,,,,,,,,,-2207,-6200,1,0,0,485,26,37,638658137770000000,-1,1,-137999
22.780216,0,905,0,-724,542,-53.150002,-90.000000,112.956512,74.129608,-187.086121,6804,11520,8936,,,,,,,,,,,,
22.830274,0,902,0,-753,495,-56.680000,-90.000000,103.583405,84.762543,-188.345963,7256,11520,8937,,,,,,,,,,,,
22.875204,,,,,,,,,,,,,,-2248,-6241,1,0,0,485,26,37,638658137770000000,-1,1,-137999
22.880266,0,899,0,-726,530,-53.860001,-90.000000,108.909348,74.792206,-183.701553,6895,11520,8938,,,,,,,,,,,,
22.930308,0,893,0,-751,482,-57.330002,-90.000000,103.129700,87.771484,-190.901199,7339,11520,8939,,,,,,,,,,,,
22.980349,0,901,0,-756,489,-57.090000,-90.000000,100.696533,84.458740,-185.155273,7308,11520,8940,,,,,,,,,,,,
22.999203,,,,,,,,,,,,,,-2280,-6276,1,0,0,485,26,37,638658137770000000,-1,1,-137000
23.030425,0,893,178,-705,518,-52.150002,-71.000000,104.397163,70.917664,-175.314819,6676,9088,8941,,,,,,,,,,,,
23.130406,0,897,0,-740,506,-55.610001,-90.000000,109.687866,84.032745,-193.720612,7119,11520,8943,,,,,,,,,,,,
23.148216,,,,,,,,,,,,,,-2317,-6314,1,0,0,485,26,37,638658137770000000,-1,1,-137000
23.176196,,,,,,,,,,,,,,-2350,-6348,1,0,0,485,26,37,638658137770000000,-1,1,-137000
23.180529,0,905,318,-533,657,-36.139999,-64.139999,130.797791,26.568542,-157.366333,4627,8211,8944,,,,,,,,,,,,
23.230546,0,898,76,-727,521,-54.060001,-81.639999,104.488327,73.991821,-178.480164,6920,10451,8945,,,,,,,,,,,,
23.280519,0,902,0,-765,477,-58.060001,-90.000000,100.860779,89.789772,-190.650543,7432,11520,8946,,,,,,,,,,,,
23.308213,,,,,,,,,,,,,,-2391,-6389,1,0,0,485,26,37,638658137770000000,-1,1,-136000
23.330623,0,899,188,-705,524,-51.720001,-70.250000,104.924011,69.931442,-174.855453,6621,8993,8947,,,,,,,,,,,,
23.380561,0,897,0,-714,542,-52.799999,-90.000000,112.597710,72.232422,-184.830139,6759,11520,8948,,,,,,,,,,,,
23.383453,,,,,,,,,,,,,,-2424,-6423,1,0,0,485,26,37,638658137770000000,-1,1,-136000
23.430664,0,896,289,-602,596,-42.259998,-64.129997,119.850006,44.944519,-164.794495,5410,8209,8949,,,,,,,,,,,,
23.475230,,,,,,,,,,,,,,-2464,-6463,1,0,0,485,26,37,638658137770000000,-1,1,-136000
23.480646,0,898,0,-704,556,-51.720001,-90.000000,116.157104,69.446579,-185.603683,6621,11520,8950,,,,,,,,,,,,
23.530707,0,901,254,-703,502,-51.320000,-63.130001,100.335236,71.543854,-171.879089,6570,8081,8951,,,,,,,,,,,,
23.580752,0,897,161,-717,513,-53.139999,-72.550003,102.966095,73.272949,-176.239075,6803,9287,8952,,,,,,,,,,,,
23.584216,,,,,,,,,,,,,,-2498,-6495,1,0,0,485,26,37,638658137780000000,-1,1,-136000
23.630711,0,900,0,-655,617,-46.720001,-90.000000,129.277756,54.317535,-183.595276,5981,11520,8953,,,,,,,,,,,,
23.680716,0,897,0,-743,501,-56.020000,-90.000000,101.912964,80.048401,-181.961365,7171,11520,8954,,,,,,,,,,,,
23.721210,,,,,,,,,,,,,,-2542,-6539,1,0,0,485,26,37,638658137780000000,-1,1,-135000
23.730762,0,898,0,-784,437,-60.849998,-90.000000,96.330826,101.479294,-197.810120,7790,11520,8955,,,,,,,,,,,,
23.780897,0,907,116,-697,567,-50.310001,-78.360001,112.553802,63.708389,-176.262192,6440,10031,8956,,,,,,,,,,,,
23.793211,,,,,,,,,,,,,,-2584,-6578,1,0,0,485,26,37,638658137780000000,-1,1,-135000
23.830896,0,897,246,-677,533,-49.040001,-65.190002,107.089066,64.201454,-171.290527,6278,8345,8957,,,,,,,,,,,,
23.875221,,,,,,,,,,,,,,-2618,-6610,1,0,0,485,26,37,638658137780000000,-1,1,-133999
23.880847,0,900,0,-772,461,-59.160000,-90.000000,96.632111,91.923218,-188.555344,7573,11520,8958,,,,,,,,,,,,
23.930938,0,901,0,-760,483,-57.540001,-90.000000,102.931488,88.764374,-191.695877,7366,11520,8959,,,,,,,,,,,,
23.980923,0,904,0,-800,420,-62.250000,-90.000000,89.552704,102.668823,-192.221527,7968,11520,8960,,,,,,,,,,,,
23.984227,,,,,,,,,,,,,,-2655,-6645,1,0,0,485,26,37,638658137780000000,-1,1,-133999
24.030965,0,903,0,-797,422,-62.070000,-90.000000,88.920044,100.874451,-189.794464,7946,11520,8961,,,,,,,,,,,,
24.080988,0,901,0,-768,470,-58.509998,-90.000000,94.628021,86.570618,-181.198639,7490,11520,8962,,,,,,,,,,,,
24.084222,,,,,,,,,,,,,,-2690,-6676,1,0,0,485,26,37,638658137780000000,-1,1,-133999
24.131098,0,902,68,-727,528,-53.759998,-82.650002,105.499161,73.005066,-178.504227,6882,10580,8963,,,,,,,,,,,,
24.175224,,,,,,,,,,,,,,-2732,-6714,1,0,0,485,26,37,638658137780000000,-1,1,-133000
24.181075,0,897,0,-762,472,-58.209999,-90.000000,94.863480,85.213821,-180.077301,7452,11520,8964,,,,,,,,,,,,
24.231116,0,897,0,-782,438,-60.730000,-90.000000,90.589508,94.776794,-185.366302,7774,11520,8965,,,,,,,,,,,,
24.327231,,,,,,,,,,,,,,-2767,-6746,1,0,0,485,26,37,638658137780000000,-1,1,-133000
24.331216,0,899,157,-765,444,-58.330002,-70.470001,89.050781,88.161377,-177.212173,7467,9021,8967,,,,,,,,,,,,
24.381185,0,899,0,-782,442,-60.500000,-90.000000,101.804108,105.002563,-206.806671,7745,11520,8968,,,,,,,,,,,,
24.400225,,,,,,,,,,,,,,-2810,-6783,1,0,0,485,26,37,638658137780000000,-1,1,-133000
24.431199,0,904,0,-749,505,-55.980000,-90.000000,108.652496,85.166077,-193.818573,7166,11520,8969,,,,,,,,,,,,
24.481234,0,901,0,-696,571,-50.630001,-90.000000,119.333855,66.368294,-185.702148,6481,11520,8970,,,,,,,,,,,,
24.484232,,,,,,,,,,,,,,-2846,-6815,1,0,0,485,26,37,638658137780000000,-1,1,-132000
24.531250,0,897,0,-697,563,-51.060001,-90.000000,116.821899,66.874329,-183.696228,6536,11520,8971,,,,,,,,,,,,
24.578242,,,,,,,,,,,,,,-2887,-6849,1,0,0,485,26,37,638658137790000000,-1,1,-132000
24.581282,0,903,0,-760,486,-57.369999,-90.000000,103.142090,87.996582,-191.138672,7344,11520,8972,,,,,,,,,,,,
24.631333,0,906,0,-798,428,-61.790001,-90.000000,92.898247,103.595612,-196.493866,7910,11520,8973,,,,,,,,,,,,
24.681365,0,900,0,-735,518,-54.799999,-90.000000,104.281631,75.973389,-180.255020,7015,11520,8974,,,,,,,,,,,,
24.695249,,,,,,,,,,,,,,-2924,-6879,1,0,0,485,26,37,638658137790000000,-1,1,-132000
24.731374,0,904,0,-809,403,-63.509998,-90.000000,92.437836,114.505325,-206.943161,8130,11520,8975,,,,,,,,,,,,
24.781413,0,901,0,-730,527,-54.200001,-90.000000,107.645050,75.508026,-183.153076,6938,11520,8976,,,,,,,,,,,,
24.788235,,,,,,,,,,,,,,-2977,-6922,1,0,0,485,26,37,638658137790000000,-1,1,-131000
24.831428,0,901,0,-754,492,-56.889999,-90.000000,103.978661,86.194908,-190.173569,7283,11520,8977,,,,,,,,,,,,
24.881478,0,903,0,-726,535,-53.599998,-90.000000,108.146797,73.042976,-181.189774,6862,11520,8978,,,,,,,,,,,,
24.922244,,,,,,,,,,,,,,-3006,-6945,1,0,0,485,26,37,638658137790000000,-1,1,-131000
24.931563,0,903,114,-736,510,-54.619999,-77.360001,101.670074,76.280029,-177.950104,6992,9903,8979,,,,,,,,,,,,
24.981515,0,902,0,-742,512,-55.360001,-90.000000,111.402557,84.043686,-195.446228,7087,11520,8980,,,,,,,,,,,,
25.000243,,,,,,,,,,,,,,-3056,-6984,1,0,0,485,26,37,638658137790000000,-1,1,-130000
25.031571,0,899,0,-812,385,-64.610001,-90.000000,79.434570,105.307129,-184.741699,8271,11520,8981,,,,,,,,,,,,
25.071251,,,,,,,,,,,,,,-3089,-7010,1,0,0,485,26,37,638658137790000000,-1,1,-130000
25.081580,0,903,0,-795,427,-61.720001,-90.000000,85.933289,95.435120,-181.368408,7901,11520,8982,,,,,,,,,,,,
25.131606,0,905,0,-754,500,-56.459999,-90.000000,107.306458,86.620819,-193.927277,7228,11520,8983,,,,,,,,,,,,
25.178240,,,,,,,,,,,,,,-3139,-7048,1,0,0,485,26,37,638658137790000000,-1,1,-130000
25.181686,0,901,0,-810,394,-64.050003,-90.000000,82.251892,105.363464,-187.615356,8199,11520,8984,,,,,,,,,,,,
25.231674,0,902,0,-801,413,-62.750000,-90.000000,82.992493,98.098343,-181.090836,8032,11520,8985,,,,,,,,,,,,
25.279254,,,,,,,,,,,,,,-3176,-7077,1,0,0,485,26,37,638658137790000000,-1,1,-129000
25.281694,0,906,0,-780,460,-59.430000,-90.000000,96.796494,93.599274,-190.395767,7608,11520,8986,,,,,,,,,,,,
25.331734,0,904,0,-757,493,-56.939999,-90.000000,105.362625,87.602432,-192.965057,7289,11520,8987,,,,,,,,,,,,
25.375291,,,,,,,,,,,,,,-3214,-7105,1,0,3,485,26,37,638658137790000000,86,1,-129000
25.381757,0,902,0,-777,457,-59.520000,-90.000000,102.405106,99.547836,-201.952942,7619,11520,8988,,,,,,,,,,,,
25.431885,0,907,79,-780,454,-59.400002,-80.040001,90.219238,89.082642,-179.301880,7604,10246,8989,,,,,,,,,,,,
25.481832,0,900,0,-815,381,-64.949997,-90.000000,79.545166,107.750229,-187.295395,8314,11520,8990,,,,,,,,,,,,
25.530252,,,,,,,,,,,,,,-3214,-7105,1,0,3,485,26,37,638658137790000000,86,1,-129000
25.531888,0,905,0,-810,402,-63.599998,-90.000000,90.211823,112.353241,-202.565063,8142,11520,8991,,,,,,,,,,,,
25.581998,0,901,295,-678,514,-48.810001,-60.130001,102.777481,65.948425,-168.725906,6248,7697,8992,,,,,,,,,,,,
25.618240,,,,,,,,,,,,,,-3214,-7105,1,0,3,485,26,37,638658137800000000,86,1,-129000
25.631934,0,903,0,-788,440,-60.779999,-90.000000,91.461288,95.951813,-187.413101,7781,11520,8993,,,,,,,,,,,,
25.681980,0,904,0,-803,413,-62.770000,-90.000000,83.447601,98.797363,-182.244965,8035,11520,8994,,,,,,,,,,,,
25.716316,,,,,,,,,,,,,,-3214,-7105,1,0,3,485,26,37,638658137800000000,86,1,-129000
25.732070,0,903,193,-780,411,-59.750000,-64.889999,82.084900,93.634094,-175.718994,7649,8307,8995,,,,,,,,,,,,
25.781989,0,903,0,-799,420,-62.250000,-90.000000,86.496895,99.201775,-185.698669,7969,11520,8996,,,,,,,,,,,,
25.796249,,,,,,,,,,,,,,-3214,-7105,1,0,3,485,26,37,638658137800000000,86,1,-129000
25.832088,0,903,0,-812,394,-64.070000,-90.000000,84.668114,108.597107,-193.265228,8202,11520,8997,,,,,,,,,,,,
25.882098,0,904,0,-824,370,-65.779999,-90.000000,86.287361,123.112076,-209.399445,8421,11520,8998,,,,,,,,,,,,
25.895256,,,,,,,,,,,,,,-3397,-7243,1,0,3,485,26,37,638658137800000000,86,1,-128000
25.932119,0,902,0,-790,433,-61.250000,-90.000000,87.437836,94.366882,-181.804718,7841,11520,8999,,,,,,,,,,,,
25.982167,0,906,0,-785,452,-60.049999,-90.000000,94.318893,94.699478,-189.018372,7687,11520,9000,,,,,,,,,,,,
26.011267,,,,,,,,,,,,,,-3403,-7247,1,0,3,485,26,37,638658137800000000,86,0,-128000
26.032137,0,902,0,-787,440,-60.759998,-90.000000,90.961594,95.339203,-186.300797,7778,11520,9001,,,,,,,,,,,,
26.082212,0,902,0,-819,377,-65.250000,-90.000000,84.112671,115.970764,-200.083420,8352,11520,9002,,,,,,,,,,,,
26.122332,,,,,,,,,,,,,,-3407,-7251,1,0,3,485,26,37,638658137800000000,86,0,-128000
26.132251,0,903,0,-816,386,-64.680000,-90.000000,85.388748,113.692490,-199.081238,8280,11520,9003,,,,,,,,,,,,
26.182238,0,905,0,-773,470,-58.689999,-90.000000,101.165932,93.514839,-194.680771,7513,11520,9004,,,,,,,,,,,,
26.192262,,,,,,,,,,,,,,-3408,-7252,1,0,3,485,26,37,638658137800000000,86,0,-128000
26.232295,0,901,0,-797,419,-62.230000,-90.000000,88.058777,100.900818,-188.959579,7966,11520,9005,,,,,,,,,,,,
26.282355,0,903,0,-787,442,-60.689999,-90.000000,91.970001,95.985718,-187.955719,7769,11520,9006,,,,,,,,,,,,
26.322269,,,,,,,,,,,,,,-3409,-7254,1,0,3,485,26,37,638658137800000000,86,0,-128000
26.332330,0,901,0,-806,402,-63.470001,-90.000000,84.647720,104.614220,-189.261932,8125,11520,9007,,,,,,,,,,,,
26.382370,0,902,0,-794,426,-61.799999,-90.000000,89.544006,99.973206,-189.517227,7911,11520,9008,,,,,,,,,,,,
26.432439,0,902,0,-822,370,-65.760002,-90.000000,80.114685,114.137299,-194.251999,8418,11520,9009,,,,,,,,,,,,
26.436277,,,,,,,,,,,,,,-3410,-7254,1,0,3,485,26,37,638658137800000000,86,0,-128000
26.472257,,,,,,,,,,,,,,-3410,-7253,1,0,3,485,26,37,638658137800000000,86,0,-128000
26.482435,0,904,0,-776,462,-59.259998,-90.000000,95.523140,91.406792,-186.929932,7586,11520,9010,,,,,,,,,,,,
26.532489,0,907,0,-804,418,-62.500000,-90.000000,88.575226,103.168350,-191.743576,8001,11520,9011,,,,,,,,,,,,
26.575291,,,,,,,,,,,,,,-3409,-7253,1,0,3,485,26,37,638658137810000000,86,0,-128000
26.582498,0,907,0,-808,410,-63.080002,-90.000000,86.566650,104.479584,-191.046234,8075,11520,9012,,,,,,,,,,,,
26.632541,0,905,0,-807,409,-63.090000,-90.000000,90.605446,109.416748,-200.022186,8076,11520,9013,,,,,,,,,,,,
26.682582,0,905,0,-811,401,-63.689999,-90.000000,87.312225,109.339584,-196.651810,8153,11520,9014,,,,,,,,,,,,
26.721279,,,,,,,,,,,,,,-3409,-7252,1,0,3,485,26,37,638658137810000000,86,0,-128000
26.732619,0,905,0,-814,393,-64.199997,-90.000000,82.829201,107.053841,-189.883041,8218,11520,9015,,,,,,,,,,,,
26.782647,0,901,0,-810,393,-64.129997,-90.000000,84.432526,108.684196,-193.116714,8209,11520,9016,,,,,,,,,,,,
26.797271,,,,,,,,,,,,,,-3408,-7251,1,0,3,485,26,37,638658137810000000,86,0,-128000
26.832668,0,906,0,-795,433,-61.450001,-90.000000,90.127380,98.457458,-188.584839,7866,11520,9017,,,,,,,,,,,,
26.871276,,,,,,,,,,,,,,-3408,-7251,1,0,3,485,26,37,638658137810000000,86,0,-128000
26.882715,0,903,0,-743,511,-55.470001,-90.000000,105.418892,80.035477,-185.454376,7101,11520,9018,,,,,,,,,,,,
26.932814,0,905,86,-727,530,-53.540001,-80.709999,105.527412,72.636848,-178.164261,6854,10332,9019,,,,,,,,,,,,
26.972286,,,,,,,,,,,,,,-3408,-7250,1,0,3,485,26,37,638658137810000000,86,0,-128000
26.982778,0,905,0,-776,464,-59.150002,-90.000000,100.201538,95.272079,-195.473618,7572,11520,9020,,,,,,,,,,,,
27.032771,0,904,0,-800,420,-62.270000,-90.000000,87.890587,100.913712,-188.804306,7971,11520,9021,,,,,,,,,,,,
27.072282,,,,,,,,,,,,,,-3408,-7250,1,0,3,485,26,37,638658137810000000,86,0,-128000
27.082879,0,907,0,-812,403,-63.580002,-90.000000,89.135681,110.896240,-200.031921,8139,11520,9022,,,,,,,,,,,,
27.132827,0,903,0,-760,486,-57.400002,-90.000000,103.435829,88.438126,-191.873962,7348,11520,9023,,,,,,,,,,,,
27.175289,,,,,,,,,,,,,,-3408,-7249,1,0,3,485,26,37,638658137810000000,86,0,-128000
27.182859,0,903,0,-795,426,-61.799999,-90.000000,89.060570,99.426598,-188.487167,7911,11520,9024,,,,,,,,,,,,
27.232957,0,901,0,-785,440,-60.709999,-90.000000,95.108994,99.379654,-194.488647,7772,11520,9025,,,,,,,,,,,,
27.282922,0,907,0,-821,384,-64.900002,-90.000000,78.590881,106.070465,-184.661362,8308,11520,9026,,,,,,,,,,,,
27.321298,,,,,,,,,,,,,,-3408,-7249,1,0,3,485,26,37,638658137810000000,86,0,-128000
27.333004,0,901,0,-822,368,-65.879997,-90.000000,85.031822,122.040924,-207.072754,8433,11520,9027,,,,,,,,,,,,
27.378288,,,,,,,,,,,,,,-3408,-7249,1,0,3,485,26,37,638658137810000000,86,0,-128000
27.383036,0,903,0,-774,463,-59.090000,-90.000000,96.380249,91.309143,-187.689392,7564,11520,9028,,,,,,,,,,,,
27.433008,0,905,0,-823,375,-65.510002,-90.000000,78.920929,110.674576,-189.595505,8386,11520,9029,,,,,,,,,,,,
27.475299,,,,,,,,,,,,,,-3409,-7249,1,1,3,485,26,37,638658137810000000,86,0,-128000
27.483070,0,909,0,-823,385,-64.930000,-90.000000,82.665245,111.833672,-194.498917,8312,11520,9030,,,,,,,,,,,,
27.533130,0,900,0,-818,373,-65.459999,-90.000000,83.738876,117.060181,-200.799057,8380,11520,9031,,,,,,,,,,,,
27.583170,0,902,0,-754,493,-56.799999,-90.000000,102.000671,84.046783,-186.047455,7271,11520,9032,,,,,,,,,,,,
27.620316,,,,,,,,,,,,,,-3409,-7249,1,1,3,485,26,37,638658137820000000,86,0,-128000
27.633184,0,903,0,-801,416,-62.549999,-90.000000,88.968826,103.954559,-192.923386,8007,11520,9033,,,,,,,,,,,,
27.691292,,,,,,,,,,,,,,-3410,-7248,1,1,3,485,26,37,638658137820000000,86,0,-128000
27.733241,0,903,0,-809,399,-63.750000,-90.000000,84.307297,106.026352,-190.333649,8161,11520,9035,,,,,,,,,,,,
27.783297,,,,,,,,,,,,,,-3411,-7247,1,1,3,485,26,37,638658137820000000,86,0,-128000
27.783578,0,906,0,-805,415,-62.700001,-90.000000,86.012321,101.431801,-187.444122,8026,11520,9036,,,,,,,,,,,,
27.833256,0,905,0,-816,390,-64.419998,-90.000000,80.886169,105.986755,-186.872910,8247,11520,9037,,,,,,,,,,,,
27.883348,0,906,0,-811,401,-63.660000,-90.000000,82.316711,102.917908,-185.234589,8149,11520,9038,,,,,,,,,,,,
27.929300,,,,,,,,,,,,,,-3412,-7247,1,1,3,485,26,37,638658137820000000,86,0,-128000
27.933346,0,906,0,-811,403,-63.540001,-90.000000,90.046844,111.791199,-201.838058,8134,11520,9039,,,,,,,,,,,,
27.977300,,,,,,,,,,,,,,-3412,-7247,1,1,3,485,26,37,638658137820000000,86,0,-128000
27.983380,0,904,0,-784,449,-60.200001,-90.000000,91.248901,92.463631,-183.712524,7706,11520,9040,,,,,,,,,,,,
28.033429,0,903,0,-832,349,-67.199997,-90.000000,84.320518,131.658066,-215.978577,8602,11520,9041,,,,,,,,,,,,
28.075307,,,,,,,,,,,,,,-3413,-7247,1,1,3,485,26,37,638658137820000000,86,0,-128000
28.083429,0,904,0,-787,443,-60.590000,-90.000000,90.053711,93.435257,-183.488968,7756,11520,9042,,,,,,,,,,,,
28.133482,0,902,0,-782,448,-60.180000,-90.000000,94.318649,95.430153,-189.748795,7704,11520,9043,,,,,,,,,,,,
