Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
16.647313,0,116,0,112,-29,75.290001,90.000000,-46.148010,-129.368042,175.516068,9638,11520,14928,,,,,,,,,,,,
16.649900,,,,,,,,,,,,,,1,-3,0,0,0,485,26,37,638657246250000000,-1,0,0
16.697356,0,116,0,112,-29,75.500000,90.000000,-45.390339,-129.417740,174.808075,9665,11520,14929,,,,,,,,,,,,
16.747486,0,117,32,106,-36,65.269997,47.980000,-55.911232,-113.654556,169.565796,8355,6142,14930,,,,,,,,,,,,
16.756904,,,,,,,,,,,,,,1,-3,0,0,0,485,26,37,638657246250000000,-1,0,0
16.797441,0,116,17,110,-29,72.839996,59.790001,-45.859314,-126.028564,171.887863,9324,7654,14931,,,,,,,,,,,,
16.847515,0,116,38,105,-29,65.379997,37.290001,-45.427559,-119.013107,164.440674,8369,4774,14932,,,,,,,,,,,,
16.864921,,,,,,,,,,,,,,1,-3,0,0,0,485,26,37,638657246250000000,-1,0,0
16.897573,0,115,35,103,-34,64.360001,43.980000,-54.069202,-113.516342,167.585541,8239,5630,14933,,,,,,,,,,,,
16.947510,0,117,0,114,-25,77.300003,90.000000,-40.178314,-134.446136,174.624451,9895,11520,14934,,,,,,,,,,,,
16.953910,,,,,,,,,,,,,,1,-3,0,0,0,485,26,37,638657246250000000,-1,0,0
16.997621,0,117,34,107,-31,66.320000,42.200001,-48.540688,-118.507446,167.048126,8490,5402,14935,,,,,,,,,,,,
17.047657,0,116,46,99,-36,59.169998,37.770000,-56.501991,-105.620651,162.122650,7575,4835,14936,,,,,,,,,,,,
17.097715,0,116,38,105,-29,65.440002,37.480000,-45.516022,-119.039398,164.555420,8377,4798,14937,,,,,,,,,,,,
17.104915,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638657246250000000,-1,0,0
17.147720,0,116,29,107,-30,68.540001,46.099998,-47.435959,-121.370346,168.806305,8774,5902,14938,,,,,,,,,,,,
17.157906,,,,,,,,,,,,,,1,-2,0,0,0,485,26,37,638657246250000000,-1,0,0
17.197723,0,116,32,108,-23,69.449997,36.049999,-37.159729,-127.403809,164.563538,8890,4615,14939,,,,,,,,,,,,
17.247773,0,116,29,108,-26,69.889999,41.830002,-41.268181,-125.757538,167.025726,8947,5355,14940,,,,,,,,,,,,
17.278915,,,,,,,,,,,,,,2,-2,0,0,0,485,26,37,638657246250000000,-1,0,0
17.297816,0,116,30,107,-30,68.139999,45.820000,-48.045509,-120.669373,168.714874,8723,5866,14941,,,,,,,,,,,,
17.347848,0,117,43,104,-31,62.860001,35.750000,-47.949409,-114.769714,162.719116,8047,4576,14942,,,,,,,,,,,,
17.397877,0,116,40,102,-36,61.910000,41.950001,-56.647781,-109.216644,165.864426,7925,5370,14943,,,,,,,,,,,,
17.399929,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246250000000,-1,0,0
17.447889,0,116,48,99,-33,59.369999,34.060001,-51.362133,-108.472031,159.834167,7600,4360,14944,,,,,,,,,,,,
17.478917,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246250000000,-1,0,0
17.547898,0,116,0,111,-32,73.870003,90.000000,-49.974648,-124.851501,174.826141,9456,11520,14946,,,,,,,,,,,,
17.560962,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246260000000,-1,0,0
17.597910,0,117,0,112,-30,74.809998,90.000000,-47.715904,-128.515732,176.231628,9576,11520,14947,,,,,,,,,,,,
17.648021,0,115,29,107,-29,68.559998,44.599998,-46.180656,-122.021378,168.202026,8776,5710,14948,,,,,,,,,,,,
17.698055,0,115,35,104,-31,65.910004,41.500000,-48.651375,-118.001770,166.653152,8437,5312,14949,,,,,,,,,,,,
17.706919,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246260000000,-1,0,0
17.748014,0,116,0,111,-30,74.860001,90.000000,-47.175880,-127.552414,174.728302,9583,11520,14950,,,,,,,,,,,,
17.796922,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246260000000,-1,0,0
17.798111,0,115,37,104,-28,65.830002,36.919998,-44.256912,-120.106720,164.363632,8427,4727,14951,,,,,,,,,,,,
17.848150,0,116,35,105,-32,65.370003,42.230000,-50.409607,-116.508759,166.918365,8368,5406,14952,,,,,,,,,,,,
17.851162,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246260000000,-1,0,0
17.898084,0,116,0,114,-17,81.370003,90.000000,-27.718628,-144.592194,172.310822,10416,11520,14953,,,,,,,,,,,,
17.948212,0,116,36,102,-40,61.889999,48.480000,-63.476830,-105.782394,169.259216,7923,6206,14954,,,,,,,,,,,,
17.979930,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246260000000,-1,0,0
17.998220,0,117,40,101,-42,60.220001,46.320000,-64.648804,-102.987701,167.636490,7709,5930,14955,,,,,,,,,,,,
18.048251,0,116,48,99,-33,59.470001,34.610001,-51.927925,-108.335815,160.263733,7613,4431,14956,,,,,,,,,,,,
18.098299,0,117,31,107,-33,66.889999,46.360001,-51.113136,-117.832550,168.945694,8563,5935,14957,,,,,,,,,,,,
18.107939,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246260000000,-1,0,0
18.148339,0,115,12,110,-29,74.120003,67.459999,-45.457680,-127.216629,172.674316,9488,8636,14958,,,,,,,,,,,,
18.160927,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246260000000,-1,0,0
18.198346,0,116,20,111,-24,73.919998,49.900002,-38.119781,-130.733902,168.853683,9463,6388,14959,,,,,,,,,,,,
18.248366,0,117,32,107,-31,67.339996,43.660000,-47.861176,-119.935028,167.796204,8620,5589,14960,,,,,,,,,,,,
18.298414,0,116,37,102,-39,61.720001,46.459999,-61.804600,-106.394287,168.198883,7901,5948,14961,,,,,,,,,,,,
18.304928,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246260000000,-1,0,0
18.348467,0,117,27,110,-26,70.669998,44.049999,-41.412872,-126.402466,167.815338,9047,5639,14962,,,,,,,,,,,,
18.396930,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246260000000,-1,0,0
18.398375,0,116,0,113,-22,78.620003,90.000000,-37.119934,-141.375122,178.495071,10064,11520,14963,,,,,,,,,,,,
18.448501,0,116,42,102,-35,61.619999,40.380001,-55.425758,-109.454208,164.879959,7888,5169,14964,,,,,,,,,,,,
18.498543,0,117,43,104,-29,63.160000,34.470001,-45.995346,-116.107315,162.102661,8085,4413,14965,,,,,,,,,,,,
18.516931,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246260000000,-1,0,0
18.548555,0,116,32,107,-28,67.809998,41.270000,-44.820984,-121.946106,166.767120,8680,5283,14966,,,,,,,,,,,,
18.575981,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246270000000,-1,0,0
18.598602,0,115,33,103,-36,64.639999,47.630001,-56.933662,-112.415344,169.349014,8275,6097,14967,,,,,,,,,,,,
18.648646,0,117,36,107,-26,67.260002,35.259998,-40.157646,-123.705627,163.863266,8610,4514,14968,,,,,,,,,,,,
18.663946,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246270000000,-1,0,0
18.698661,0,117,31,108,-31,67.699997,45.660000,-48.834564,-119.821655,168.656204,8666,5845,14969,,,,,,,,,,,,
18.748681,0,116,37,103,-38,62.720001,45.889999,-59.207413,-108.967163,168.174591,8029,5875,14970,,,,,,,,,,,,
18.780950,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246270000000,-1,0,0
18.798744,0,116,38,103,-34,63.259998,42.080002,-54.255386,-112.109787,166.365173,8098,5387,14971,,,,,,,,,,,,
18.848750,0,116,40,102,-36,62.000000,41.930000,-56.474480,-109.410492,165.884979,7936,5368,14972,,,,,,,,,,,,
18.898783,0,117,35,105,-34,64.930000,43.970001,-52.932281,-114.754852,167.687134,8312,5629,14973,,,,,,,,,,,,
18.948832,0,117,32,109,-26,68.879997,38.970001,-40.771103,-125.046829,165.817932,8817,4989,14974,,,,,,,,,,,,
18.952998,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246270000000,-1,0,0
18.977938,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246270000000,-1,0,0
18.998842,0,116,36,106,-29,66.040001,39.340000,-46.325748,-119.307861,165.633606,8454,5036,14975,,,,,,,,,,,,
19.048865,0,116,29,107,-31,68.339996,46.619999,-48.281403,-120.747223,169.028625,8748,5968,14976,,,,,,,,,,,,
19.077951,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246270000000,-1,0,0
19.098908,0,117,43,103,-31,62.430000,36.070000,-49.039135,-113.686600,162.725739,7992,4618,14977,,,,,,,,,,,,
19.148958,0,116,41,103,-31,63.139999,37.400002,-49.377907,-114.398956,163.776855,8083,4788,14978,,,,,,,,,,,,
19.156950,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246270000000,-1,0,0
19.198951,0,117,33,109,-22,69.680000,34.119999,-35.055416,-128.667847,163.723267,8920,4368,14979,,,,,,,,,,,,
19.249007,0,117,31,108,-31,67.669998,44.910000,-48.252350,-120.088928,168.341263,8663,5749,14980,,,,,,,,,,,,
19.266953,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246270000000,-1,0,0
19.299036,0,116,33,103,-39,63.500000,49.119999,-60.721542,-109.157852,169.879395,8129,6288,14981,,,,,,,,,,,,
19.348986,0,117,0,115,-20,79.720001,90.000000,-32.508911,-139.143204,171.652115,10205,11520,14982,,,,,,,,,,,,
19.370958,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246270000000,-1,0,0
19.399129,0,116,37,102,-38,62.380001,45.369999,-59.364044,-108.460724,167.824768,7985,5808,14983,,,,,,,,,,,,
19.499140,0,116,32,106,-33,66.040001,45.770000,-52.362068,-116.285767,168.647842,8454,5859,14985,,,,,,,,,,,,
19.503965,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246270000000,-1,0,0
19.549193,0,116,32,105,-34,65.870003,47.220001,-53.994484,-115.282227,169.276703,8432,6045,14986,,,,,,,,,,,,
19.556954,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246280000000,-1,0,0
19.599246,0,117,30,110,-20,71.510002,34.340000,-32.189205,-131.757462,163.946655,9154,4396,14987,,,,,,,,,,,,
19.649259,0,117,22,110,-32,70.480003,55.419998,-49.495544,-122.189819,171.685364,9022,7095,14988,,,,,,,,,,,,
19.676961,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246280000000,-1,0,0
19.699274,0,115,28,103,-40,64.570000,54.150002,-62.635628,-109.477127,172.112762,8266,6932,14989,,,,,,,,,,,,
19.749332,0,117,45,101,-36,60.080002,38.750000,-56.172058,-107.047607,163.219666,7691,4960,14990,,,,,,,,,,,,
19.799337,0,117,32,106,-35,65.769997,48.150002,-55.016624,-114.655609,169.672241,8419,6164,14991,,,,,,,,,,,,
19.849394,0,116,35,105,-34,64.849998,44.279999,-53.394234,-114.425140,167.819382,8302,5669,14992,,,,,,,,,,,,
19.899406,0,116,36,102,-40,62.099998,47.570000,-62.137798,-106.721802,168.859604,7950,6090,14993,,,,,,,,,,,,
19.940990,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246280000000,-1,0,0
19.942462,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246280000000,-1,0,0
19.949439,0,116,37,105,-31,65.089996,40.570000,-49.297859,-116.748199,166.046051,8332,5194,14994,,,,,,,,,,,,
19.958961,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246280000000,-1,0,0
19.999462,0,117,21,110,-31,70.699997,55.580002,-49.050034,-122.612976,171.663010,9050,7115,14995,,,,,,,,,,,,
20.049543,0,116,29,107,-33,67.339996,48.110001,-51.610405,-118.060150,169.670563,8620,6159,14996,,,,,,,,,,,,
20.099543,0,115,32,102,-39,63.590000,49.900002,-61.227318,-109.014999,170.242310,8140,6388,14997,,,,,,,,,,,,
20.104971,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246280000000,-1,0,0
20.149587,0,117,42,105,-26,64.559998,31.440001,-40.331299,-120.619568,160.950867,8264,4025,14998,,,,,,,,,,,,
20.199622,0,116,38,104,-33,63.959999,41.590000,-52.436073,-113.860413,166.296494,8188,5324,14999,,,,,,,,,,,,
20.256971,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246280000000,-1,0,0
20.303961,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246280000000,-1,0,0
20.349669,0,116,47,100,-33,59.689999,35.320000,-52.524940,-108.331482,160.856430,7641,4522,15002,,,,,,,,,,,,
20.356977,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246280000000,-1,0,0
20.399698,0,116,45,102,-30,62.009998,33.840000,-47.047142,-114.142044,161.189178,7938,4332,15003,,,,,,,,,,,,
20.449724,0,116,39,104,-31,64.190002,38.349998,-48.611927,-116.048157,164.660095,8217,4910,15004,,,,,,,,,,,,
20.469978,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246280000000,-1,0,0
20.499774,0,117,31,110,-21,70.800003,34.180000,-33.236401,-130.611984,163.848389,9063,4376,15005,,,,,,,,,,,,
20.549803,0,117,36,106,-31,65.889999,40.779999,-48.012253,-118.294495,166.306732,8435,5221,15006,,,,,,,,,,,,
20.556985,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246290000000,-1,0,0
20.599829,0,116,43,102,-32,61.860001,36.630001,-50.642555,-112.158630,162.801193,7919,4689,15007,,,,,,,,,,,,
20.649877,0,116,35,105,-33,64.930000,42.970001,-51.969254,-115.232208,167.201462,8312,5501,15008,,,,,,,,,,,,
20.699908,0,114,37,101,-36,62.730000,44.070000,-57.339981,-109.911926,167.251892,8030,5642,15009,,,,,,,,,,,,
20.704986,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246290000000,-1,0,0
20.749910,0,116,42,100,-38,60.369999,41.919998,-59.439117,-105.805481,165.244614,7728,5367,15010,,,,,,,,,,,,
20.784989,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246290000000,-1,0,0
20.799953,0,117,31,111,-17,72.110001,28.459999,-26.345009,-135.187027,161.532043,9231,3644,15011,,,,,,,,,,,,
20.850002,0,116,46,101,-32,60.779999,35.090000,-50.500404,-110.823059,161.323456,7781,4492,15012,,,,,,,,,,,,
20.867990,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246290000000,-1,0,0
20.947990,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246290000000,-1,0,0
21.000073,0,117,38,107,-23,67.089996,31.530001,-36.632462,-125.292419,161.924881,8588,4037,15015,,,,,,,,,,,,
21.050057,0,117,19,111,-28,72.650002,55.630001,-44.271317,-126.669739,170.941055,9300,7121,15016,,,,,,,,,,,,
21.067989,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246290000000,-1,0,0
21.100123,0,116,39,104,-29,64.709999,36.400002,-45.622833,-118.147644,163.770477,8284,4660,15017,,,,,,,,,,,,
21.150152,0,116,37,103,-35,63.580002,43.770000,-55.397583,-111.920914,167.318497,8139,5603,15018,,,,,,,,,,,,
21.169998,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246290000000,-1,0,0
21.200164,0,117,36,104,-38,63.080002,46.310001,-58.905533,-109.563751,168.469269,8075,5928,15019,,,,,,,,,,,,
21.247989,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246290000000,-1,0,0
21.250178,0,116,37,102,-39,62.119999,46.689999,-61.230186,-107.197952,168.428146,7952,5977,15020,,,,,,,,,,,,
21.300239,0,117,36,103,-39,62.570000,47.560001,-61.171852,-107.792694,168.964539,8010,6088,15021,,,,,,,,,,,,
21.350261,0,116,40,101,-39,60.750000,44.700001,-61.856949,-105.096893,166.953827,7777,5722,15022,,,,,,,,,,,,
21.371997,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246290000000,-1,0,0
21.400284,0,116,40,100,-40,60.500000,44.509998,-62.146191,-104.603210,166.749405,7744,5698,15023,,,,,,,,,,,,
21.450342,0,117,39,104,-34,63.320000,41.189999,-53.220341,-112.692307,165.912643,8106,5273,15024,,,,,,,,,,,,
21.454000,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246290000000,-1,0,0
21.500350,0,117,43,102,-35,61.660000,39.160000,-53.951237,-110.241043,164.192291,7893,5013,15025,,,,,,,,,,,,
21.550384,0,117,40,104,-32,63.650002,39.160000,-50.447979,-114.477753,164.925735,8148,5013,15026,,,,,,,,,,,,
21.556998,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246300000000,-1,0,0
21.600416,0,117,46,99,-40,58.250000,41.139999,-62.326591,-101.396851,163.723450,7456,5267,15027,,,,,,,,,,,,
21.650469,0,115,30,106,-31,67.510002,45.980000,-49.489883,-119.300217,168.790100,8642,5886,15028,,,,,,,,,,,,
21.688005,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246300000000,-1,0,0
21.750536,0,117,32,108,-30,67.750000,43.470001,-46.879776,-120.847961,167.727737,8673,5565,15030,,,,,,,,,,,,
21.797002,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246300000000,-1,0,0
21.800560,0,117,26,109,-31,69.410004,49.799999,-48.336578,-121.769043,170.105637,8885,6375,15031,,,,,,,,,,,,
21.850573,0,117,31,108,-30,68.250000,44.139999,-46.429588,-121.590271,168.019867,8737,5651,15032,,,,,,,,,,,,
21.900607,0,116,38,104,-33,64.120003,41.130001,-51.667267,-114.433472,166.100739,8208,5265,15033,,,,,,,,,,,,
21.907003,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246300000000,-1,0,0
21.950650,0,116,32,106,-31,66.800003,43.840000,-49.106979,-118.737488,167.844452,8551,5612,15034,,,,,,,,,,,,
21.956016,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246300000000,-1,0,0
22.000675,0,117,36,106,-30,65.870003,39.430000,-46.713173,-118.927338,165.640518,8432,5048,15035,,,,,,,,,,,,
22.050689,0,116,32,105,-37,64.860001,49.369999,-58.013783,-112.129303,170.143082,8303,6320,15036,,,,,,,,,,,,
22.064009,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246300000000,-1,0,0
22.150758,0,115,31,105,-32,66.870003,45.980000,-50.826340,-117.958160,168.784515,8560,5886,15038,,,,,,,,,,,,
22.177014,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246300000000,-1,0,0
22.200793,0,117,26,111,-24,72.000000,43.480000,-38.250671,-129.142761,167.393433,9217,5566,15039,,,,,,,,,,,,
22.250807,0,116,21,108,-34,69.519997,57.970001,-53.368057,-119.359192,172.727264,8899,7421,15040,,,,,,,,,,,,
22.264015,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246300000000,-1,0,0
22.300848,0,116,27,108,-30,69.580002,47.930000,-46.585556,-122.814301,169.399857,8907,6136,15041,,,,,,,,,,,,
22.350858,0,117,33,109,-23,69.750000,34.709999,-35.482208,-128.512756,163.994965,8928,4444,15042,,,,,,,,,,,,
22.364014,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246300000000,-1,0,0
22.400909,0,116,24,110,-27,71.800003,48.349998,-41.978371,-127.112549,169.090912,9191,6190,15043,,,,,,,,,,,,
22.450936,0,117,35,106,-32,65.639999,42.380001,-50.037987,-116.999268,167.037247,8403,5425,15044,,,,,,,,,,,,
22.500971,0,117,16,112,-27,74.290001,59.619999,-42.006371,-129.071381,171.077759,9510,7632,15045,,,,,,,,,,,,
22.505025,,,,,,,,,,,,,,2,-1,0,0,0,485,26,37,638657246300000000,-1,0,0
22.550989,0,116,26,105,-39,65.849998,55.720001,-60.833641,-111.838943,172.672592,8430,7133,15046,,,,,,,,,,,,
22.561015,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638657246310000000,-1,0,0
22.601006,0,117,41,104,-32,63.529999,38.160000,-49.566425,-114.773270,164.339691,8133,4885,15047,,,,,,,,,,,,
22.651055,0,116,34,106,-28,67.080002,39.639999,-44.706367,-121.239868,165.946228,8587,5075,15048,,,,,,,,,,,,
22.658017,,,,,,,,,,,,,,1,-1,0,0,0,485,26,37,638657246310000000,-1,0,0
22.701085,0,116,26,107,-33,68.309998,51.810001,-52.261589,-118.732422,170.994019,8744,6632,15049,,,,,,,,,,,,
22.751127,0,116,29,107,-33,67.330002,48.459999,-51.910553,-117.899109,169.809662,8619,6204,15050,,,,,,,,,,,,
22.761023,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657246310000000,-1,0,0
22.801127,0,116,36,101,-41,61.380001,48.400002,-64.462265,-104.627258,169.089523,7857,6196,15051,,,,,,,,,,,,
22.851192,0,117,44,100,-41,58.840000,42.689999,-63.141159,-101.848297,164.989456,7532,5465,15052,,,,,,,,,,,,
22.884038,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657246310000000,-1,0,0
22.901210,0,117,25,106,-40,66.000000,58.049999,-62.103638,-111.368744,173.472382,8449,7431,15053,,,,,,,,,,,,
22.951233,0,117,31,104,-42,62.869999,53.470001,-65.941391,-105.777405,171.718796,8048,6845,15054,,,,,,,,,,,,
23.001285,0,117,39,102,-41,60.860001,46.500000,-63.548798,-104.401001,167.949799,7791,5952,15055,,,,,,,,,,,,
23.008031,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657246310000000,-1,0,0
23.052021,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657246310000000,-1,0,0
23.052303,0,117,43,102,-37,60.959999,40.779999,-57.056282,-107.782822,164.839096,7804,5221,15056,,,,,,,,,,,,
23.101330,0,116,18,110,-28,72.839996,56.419998,-44.217491,-126.846954,171.064453,9324,7223,15057,,,,,,,,,,,,
23.151346,0,116,34,105,-31,66.000000,42.130001,-49.119324,-117.851105,166.970413,8448,5393,15058,,,,,,,,,,,,
23.156038,,,,,,,,,,,,,,1,0,0,0,0,485,26,37,638657246310000000,-1,0,0
23.201411,0,115,36,105,-28,66.410004,37.619999,-43.960953,-120.894226,164.855194,8501,4816,15059,,,,,,,,,,,,
23.251411,0,115,40,99,-41,59.560001,45.799999,-65.366013,-101.733765,167.099777,7624,5863,15060,,,,,,,,,,,,
23.268083,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246310000000,-1,0,0
23.301481,0,117,32,108,-31,67.559998,44.200001,-47.871536,-120.165039,168.036560,8648,5658,15061,,,,,,,,,,,,
23.351514,0,118,37,105,-38,63.169998,45.830002,-58.253860,-109.998688,168.252548,8087,5867,15062,,,,,,,,,,,,
23.357034,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246310000000,-1,0,0
23.401516,0,116,41,101,-38,60.639999,42.459999,-59.575592,-106.091034,165.666626,7763,5436,15063,,,,,,,,,,,,
23.451560,0,114,43,100,-32,61.639999,36.910000,-51.341751,-111.521362,162.863098,7891,4725,15064,,,,,,,,,,,,
23.502034,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246310000000,-1,0,0
23.502315,0,120,31,113,-22,71.089996,35.150002,-33.570869,-130.700684,164.271561,9100,4500,15065,,,,,,,,,,,,
23.551610,0,119,67,96,-16,53.970001,13.810000,-25.286833,-113.444519,138.731354,6909,1768,15066,,,,,,,,,,,,
23.601641,0,117,68,94,-9,53.540001,8.210000,-15.295700,-117.749115,133.044830,6854,1052,15067,,,,,,,,,,,,
23.617039,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246320000000,-1,0,0
23.651672,0,113,65,90,-14,53.290001,12.460000,-23.226528,-113.383453,136.609985,6822,1596,15068,,,,,,,,,,,,
23.701628,0,120,0,65,-100,33.230000,90.000000,-194.561386,-13.153290,207.714691,4254,11520,15069,,,,,,,,,,,,
23.707039,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246320000000,-1,0,0
23.751652,0,121,0,47,-111,23.260000,90.000000,-221.734512,28.261963,193.472549,2978,11520,15070,,,,,,,,,,,,
23.802042,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246320000000,-1,0,0
23.802326,0,118,0,49,-107,24.750000,90.000000,-225.739151,22.728363,203.010803,3168,11520,15071,,,,,,,,,,,,
23.851759,0,119,0,61,-102,30.980000,90.000000,-199.145355,-4.019379,203.164734,3966,11520,15072,,,,,,,,,,,,
23.865045,,,,,,,,,,,,,,2,0,0,0,0,485,26,37,638657246320000000,-1,0,0
23.901770,0,117,0,52,-104,26.389999,90.000000,-231.461838,16.216339,215.245499,3379,11520,15073,,,,,,,,,,,,
23.940046,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638657246320000000,-1,0,0
23.951827,0,116,0,31,-111,15.690000,90.000000,-255.687576,65.562317,190.125275,2009,11520,15074,,,,,,,,,,,,
24.001849,0,118,0,38,-111,18.889999,90.000000,-245.729431,49.989716,195.739746,2419,11520,15075,,,,,,,,,,,,
24.051926,0,115,77,83,-16,46.369999,12.150000,-26.171234,-99.780579,125.951813,5936,1556,15076,,,,,,,,,,,,
24.066104,,,,,,,,,,,,,,2,1,0,0,0,485,26,37,638657246320000000,-1,0,0
24.101923,0,119,0,85,-82,45.889999,90.000000,-127.722855,-50.301575,178.024414,5875,11520,15077,,,,,,,,,,,,
