Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
106.625186,,,,,,,,,,,,,,-3843,-2454,1,1,3,485,26,37,638658997170000000,81,0,-23999
106.703140,0,303,0,-173,248,-35.029999,-90.000000,179.439575,19.260368,-198.699936,4485,11520,2938,,,,,,,,,,,,
106.753190,0,300,0,-185,236,-38.099998,-90.000000,176.225037,31.598450,-207.823486,4878,11520,2939,,,,,,,,,,,,
106.765194,,,,,,,,,,,,,,-3843,-2454,1,1,3,485,26,37,638658997170000000,81,0,-23999
106.825181,,,,,,,,,,,,,,-3842,-2454,1,1,3,485,26,37,638658997170000000,81,0,-23999
106.932225,,,,,,,,,,,,,,-3842,-2454,1,1,3,485,26,37,638658997170000000,81,0,-23999
107.019189,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997170000000,81,0,-23999
107.103282,0,302,0,-174,246,-35.270000,-90.000000,169.808960,19.164124,-188.973068,4515,11520,2946,,,,,,,,,,,,
107.117192,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997170000000,81,0,-23999
107.153331,0,300,0,-159,253,-32.220001,-90.000000,173.649567,7.992813,-181.642365,4125,11520,2947,,,,,,,,,,,,
107.203361,0,304,0,-159,258,-31.650000,-90.000000,179.350494,6.115036,-185.465515,4052,11520,2948,,,,,,,,,,,,
107.253410,0,302,0,-162,254,-32.540001,-90.000000,164.169647,8.688873,-172.858505,4166,11520,2949,,,,,,,,,,,,
107.275202,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997170000000,81,0,-23999
107.313196,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997180000000,81,0,-23999
107.353422,0,303,0,-164,254,-32.860001,-90.000000,167.496063,10.002838,-177.498917,4207,11520,2951,,,,,,,,,,,,
107.453493,0,301,0,-156,257,-31.270000,-90.000000,184.515427,4.825546,-189.340973,4003,11520,2953,,,,,,,,,,,,
107.456199,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997180000000,81,0,-23999
107.521201,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997180000000,81,0,-23999
107.603565,0,300,0,-162,252,-32.820000,-90.000000,181.202393,10.664291,-191.866699,4202,11520,2956,,,,,,,,,,,,
107.685204,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997180000000,81,0,-23999
107.703640,0,302,0,-163,253,-32.830002,-90.000000,178.104462,10.517372,-188.621826,4203,11520,2958,,,,,,,,,,,,
107.732202,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997180000000,81,0,-23999
107.753650,0,302,0,-164,252,-33.110001,-90.000000,172.077820,11.208771,-183.286591,4239,11520,2959,,,,,,,,,,,,
107.803683,0,301,0,-169,249,-34.180000,-90.000000,149.446045,13.223785,-162.669846,4376,11520,2960,,,,,,,,,,,,
107.814203,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997180000000,81,0,-23999
107.853734,0,303,0,-172,249,-34.599998,-90.000000,167.270813,16.355896,-183.626709,4430,11520,2961,,,,,,,,,,,,
107.903736,0,302,0,-174,246,-35.410000,-90.000000,169.578491,19.690002,-189.268494,4533,11520,2962,,,,,,,,,,,,
107.917208,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997180000000,81,0,-23999
107.953778,0,301,0,-152,259,-30.430000,-90.000000,172.189606,1.565948,-173.755554,3896,11520,2963,,,,,,,,,,,,
108.003827,0,303,0,-161,256,-32.189999,-90.000000,170.024597,7.742828,-177.767441,4121,11520,2964,,,,,,,,,,,,
108.066239,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997180000000,81,0,-23999
108.153907,0,302,0,-149,262,-29.610001,-90.000000,185.814301,-1.406158,-184.408142,3791,11520,2967,,,,,,,,,,,,
108.203918,0,303,0,-173,248,-34.930000,-90.000000,179.015106,18.806931,-197.822021,4472,11520,2968,,,,,,,,,,,,
108.213218,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997180000000,81,0,-23999
108.261216,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997180000000,81,0,-23999
108.303984,0,300,0,-163,251,-32.980000,-90.000000,180.464310,11.259804,-191.724121,4222,11520,2970,,,,,,,,,,,,
108.404028,0,302,0,-174,246,-35.250000,-90.000000,177.415451,19.910599,-197.326050,4512,11520,2972,,,,,,,,,,,,
108.405353,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997190000000,81,0,-23999
108.454076,0,301,0,-178,242,-36.410000,-90.000000,182.902832,25.452972,-208.355804,4661,11520,2973,,,,,,,,,,,,
108.478220,,,,,,,,,,,,,,-3842,-2453,1,1,3,485,26,37,638658997190000000,81,0,-23999
108.504091,0,300,0,-209,214,-44.279999,-90.000000,159.814987,55.123703,-214.938690,5669,11520,2974,,,,,,,,,,,,
108.514217,,,,,,,,,,,,,,-3842,-2453,1,0,0,485,26,37,638658997190000000,-1,0,-23999
108.554121,0,302,0,-170,249,-34.450001,-90.000000,166.197647,15.694000,-181.891647,4410,11520,2975,,,,,,,,,,,,
108.604156,0,303,0,-173,248,-34.910000,-90.000000,167.877487,17.568146,-185.445618,4469,11520,2976,,,,,,,,,,,,
108.613239,,,,,,,,,,,,,,-3842,-2453,1,0,0,485,26,37,638658997190000000,-1,0,-23999
108.654163,0,301,0,-175,244,-35.750000,-90.000000,175.709991,21.710373,-197.420349,4576,11520,2977,,,,,,,,,,,,
108.704202,0,303,0,-162,255,-32.500000,-90.000000,179.664612,9.302292,-188.966904,4160,11520,2978,,,,,,,,,,,,
108.726224,,,,,,,,,,,,,,-3842,-2454,1,0,0,485,26,37,638658997190000000,-1,0,-23999
108.754233,0,301,0,-178,242,-36.430000,-90.000000,173.609558,24.224724,-197.834274,4664,11520,2979,,,,,,,,,,,,
108.904294,0,302,0,-169,249,-34.130001,-90.000000,167.535416,14.631256,-182.166672,4369,11520,2982,,,,,,,,,,,,
108.950262,,,,,,,,,,,,,,-3842,-2453,1,0,0,485,26,37,638658997190000000,-1,0,-23999
108.951716,,,,,,,,,,,,,,-3844,-2450,1,0,0,485,26,37,638658997190000000,-1,0,-23999
108.954359,0,302,0,-184,239,-37.669998,-90.000000,178.075287,30.077820,-208.153107,4823,11520,2983,,,,,,,,,,,,
109.017249,,,,,,,,,,,,,,-3849,-2437,1,0,0,485,26,37,638658997190000000,-1,1,-23999
109.054387,0,305,0,-182,244,-36.830002,-90.000000,159.752228,23.806244,-183.558472,4715,11520,2985,,,,,,,,,,,,
109.115232,,,,,,,,,,,,,,-3854,-2420,1,0,0,485,26,37,638658997190000000,-1,1,-23999
109.154423,0,303,0,-167,252,-33.590000,-90.000000,174.440872,13.150848,-187.591721,4300,11520,2987,,,,,,,,,,,,
109.204456,0,304,0,-164,255,-32.689999,-90.000000,176.273041,9.869942,-186.142975,4185,11520,2988,,,,,,,,,,,,
109.214234,,,,,,,,,,,,,,-3862,-2388,1,0,0,485,26,37,638658997190000000,-1,1,-23000
109.254528,0,303,0,-171,249,-34.410000,-90.000000,180.413483,16.870583,-197.284058,4405,11520,2989,,,,,,,,,,,,
109.304522,0,303,0,-172,248,-34.770000,-90.000000,167.199585,16.972839,-184.172424,4451,11520,2990,,,,,,,,,,,,
109.323232,,,,,,,,,,,,,,-3870,-2349,1,0,3,485,26,37,638658997200000000,85,1,-22000
109.354572,0,304,0,-176,247,-35.599998,-90.000000,181.927322,21.898087,-203.825409,4558,11520,2991,,,,,,,,,,,,
109.417238,,,,,,,,,,,,,,-3870,-2349,1,0,3,485,26,37,638658997200000000,85,1,-22000
109.518232,,,,,,,,,,,,,,-3870,-2349,1,0,3,485,26,37,638658997200000000,85,1,-22000
109.626237,,,,,,,,,,,,,,-3870,-2349,1,0,3,485,26,37,638658997200000000,85,1,-22000
109.704792,0,303,0,86,-290,16.580000,90.000000,-182.491211,44.152649,138.338562,2123,11520,2998,,,,,,,,,,,,
109.713236,,,,,,,,,,,,,,-3870,-2349,1,0,3,485,26,37,638658997200000000,85,1,-22000
109.754788,0,304,0,90,-290,17.330000,90.000000,-185.507553,42.565361,142.942200,2219,11520,2999,,,,,,,,,,,,
109.804846,0,303,0,105,-284,20.280001,90.000000,-185.284119,33.308685,151.975433,2597,11520,3000,,,,,,,,,,,,
109.854886,0,303,0,105,-284,20.340000,90.000000,-194.246704,34.721985,159.524734,2604,11520,3001,,,,,,,,,,,,
109.866260,,,,,,,,,,,,,,-3870,-2349,1,0,3,485,25,37,638658997200000000,85,1,-22000
109.904891,0,303,0,98,-286,18.969999,90.000000,-182.990631,36.969055,146.021576,2429,11520,3002,,,,,,,,,,,,
109.921243,,,,,,,,,,,,,,-3913,-2132,1,0,3,485,25,37,638658997200000000,85,0,-18000
109.954932,0,304,0,111,-282,21.520000,90.000000,-192.338074,30.450470,161.887604,2755,11520,3003,,,,,,,,,,,,
110.003262,,,,,,,,,,,,,,-3914,-2129,1,0,3,485,26,37,638658997200000000,85,0,-18000
110.054950,0,304,0,91,-289,17.520000,90.000000,-185.363190,41.947510,143.415680,2243,11520,3005,,,,,,,,,,,,
110.105011,0,302,0,86,-289,16.730000,90.000000,-187.167740,44.814430,142.353302,2142,11520,3006,,,,,,,,,,,,
110.132295,,,,,,,,,,,,,,-3916,-2128,1,0,3,485,25,37,638658997200000000,85,0,-18000
110.213254,,,,,,,,,,,,,,-3916,-2128,1,0,3,485,25,37,638658997200000000,85,0,-18000
110.255067,0,303,0,103,-284,19.959999,90.000000,-193.705444,35.864624,157.840805,2556,11520,3009,,,,,,,,,,,,
110.322267,,,,,,,,,,,,,,-3916,-2129,1,0,3,485,26,37,638658997210000000,85,0,-18000
110.355120,0,304,0,111,-282,21.469999,90.000000,-188.239975,29.967316,158.272675,2749,11520,3011,,,,,,,,,,,,
110.413264,,,,,,,,,,,,,,-3916,-2130,1,0,3,485,26,37,638658997210000000,85,0,-18000
110.455161,0,304,0,113,-282,21.840000,90.000000,-195.728149,29.891876,165.836258,2796,11520,3013,,,,,,,,,,,,
110.520273,,,,,,,,,,,,,,-3915,-2131,1,0,3,485,26,37,638658997210000000,85,0,-18000
110.605249,0,304,0,102,-286,19.709999,90.000000,-185.393097,35.144882,150.248215,2524,11520,3016,,,,,,,,,,,,
110.625263,,,,,,,,,,,,,,-3915,-2132,1,0,3,485,26,37,638658997210000000,85,0,-18000
110.705293,0,305,0,109,-284,21.000000,90.000000,-191.901245,32.153320,159.747925,2688,11520,3018,,,,,,,,,,,,
110.753265,,,,,,,,,,,,,,-3915,-2133,1,0,3,485,26,37,638658997210000000,85,0,-18000
110.755336,0,305,0,105,-286,20.139999,90.000000,-180.778915,32.925827,147.853088,2579,11520,3019,,,,,,,,,,,,
110.816270,,,,,,,,,,,,,,-3914,-2133,1,0,3,485,26,37,638658997210000000,85,0,-18000
110.905402,0,302,0,115,-279,22.410000,90.000000,-189.658142,27.060242,162.597900,2869,11520,3022,,,,,,,,,,,,
110.957270,,,,,,,,,,,,,,-3914,-2133,1,0,3,485,26,37,638658997210000000,85,0,-18000
111.029270,,,,,,,,,,,,,,-3914,-2134,1,0,3,485,26,37,638658997210000000,85,0,-18000
111.055468,0,305,0,97,-289,18.590000,90.000000,-188.190033,39.219124,148.970901,2380,11520,3025,,,,,,,,,,,,
111.105512,0,305,0,97,-288,18.650000,90.000000,-193.892029,40.218201,153.673813,2388,11520,3026,,,,,,,,,,,,
111.146274,,,,,,,,,,,,,,-3914,-2134,1,0,3,485,26,37,638658997210000000,85,0,-18000
111.155531,0,304,0,113,-282,21.840000,90.000000,-186.130798,28.428177,157.702606,2796,11520,3027,,,,,,,,,,,,
111.205566,0,304,0,95,-288,18.400000,90.000000,-180.683578,38.233841,142.449738,2356,11520,3028,,,,,,,,,,,,
111.255624,0,304,0,89,-290,17.059999,90.000000,-184.527710,43.166649,141.361053,2184,11520,3029,,,,,,,,,,,,
111.257288,,,,,,,,,,,,,,-3913,-2134,1,0,3,485,26,37,638658997210000000,85,0,-18000
111.305626,0,304,0,106,-284,20.530001,90.000000,-192.882217,33.848358,159.033875,2629,11520,3030,,,,,,,,,,,,
111.313292,,,,,,,,,,,,,,-3913,-2134,1,0,3,485,26,37,638658997220000000,85,0,-18000
111.355663,0,303,0,111,-281,21.690001,90.000000,-186.620331,28.965714,157.654602,2777,11520,3031,,,,,,,,,,,,
111.405728,0,302,0,107,-282,20.879999,90.000000,-195.321106,33.084595,162.236496,2673,11520,3032,,,,,,,,,,,,
111.423284,,,,,,,,,,,,,,-3913,-2133,1,1,3,485,26,37,638658997220000000,85,0,-18000
111.512272,,,,,,,,,,,,,,-3913,-2133,1,1,3,485,26,37,638658997220000000,85,0,-18000
111.555778,0,304,0,117,-280,22.660000,90.000000,-189.781677,26.239166,163.542511,2901,11520,3035,,,,,,,,,,,,
111.605757,0,303,0,93,-288,17.910000,90.000000,-185.209061,40.717476,144.491577,2293,11520,3036,,,,,,,,,,,,
111.629291,,,,,,,,,,,,,,-3913,-2133,1,1,3,485,26,37,638658997220000000,85,0,-18000
111.655832,0,304,0,105,-284,20.370001,90.000000,-182.227509,32.478462,149.749054,2608,11520,3037,,,,,,,,,,,,
111.705876,0,305,0,96,-289,18.459999,90.000000,-191.983810,40.435852,151.547974,2364,11520,3038,,,,,,,,,,,,
111.755874,0,303,0,104,-284,20.250000,90.000000,-188.926422,34.074966,154.851440,2592,11520,3039,,,,,,,,,,,,
111.778294,,,,,,,,,,,,,,-3913,-2133,1,1,3,485,26,37,638658997220000000,85,0,-18000
111.913285,,,,,,,,,,,,,,-3913,-2133,1,1,3,485,26,37,638658997220000000,85,0,-18000
111.955959,0,303,0,105,-283,20.400000,90.000000,-196.991989,35.005310,161.986694,2612,11520,3043,,,,,,,,,,,,
111.965287,,,,,,,,,,,,,,-3913,-2132,1,1,3,485,26,37,638658997220000000,85,0,-18000
112.005988,0,305,0,93,-290,17.940001,90.000000,-188.678375,41.395813,147.282562,2297,11520,3044,,,,,,,,,,,,
112.026292,,,,,,,,,,,,,,-3913,-2132,1,1,3,485,26,37,638658997220000000,85,0,-18000
112.056020,0,303,0,102,-285,19.680000,90.000000,-186.925995,35.503372,151.422623,2520,11520,3045,,,,,,,,,,,,
112.106058,0,304,0,111,-282,21.459999,90.000000,-194.383026,30.948303,163.434738,2748,11520,3046,,,,,,,,,,,,
112.156066,0,302,0,90,-288,17.430000,90.000000,-183.026672,41.701218,141.325455,2232,11520,3047,,,,,,,,,,,,
112.165300,,,,,,,,,,,,,,-3913,-2132,1,1,3,485,26,37,638658997220000000,85,0,-18000
112.206125,0,304,0,107,-284,20.670000,90.000000,-198.174622,34.272583,163.902039,2647,11520,3048,,,,,,,,,,,,
112.225291,,,,,,,,,,,,,,-3913,-2132,1,1,3,485,26,37,638658997220000000,85,0,-18000
112.306158,0,304,0,90,-290,17.280001,90.000000,-188.176422,43.345306,144.831116,2213,11520,3050,,,,,,,,,,,,
112.321296,,,,,,,,,,,,,,-3912,-2132,1,1,3,485,26,37,638658997230000000,85,0,-18000
112.356207,0,305,0,98,-288,18.750000,90.000000,-196.022751,40.376404,155.646347,2400,11520,3051,,,,,,,,,,,,
112.406219,0,303,0,110,-281,21.459999,90.000000,-186.584808,29.723953,156.860870,2748,11520,3052,,,,,,,,,,,,
112.418299,,,,,,,,,,,,,,-3912,-2132,1,1,3,485,26,37,638658997230000000,85,0,-18000
112.456266,0,301,0,110,-279,21.530001,90.000000,-179.059509,28.307907,150.751617,2757,11520,3053,,,,,,,,,,,,
112.506320,0,302,0,104,-283,20.260000,90.000000,-190.368057,34.281372,156.086670,2594,11520,3054,,,,,,,,,,,,
112.575304,,,,,,,,,,,,,,-3912,-2132,1,1,3,485,26,37,638658997230000000,85,0,-18000
112.606359,0,304,0,110,-283,21.290001,90.000000,-183.947205,29.855530,154.091675,2726,11520,3056,,,,,,,,,,,,
112.624303,,,,,,,,,,,,,,-3912,-2131,1,1,3,485,26,37,638658997230000000,85,0,-18000
112.656429,0,305,0,104,-286,19.969999,90.000000,-173.897491,32.190063,141.707428,2557,11520,3057,,,,,,,,,,,,
112.706440,0,302,0,101,-284,19.610001,90.000000,-193.446136,36.992371,156.453751,2511,11520,3058,,,,,,,,,,,,
112.716302,,,,,,,,,,,,,,-3912,-2131,1,1,3,485,26,37,638658997230000000,85,0,-18000
112.806531,0,304,0,113,-281,22.020000,90.000000,-194.405838,29.048965,165.356873,2819,11520,3060,,,,,,,,,,,,
112.821315,,,,,,,,,,,,,,-3912,-2131,1,1,3,485,26,37,638658997230000000,85,0,-18000
112.856531,0,303,0,110,-282,21.290001,90.000000,-196.803345,31.927826,164.875534,2726,11520,3061,,,,,,,,,,,,
112.919307,,,,,,,,,,,,,,-3912,-2131,1,1,3,485,26,37,638658997230000000,85,0,-18000
113.017314,,,,,,,,,,,,,,-3911,-2131,1,1,3,485,26,37,638658997230000000,85,0,-18000
113.056624,0,301,0,107,-281,20.910000,90.000000,-184.191559,31.111176,153.080383,2677,11520,3065,,,,,,,,,,,,
113.106666,0,305,0,88,-291,16.790001,90.000000,-177.654663,42.350510,135.304169,2150,11520,3066,,,,,,,,,,,,
113.124316,,,,,,,,,,,,,,-3911,-2131,1,1,3,485,26,37,638658997230000000,85,0,-18000
113.156692,0,302,0,105,-283,20.430000,90.000000,-191.472717,33.915039,157.557678,2616,11520,3067,,,,,,,,,,,,
113.277327,,,,,,,,,,,,,,-3911,-2131,1,1,3,485,26,37,638658997230000000,85,0,-18000
113.306726,0,304,0,81,-292,15.570000,90.000000,-184.595078,47.714722,136.880356,1994,11520,3070,,,,,,,,,,,,
113.312316,,,,,,,,,,,,,,-3911,-2131,1,1,3,485,26,37,638658997240000000,85,0,-18000
113.356771,0,301,0,107,-280,21.010000,90.000000,-196.085068,32.781677,163.303406,2690,11520,3071,,,,,,,,,,,,
113.416319,,,,,,,,,,,,,,-3911,-2131,1,1,3,485,26,37,638658997240000000,85,0,-18000
113.456793,0,305,0,103,-286,19.930000,90.000000,-197.771667,36.747803,161.023849,2552,11520,3073,,,,,,,,,,,,
113.506833,0,302,0,97,-285,18.790001,90.000000,-200.012512,41.006866,159.005646,2406,11520,3074,,,,,,,,,,,,
113.525377,,,,,,,,,,,,,,-3912,-2131,1,1,3,485,26,37,638658997240000000,85,0,-18000
113.556876,0,302,0,111,-280,21.610001,90.000000,-189.199722,29.652145,159.547577,2767,11520,3075,,,,,,,,,,,,
113.606909,0,303,0,97,-286,18.850000,90.000000,-188.638947,38.492706,150.146240,2414,11520,3076,,,,,,,,,,,,
113.653319,,,,,,,,,,,,,,-3912,-2131,1,1,3,485,26,37,638658997240000000,85,0,-18000
113.734319,,,,,,,,,,,,,,-3912,-2131,1,1,3,485,26,37,638658997240000000,85,0,-18000
113.806964,0,303,0,79,-292,15.270000,90.000000,-184.667480,48.635094,136.032379,1955,11520,3080,,,,,,,,,,,,
113.825380,,,,,,,,,,,,,,-3912,-2132,1,1,3,485,26,37,638658997240000000,85,0,-18000
113.945311,,,,,,,,,,,,,,-3912,-2132,1,1,3,485,26,37,638658997240000000,85,0,-18000
113.957069,0,305,0,91,-290,17.510000,90.000000,-183.774475,41.621170,142.153305,2242,11520,3083,,,,,,,,,,,,
114.012327,,,,,,,,,,,,,,-3912,-2132,1,1,3,485,26,37,638658997240000000,85,0,-18000
114.057106,0,306,0,93,-291,17.820000,90.000000,-194.150970,42.993011,151.157959,2282,11520,3085,,,,,,,,,,,,
114.107108,0,305,0,88,-291,16.830000,90.000000,-185.614136,44.124268,141.489853,2155,11520,3086,,,,,,,,,,,,
114.147331,,,,,,,,,,,,,,-3912,-2132,1,1,3,485,26,37,638658997240000000,85,0,-18000
114.157147,0,303,0,98,-286,19.059999,90.000000,-185.340088,37.176971,148.163116,2440,11520,3087,,,,,,,,,,,,
114.207210,0,305,0,104,-286,20.000000,90.000000,-194.189804,35.879059,158.310745,2560,11520,3088,,,,,,,,,,,,
114.213332,,,,,,,,,,,,,,-3912,-2132,1,1,3,485,26,37,638658997240000000,85,0,-18000
114.257232,0,304,0,92,-289,17.709999,90.000000,-184.228424,41.126236,143.102188,2268,11520,3089,,,,,,,,,,,,
114.307252,0,303,0,104,-284,20.080000,90.000000,-183.703995,33.638489,150.065491,2571,11520,3090,,,,,,,,,,,,
114.346338,,,,,,,,,,,,,,-3912,-2132,1,1,3,485,26,37,638658997250000000,85,0,-18000
114.407310,0,305,0,110,-284,21.260000,90.000000,-196.216736,31.949524,164.267212,2722,11520,3092,,,,,,,,,,,,
114.421342,,,,,,,,,,,,,,-3912,-2132,1,0,0,485,26,37,638658997250000000,-1,0,-18000
114.507394,0,305,0,83,-293,15.920000,90.000000,-186.916748,47.247421,139.669327,2039,11520,3094,,,,,,,,,,,,
114.546334,,,,,,,,,,,,,,-3912,-2132,1,0,0,485,26,37,638658997250000000,-1,0,-18000
114.613343,,,,,,,,,,,,,,-3912,-2132,1,0,0,485,26,37,638658997250000000,-1,0,-18000
114.657444,0,304,0,85,-291,16.280001,90.000000,-183.736328,45.358345,138.377991,2085,11520,3097,,,,,,,,,,,,
114.707468,0,302,0,105,-282,20.520000,90.000000,-185.970535,32.655441,153.315094,2627,11520,3098,,,,,,,,,,,,
114.758354,,,,,,,,,,,,,,-3913,-2131,1,0,0,485,26,37,638658997250000000,-1,0,-18000
114.758640,0,304,0,108,-283,20.950001,90.000000,-178.709045,30.062088,148.646942,2682,11520,3099,,,,,,,,,,,,
114.807550,0,302,0,104,-283,20.209999,90.000000,-189.558929,34.285202,155.273727,2588,11520,3100,,,,,,,,,,,,
114.831350,,,,,,,,,,,,,,-3914,-2126,1,0,0,485,26,37,638658997250000000,-1,0,-18000
114.907624,0,305,0,83,-293,15.830000,90.000000,-187.247177,47.608780,139.638397,2027,11520,3102,,,,,,,,,,,,
114.957631,0,306,0,97,-290,18.600000,90.000000,-183.131409,38.141060,144.990356,2382,11520,3103,,,,,,,,,,,,
114.963363,,,,,,,,,,,,,,-3917,-2111,1,0,0,485,26,37,638658997250000000,-1,1,-18000
115.007644,0,304,0,77,-293,14.860000,90.000000,-184.421448,49.780533,134.640915,1903,11520,3104,,,,,,,,,,,,
115.057687,0,305,0,79,-294,15.200000,90.000000,-196.291306,51.922188,144.369110,1946,11520,3105,,,,,,,,,,,,
115.102353,,,,,,,,,,,,,,-3921,-2091,1,0,0,485,26,37,638658997250000000,-1,1,-17000
115.126339,,,,,,,,,,,,,,-3925,-2060,1,0,0,485,26,37,638658997250000000,-1,1,-17000
115.157770,0,305,0,105,-286,20.219999,90.000000,-193.161499,34.924843,158.236664,2589,11520,3107,,,,,,,,,,,,
115.239361,,,,,,,,,,,,,,-3931,-2015,1,0,0,485,26,37,638658997250000000,-1,1,-15999
115.307843,0,305,0,81,-293,15.510000,90.000000,-210.117203,54.496918,155.620300,1986,11520,3110,,,,,,,,,,,,
115.385366,,,,,,,,,,,,,,-3934,-1973,1,0,0,485,26,37,638658997260000000,-1,1,-14999
115.407876,0,304,0,83,-292,15.940000,90.000000,-210.376144,53.104675,157.271484,2041,11520,3112,,,,,,,,,,,,
115.444350,,,,,,,,,,,,,,-3938,-1918,1,0,0,485,26,37,638658997260000000,-1,1,-14000
115.457908,0,305,0,82,-293,15.640000,90.000000,-202.098648,52.008644,150.089996,2003,11520,3113,,,,,,,,,,,,
115.507932,0,305,0,84,-292,16.129999,90.000000,-205.268234,51.168694,154.099548,2065,11520,3114,,,,,,,,,,,,
115.520360,,,,,,,,,,,,,,-3943,-1872,1,0,0,485,26,37,638658997260000000,-1,1,-13000
115.608002,0,305,0,53,-300,10.020000,90.000000,-206.554779,71.609169,134.945602,1283,11520,3116,,,,,,,,,,,,
115.628368,,,,,,,,,,,,,,-3947,-1819,1,0,0,485,26,37,638658997260000000,-1,1,-12000
115.658008,0,306,0,67,-298,12.710000,90.000000,-203.017288,61.798645,141.218628,1628,11520,3117,,,,,,,,,,,,
115.716364,,,,,,,,,,,,,,-3952,-1761,1,0,0,485,26,37,638658997260000000,-1,1,-10999
115.758068,0,307,0,60,-301,11.300000,90.000000,-201.298523,65.760818,135.537704,1447,11520,3119,,,,,,,,,,,,
115.816372,,,,,,,,,,,,,,-3957,-1714,1,0,0,485,26,37,638658997260000000,-1,1,-10000
115.858145,0,306,0,73,-297,13.910000,90.000000,-206.485306,58.909012,147.576294,1781,11520,3121,,,,,,,,,,,,
115.908175,0,307,0,56,-301,10.610000,90.000000,-204.985443,69.186508,135.798935,1359,11520,3122,,,,,,,,,,,,
115.920363,,,,,,,,,,,,,,-3961,-1657,1,0,0,485,26,37,638658997260000000,-1,1,-9000
115.958207,0,305,0,37,-302,7.150000,90.000000,-203.916382,79.756729,124.159637,916,11520,3123,,,,,,,,,,,,
116.008247,0,304,0,38,-301,7.200000,90.000000,-198.652527,77.540009,121.112534,922,11520,3124,,,,,,,,,,,,
116.025375,,,,,,,,,,,,,,-3966,-1605,1,0,0,485,26,37,638658997260000000,-1,1,-9000
116.148370,,,,,,,,,,,,,,-3972,-1557,1,0,0,485,26,37,638658997260000000,-1,1,-8000
116.224380,,,,,,,,,,,,,,-3976,-1500,1,0,0,485,26,37,638658997260000000,-1,1,-8000
116.258369,0,306,0,57,-300,10.850000,90.000000,-187.802612,62.687584,125.115036,1390,11520,3129,,,,,,,,,,,,
