Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
158.272521,0,2096,0,-2055,-410,-78.709999,90.000000,-48.940422,237.001007,-188.060577,10076,11520,13505,,,,,,,,,,,,
158.322523,0,2095,0,-2058,-389,-79.290001,90.000000,-48.567947,246.970978,-198.403030,10150,11520,13506,,,,,,,,,,,,
158.335047,,,,,,,,,,,,,,340,-19999,1,0,3,485,26,37,638658153500000000,201,0,-180000
158.372563,0,2095,0,-2048,-437,-77.940002,90.000000,-50.188782,228.780487,-178.591705,9977,11520,13507,,,,,,,,,,,,
158.422620,0,2094,0,-2055,-398,-79.019997,90.000000,-45.427261,225.701477,-180.274216,10115,11520,13508,,,,,,,,,,,,
158.436050,,,,,,,,,,,,,,340,-19998,1,0,3,485,26,37,638658153500000000,201,0,-180000
158.472629,0,2094,0,-2054,-406,-78.809998,90.000000,-48.110435,234.942474,-186.832031,10088,11520,13509,,,,,,,,,,,,
158.544050,,,,,,,,,,,,,,340,-19997,1,0,3,485,26,37,638658153500000000,201,0,-180000
158.572696,0,2094,0,-2066,-339,-80.660004,90.000000,-40.077972,231.519012,-191.441040,10325,11520,13511,,,,,,,,,,,,
158.622709,0,2094,0,-2051,-422,-78.370003,90.000000,-46.998310,221.574722,-174.576416,10032,11520,13512,,,,,,,,,,,,
158.634055,,,,,,,,,,,,,,340,-19996,1,0,3,485,26,37,638658153500000000,201,0,-180000
158.672756,0,2096,0,-2059,-389,-79.300003,90.000000,-46.666016,237.616455,-190.950439,10151,11520,13513,,,,,,,,,,,,
158.722795,0,2097,0,-2056,-411,-78.669998,90.000000,-47.729294,230.507584,-182.778290,10071,11520,13514,,,,,,,,,,,,
158.772796,0,2094,0,-2053,-412,-78.650002,90.000000,-46.796917,225.588745,-178.791840,10068,11520,13515,,,,,,,,,,,,
158.774118,,,,,,,,,,,,,,340,-19995,1,0,3,485,26,37,638658153500000000,201,0,-180000
158.822843,0,2095,0,-2071,-310,-81.480003,90.000000,-34.474701,216.925751,-182.451050,10430,11520,13516,,,,,,,,,,,,
158.842069,,,,,,,,,,,,,,340,-19995,1,0,3,485,26,37,638658153500000000,201,0,-180000
158.872917,0,2092,0,-2038,-468,-77.050003,90.000000,-53.752266,229.483032,-175.730774,9863,11520,13517,,,,,,,,,,,,
158.934061,,,,,,,,,,,,,,340,-19995,1,0,3,485,26,37,638658153500000000,201,0,-180000
158.972956,0,2093,0,-2045,-441,-77.809998,90.000000,-51.967327,234.498871,-182.531555,9960,11520,13519,,,,,,,,,,,,
159.034058,,,,,,,,,,,,,,340,-19995,1,0,3,485,26,37,638658153500000000,201,0,-180000
159.123064,0,2096,0,-1990,-657,-71.730003,90.000000,-71.979034,224.934998,-152.955994,9182,11520,13522,,,,,,,,,,,,
159.158071,,,,,,,,,,,,,,340,-19995,1,0,3,485,26,37,638658153500000000,201,0,-180000
159.173064,0,2094,0,-2057,-388,-79.309998,90.000000,-40.939407,208.469727,-167.530334,10152,11520,13523,,,,,,,,,,,,
159.305061,,,,,,,,,,,,,,340,-19995,1,0,3,485,26,37,638658153500000000,201,0,-180000
159.420067,,,,,,,,,,,,,,340,-19996,1,1,3,485,26,37,638658153510000000,201,0,-180000
159.423168,0,2094,0,-2050,-423,-78.339996,90.000000,-47.601593,223.906158,-176.304565,10028,11520,13528,,,,,,,,,,,,
159.454064,,,,,,,,,,,,,,340,-19996,1,1,3,485,26,37,638658153510000000,201,0,-180000
159.473192,0,2094,0,-2042,-462,-77.230003,90.000000,-50.403164,218.008148,-167.604980,9886,11520,13529,,,,,,,,,,,,
159.523229,0,2093,0,-2066,-334,-80.800003,90.000000,-34.016403,199.168823,-165.152405,10343,11520,13530,,,,,,,,,,,,
159.559067,,,,,,,,,,,,,,340,-19996,1,1,3,485,26,37,638658153510000000,201,0,-180000
159.573245,0,2096,0,-2060,-384,-79.419998,90.000000,-44.476791,228.741898,-184.265106,10167,11520,13531,,,,,,,,,,,,
159.623309,0,2095,0,-2065,-348,-80.419998,90.000000,-37.084545,209.070526,-171.985992,10295,11520,13532,,,,,,,,,,,,
159.637075,,,,,,,,,,,,,,340,-19996,1,1,3,485,26,37,638658153510000000,201,0,-180000
159.754058,,,,,,,,,,,,,,339,-19996,1,1,3,485,26,37,638658153510000000,201,0,-180000
159.773353,0,2095,0,-2054,-407,-78.779999,90.000000,-45.971451,223.964508,-177.993042,10085,11520,13535,,,,,,,,,,,,
159.897078,,,,,,,,,,,,,,339,-19996,1,1,3,485,26,37,638658153510000000,201,0,-180000
160.039071,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153510000000,201,0,-180000
160.142089,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153510000000,201,0,-180000
160.143533,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153510000000,201,0,-180000
160.223585,0,2093,0,-2041,-460,-77.300003,90.000000,-52.161480,226.706604,-174.545120,9895,11520,13544,,,,,,,,,,,,
160.273655,0,2095,0,-1901,-880,-65.150002,90.000000,-115.628815,274.200134,-158.571350,8340,11520,13545,,,,,,,,,,,,
160.327113,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153510000000,201,0,-180000
160.337153,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153520000000,201,0,-180000
160.373772,0,2094,443,1621,-1248,50.750000,70.459999,-107.294014,-67.102661,174.396698,6497,9020,13547,,,,,,,,,,,,
160.423786,0,2096,337,1995,-546,72.150002,58.340000,-46.932983,-124.927124,171.860107,9236,7468,13548,,,,,,,,,,,,
160.473828,0,2095,208,1998,-594,72.510002,70.650002,-51.000587,-123.190567,174.191162,9282,9044,13549,,,,,,,,,,,,
160.518104,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153520000000,201,0,-180000
160.523785,0,2094,0,2044,-451,77.540001,90.000000,-43.349148,-148.461731,191.810867,9926,11520,13550,,,,,,,,,,,,
160.577089,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153520000000,201,0,-180000
160.623914,0,2095,375,1977,-582,70.690002,57.200001,-50.010941,-122.120178,172.131119,9049,7322,13552,,,,,,,,,,,,
160.634092,,,,,,,,,,,,,,339,-19996,1,1,3,485,26,37,638658153520000000,201,0,-180000
160.673851,0,2096,0,2052,-423,78.349998,90.000000,-39.010071,-144.581192,183.591248,10030,11520,13553,,,,,,,,,,,,
160.723900,0,2096,0,2041,-476,76.870003,90.000000,-43.921421,-141.292007,185.213425,9840,11520,13554,,,,,,,,,,,,
160.730098,,,,,,,,,,,,,,339,-19996,1,1,3,485,26,37,638658153520000000,201,0,-180000
160.774003,0,2095,380,1971,-597,70.250000,57.500000,-51.293884,-121.071991,172.365875,8992,7361,13555,,,,,,,,,,,,
160.824021,0,2095,609,1940,-502,67.839996,39.500000,-43.169685,-122.796234,165.965912,8684,5056,13556,,,,,,,,,,,,
160.840113,,,,,,,,,,,,,,339,-19996,1,1,3,485,26,37,638658153520000000,201,0,-180000
160.947097,,,,,,,,,,,,,,339,-19996,1,1,3,485,26,37,638658153520000000,201,0,-180000
160.974056,0,2093,0,1518,-1440,46.500000,90.000000,-127.321304,-52.534744,179.856049,5952,11520,13559,,,,,,,,,,,,
161.024069,0,2096,0,2046,-452,77.529999,90.000000,-42.176228,-144.299210,186.475433,9925,11520,13560,,,,,,,,,,,,
161.074119,0,2093,0,2069,-315,81.320000,90.000000,-30.126350,-156.175659,186.302002,10410,11520,13561,,,,,,,,,,,,
161.090103,,,,,,,,,,,,,,339,-19996,1,1,3,485,26,37,638658153520000000,201,0,-180000
161.124135,0,2094,0,2036,-486,76.559998,90.000000,-41.976166,-131.341156,173.317322,9800,11520,13562,,,,,,,,,,,,
161.171105,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153520000000,201,0,-180000
161.174140,0,2095,0,2035,-494,76.349998,90.000000,-44.973362,-138.107742,183.081100,9774,11520,13563,,,,,,,,,,,,
161.224286,0,2095,420,2001,-455,72.790001,47.270000,-39.098610,-129.368011,168.466629,9318,6051,13564,,,,,,,,,,,,
161.243102,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153520000000,201,0,-180000
161.334100,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153530000000,201,0,-180000
161.446111,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153530000000,201,0,-180000
161.474297,0,2094,0,2053,-407,78.769997,90.000000,-38.022800,-147.062988,185.085785,10083,11520,13569,,,,,,,,,,,,
161.524358,0,2095,0,2027,-528,75.379997,90.000000,-46.347900,-130.870972,177.218872,9649,11520,13570,,,,,,,,,,,,
161.544108,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153530000000,201,0,-180000
161.624405,0,2095,0,2045,-453,77.510002,90.000000,-39.178528,-133.823761,173.002289,9922,11520,13572,,,,,,,,,,,,
161.638113,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153530000000,201,0,-180000
161.774587,0,2096,415,1991,-504,71.839996,50.549999,-43.293152,-126.485565,169.778717,9196,6471,13575,,,,,,,,,,,,
161.779125,,,,,,,,,,,,,,339,-19997,1,1,3,485,26,37,638658153530000000,201,0,-180000
161.898116,,,,,,,,,,,,,,339,-19998,1,1,3,485,26,37,638658153530000000,201,0,-180000
161.943108,,,,,,,,,,,,,,339,-19998,1,1,3,485,26,37,638658153530000000,201,0,-180000
161.974621,0,2093,0,2031,-504,76.059998,90.000000,-47.779320,-142.986603,190.765930,9736,11520,13579,,,,,,,,,,,,
162.074636,0,2094,0,2016,-563,74.379997,90.000000,-51.181038,-133.078033,184.259064,9521,11520,13581,,,,,,,,,,,,
162.121119,,,,,,,,,,,,,,339,-19998,1,1,3,485,26,37,638658153530000000,201,0,-180000
162.124698,0,2095,0,2031,-513,75.809998,90.000000,-46.396088,-135.902222,182.298309,9704,11520,13582,,,,,,,,,,,,
162.174715,0,2093,0,2056,-390,79.260002,90.000000,-38.742355,-157.815552,196.557922,10146,11520,13583,,,,,,,,,,,,
162.197175,,,,,,,,,,,,,,339,-19998,1,1,3,485,26,37,638658153530000000,201,0,-180000
162.224747,0,2095,0,2030,-513,75.800003,90.000000,-47.796436,-139.872849,187.669281,9703,11520,13584,,,,,,,,,,,,
162.234129,,,,,,,,,,,,,,339,-19998,1,1,3,485,26,37,638658153530000000,201,0,-180000
162.274780,0,2096,0,2029,-524,75.519997,90.000000,-49.074585,-140.249268,189.323853,9667,11520,13585,,,,,,,,,,,,
162.324822,0,2093,0,2046,-439,77.879997,90.000000,-39.789234,-140.755157,180.544388,9969,11520,13586,,,,,,,,,,,,
162.374922,0,2096,365,1972,-607,70.220001,58.939999,-52.162384,-120.616104,172.778488,8989,7545,13587,,,,,,,,,,,,
162.378123,,,,,,,,,,,,,,339,-19998,1,0,0,485,26,37,638658153540000000,-1,0,-180000
162.424965,0,2094,481,1962,-551,69.550003,48.869999,-47.348484,-122.401077,169.749573,8903,6256,13588,,,,,,,,,,,,
162.438119,,,,,,,,,,,,,,339,-19999,1,0,0,485,26,37,638658153540000000,-1,0,-180000
162.474931,0,2092,0,2040,-459,77.309998,90.000000,-43.999847,-147.469971,191.469803,9896,11520,13589,,,,,,,,,,,,
162.524931,0,2094,0,2034,-496,76.290001,90.000000,-47.495293,-145.018188,192.513489,9766,11520,13590,,,,,,,,,,,,
162.566133,,,,,,,,,,,,,,339,-19999,1,0,0,485,26,37,638658153540000000,-1,0,-180000
162.625000,0,2093,0,2061,-364,79.980003,90.000000,-36.700356,-161.811768,198.512131,10238,11520,13592,,,,,,,,,,,,
162.646130,,,,,,,,,,,,,,339,-19999,1,0,0,485,26,37,638658153540000000,-1,0,-180000
162.675016,0,2093,0,2041,-461,77.250000,90.000000,-41.863441,-139.353317,181.216766,9888,11520,13593,,,,,,,,,,,,
162.725055,0,2095,0,2030,-515,75.760002,90.000000,-45.934063,-133.973541,179.907593,9698,11520,13594,,,,,,,,,,,,
162.734131,,,,,,,,,,,,,,339,-20005,1,0,0,485,26,37,638658153540000000,-1,0,-180000
162.775102,0,2097,0,2041,-481,76.730003,90.000000,-44.704960,-141.993225,186.698181,9822,11520,13595,,,,,,,,,,,,
162.825109,0,2097,0,2057,-404,78.889999,90.000000,-38.172943,-149.524796,187.697754,10099,11520,13596,,,,,,,,,,,,
162.834133,,,,,,,,,,,,,,338,-20017,1,0,0,485,26,37,638658153540000000,-1,1,-180000
162.975124,,,,,,,,,,,,,,338,-20041,1,0,0,485,26,37,638658153540000000,-1,1,-180000
163.025326,0,2105,622,1917,-605,65.650002,44.200001,-51.721375,-116.174591,167.895966,8404,5658,13600,,,,,,,,,,,,
163.075136,,,,,,,,,,,,,,338,-20074,1,0,0,485,26,37,638658153540000000,-1,1,-180000
163.075420,0,2107,0,2043,-512,75.919998,90.000000,-47.437225,-140.273911,187.711136,9719,11520,13601,,,,,,,,,,,,
163.175295,0,2113,0,2059,-470,77.129997,90.000000,-42.935783,-141.523071,184.458862,9873,11520,13603,,,,,,,,,,,,
163.214143,,,,,,,,,,,,,,338,-20112,1,0,0,485,26,37,638658153540000000,-1,1,-180000
163.225357,0,2112,0,2031,-578,74.099998,90.000000,-51.220444,-130.314240,181.534668,9486,11520,13604,,,,,,,,,,,,
163.275350,0,2115,0,2074,-413,78.720001,90.000000,-38.846863,-149.452728,188.299591,10077,11520,13605,,,,,,,,,,,,
163.350141,,,,,,,,,,,,,,338,-20166,1,0,0,485,26,37,638658153540000000,-1,1,-180000
163.373229,,,,,,,,,,,,,,338,-20213,1,0,0,485,26,37,638658153550000000,-1,1,-180000
163.375483,0,2123,1305,1443,-848,42.830002,33.040001,-71.978928,-70.021820,142.000748,5483,4230,13607,,,,,,,,,,,,
163.425447,0,2122,0,2075,-441,78.000000,90.000000,-43.454216,-155.530121,198.984344,9985,11520,13608,,,,,,,,,,,,
163.475476,0,2128,0,2040,-603,73.529999,90.000000,-51.483036,-125.254364,176.737396,9413,11520,13609,,,,,,,,,,,,
163.488160,,,,,,,,,,,,,,337,-20272,1,0,0,485,26,37,638658153550000000,-1,1,-180000
163.525496,0,2129,0,2087,-419,78.639999,90.000000,-37.101891,-141.652359,178.754242,10067,11520,13610,,,,,,,,,,,,
163.567152,,,,,,,,,,,,,,338,-20320,1,0,0,485,26,37,638658153550000000,-1,1,-180000
163.575541,0,2130,0,2068,-507,76.209999,90.000000,-46.507675,-140.984100,187.491791,9756,11520,13611,,,,,,,,,,,,
163.625572,0,2136,0,2071,-520,75.889999,90.000000,-45.185860,-133.282806,178.468658,9715,11520,13612,,,,,,,,,,,,
163.642162,,,,,,,,,,,,,,338,-20374,1,0,0,485,26,37,638658153550000000,-1,1,-180000
163.675593,0,2138,0,2081,-490,76.750000,90.000000,-45.226795,-143.766739,188.993530,9824,11520,13613,,,,,,,,,,,,
163.725651,0,2141,0,2063,-570,74.550003,90.000000,-47.974915,-126.475342,174.450256,9543,11520,13614,,,,,,,,,,,,
163.748157,,,,,,,,,,,,,,337,-20422,1,0,0,485,26,37,638658153550000000,-1,1,-180000
163.775678,0,2144,0,1973,-837,67.000000,90.000000,-85.041443,-130.986206,216.027649,8576,11520,13615,,,,,,,,,,,,
163.825682,0,2143,0,2057,-597,73.800003,90.000000,-52.370941,-130.051392,182.422348,9447,11520,13616,,,,,,,,,,,,
163.842166,,,,,,,,,,,,,,339,-20491,1,0,0,485,26,37,638658153550000000,-1,1,-180000
163.875728,0,2148,0,2059,-608,73.529999,90.000000,-51.588982,-125.511414,177.100403,9413,11520,13617,,,,,,,,,,,,
163.935155,,,,,,,,,,,,,,338,-20527,1,0,0,485,26,37,638658153550000000,-1,1,-180000
163.975850,0,2152,362,2040,-580,71.440002,58.009998,-48.574944,-123.499161,172.074097,9145,7426,13619,,,,,,,,,,,,
164.025820,0,2156,0,2107,-456,77.769997,90.000000,-41.654610,-145.844849,187.499481,9955,11520,13620,,,,,,,,,,,,
164.040170,,,,,,,,,,,,,,339,-20592,1,0,0,485,26,37,638658153550000000,-1,1,-180000
164.125864,0,2160,0,2081,-575,74.540001,90.000000,-51.363655,-135.293686,186.657349,9542,11520,13622,,,,,,,,,,,,
164.167172,,,,,,,,,,,,,,340,-20634,1,0,0,485,26,37,638658153550000000,-1,1,-180000
164.175889,0,2163,0,2102,-507,76.419998,90.000000,-45.626717,-141.001892,186.628601,9783,11520,13623,,,,,,,,,,,,
164.226006,0,2165,509,2030,-553,69.660004,47.360001,-46.002609,-123.176697,169.179306,8917,6063,13624,,,,,,,,,,,,
164.237168,,,,,,,,,,,,,,340,-20697,1,0,0,485,26,37,638658153550000000,-1,1,-180000
164.275973,0,2169,0,2087,-590,74.199997,90.000000,-49.713432,-127.427292,177.140732,9498,11520,13625,,,,,,,,,,,,
164.325993,0,2171,0,2110,-510,76.400002,90.000000,-47.156975,-145.451447,192.608414,9780,11520,13626,,,,,,,,,,,,
164.334165,,,,,,,,,,,,,,341,-20744,1,0,0,485,26,37,638658153560000000,-1,1,-180000
164.376034,0,2174,0,2119,-482,77.169998,90.000000,-41.377846,-136.875519,178.253357,9879,11520,13627,,,,,,,,,,,,
164.426085,0,2176,0,2118,-498,76.750000,90.000000,-45.158981,-143.613342,188.772324,9824,11520,13628,,,,,,,,,,,,
164.435169,,,,,,,,,,,,,,341,-20749,1,0,3,485,26,37,638658153560000000,211,1,-180000
164.526134,0,2181,0,2127,-477,77.339996,90.000000,-43.030716,-144.625641,187.656357,9900,11520,13630,,,,,,,,,,,,
164.543162,,,,,,,,,,,,,,341,-20749,1,0,3,485,26,37,638658153560000000,211,1,-180000
164.576157,0,2185,0,2111,-561,75.120003,90.000000,-51.081940,-141.098328,192.180267,9616,11520,13631,,,,,,,,,,,,
164.626222,0,2186,0,1997,-889,66.000000,90.000000,-82.533127,-119.351501,201.884644,8449,11520,13632,,,,,,,,,,,,
164.676226,0,2190,0,2126,-522,76.199997,90.000000,-46.340813,-140.359970,186.700775,9754,11520,13633,,,,,,,,,,,,
164.689168,,,,,,,,,,,,,,341,-20749,1,0,3,485,26,37,638658153560000000,211,1,-180000
164.777169,,,,,,,,,,,,,,341,-20749,1,0,3,485,26,37,638658153560000000,211,1,-180000
164.777451,0,2191,0,2108,-595,74.230003,90.000000,-50.215942,-129.080338,179.296280,9502,11520,13635,,,,,,,,,,,,
164.826299,0,2192,0,2100,-626,73.389999,90.000000,-51.516266,-123.992981,175.509247,9395,11520,13636,,,,,,,,,,,,
164.834165,,,,,,,,,,,,,,341,-20749,1,0,3,485,25,37,638658153560000000,211,1,-180000
164.876353,0,2192,0,2025,-838,67.510002,90.000000,-80.160522,-127.700531,207.861053,8642,11520,13637,,,,,,,,,,,,
164.926460,0,2190,388,2054,-649,69.769997,59.130001,-53.384285,-119.594055,172.978348,8931,7569,13638,,,,,,,,,,,,
164.942178,,,,,,,,,,,,,,346,-20977,1,0,3,485,25,37,638658153560000000,211,0,-180000
164.976379,0,2191,0,2135,-490,77.070000,90.000000,-44.782646,-146.725128,191.507782,9866,11520,13639,,,,,,,,,,,,
165.026403,0,2194,0,2155,-411,79.190002,90.000000,-37.920689,-153.341904,191.262589,10137,11520,13640,,,,,,,,,,,,
165.045185,,,,,,,,,,,,,,347,-20980,1,0,3,485,26,37,638658153560000000,211,0,-180000
165.126463,0,2192,0,2095,-641,72.980003,90.000000,-55.975613,-130.538239,186.513855,9342,11520,13642,,,,,,,,,,,,
165.174179,,,,,,,,,,,,,,348,-20981,1,0,3,485,26,37,638658153560000000,211,0,-180000
165.176573,0,2190,461,2036,-660,68.419998,55.040001,-54.219017,-117.867920,172.086945,8759,7046,13643,,,,,,,,,,,,
165.226623,0,2191,1204,1304,-1284,36.529999,46.840000,-105.516167,-40.054825,145.570984,4677,5996,13644,,,,,,,,,,,,
165.276593,0,2192,0,1976,-947,64.379997,90.000000,-85.649963,-111.959808,197.609772,8241,11520,13645,,,,,,,,,,,,
165.321185,,,,,,,,,,,,,,348,-20981,1,0,3,485,26,37,638658153560000000,211,0,-180000
165.326591,0,2192,0,2124,-538,75.790001,90.000000,-45.214294,-132.194061,177.408356,9702,11520,13646,,,,,,,,,,,,
165.376720,0,2192,278,2096,-577,73.000000,64.220001,-47.358845,-125.404572,172.763412,9345,8221,13647,,,,,,,,,,,,
165.415200,,,,,,,,,,,,,,348,-20979,1,0,3,485,26,37,638658153570000000,211,0,-180000
165.426676,0,2191,0,2124,-537,75.800003,90.000000,-46.784966,-136.947754,183.732727,9703,11520,13648,,,,,,,,,,,,
165.476663,0,2192,0,2145,-451,78.120003,90.000000,-39.192822,-141.983398,181.176208,10000,11520,13649,,,,,,,,,,,,
165.543213,,,,,,,,,,,,,,349,-20978,1,0,3,485,26,37,638658153570000000,211,0,-180000
165.552181,,,,,,,,,,,,,,349,-20978,1,0,3,485,26,37,638658153570000000,211,0,-180000
165.576749,0,2191,0,2124,-537,75.800003,90.000000,-47.711166,-139.632935,187.344101,9703,11520,13651,,,,,,,,,,,,
165.626839,0,2192,99,2098,-623,73.250000,80.980003,-51.224724,-123.661331,174.886047,9376,10366,13652,,,,,,,,,,,,
165.644197,,,,,,,,,,,,,,349,-20977,1,0,3,485,26,37,638658153570000000,211,0,-180000
165.726826,0,2191,0,2122,-542,75.660004,90.000000,-46.570244,-134.681671,181.251923,9685,11520,13654,,,,,,,,,,,,
165.742200,,,,,,,,,,,,,,349,-20977,1,0,3,485,26,37,638658153570000000,211,0,-180000
165.776878,0,2189,0,2097,-624,73.419998,90.000000,-51.587990,-124.431610,176.019608,9399,11520,13655,,,,,,,,,,,,
165.826920,0,2192,0,2126,-532,75.949997,90.000000,-47.311737,-140.307709,187.619446,9722,11520,13656,,,,,,,,,,,,
165.892208,,,,,,,,,,,,,,349,-20976,1,0,3,485,26,37,638658153570000000,211,0,-180000
165.926971,0,2192,0,2144,-454,78.040001,90.000000,-47.666779,-171.255432,218.922241,9990,11520,13658,,,,,,,,,,,,
165.971200,,,,,,,,,,,,,,349,-20976,1,0,3,485,26,37,638658153570000000,211,0,-180000
166.037198,,,,,,,,,,,,,,350,-20976,1,0,3,485,26,37,638658153570000000,211,0,-180000
166.077052,0,2193,0,2147,-444,78.309998,90.000000,-41.937561,-154.802155,196.739716,10024,11520,13661,,,,,,,,,,,,
166.127105,0,2191,0,2122,-544,75.620003,90.000000,-45.362064,-130.664551,176.026611,9680,11520,13662,,,,,,,,,,,,
166.167207,,,,,,,,,,,,,,350,-20975,1,0,3,485,26,37,638658153570000000,211,0,-180000
166.177190,0,2191,776,1967,-572,63.880001,36.369999,-46.986977,-116.487045,163.474030,8177,4656,13663,,,,,,,,,,,,
166.227154,0,2192,0,2122,-546,75.559998,90.000000,-48.480133,-139.022705,187.502838,9672,11520,13664,,,,,,,,,,,,
166.237210,,,,,,,,,,,,,,350,-20975,1,0,3,485,26,37,638658153570000000,211,0,-180000
166.355198,,,,,,,,,,,,,,350,-20976,1,0,3,485,26,37,638658153580000000,211,0,-180000
166.377218,0,2191,0,2113,-577,74.720001,90.000000,-51.494457,-137.677719,189.172180,9565,11520,13667,,,,,,,,,,,,
166.427260,0,2194,0,2083,-688,71.720001,90.000000,-78.356270,-166.443481,244.799744,9181,11520,13668,,,,,,,,,,,,
166.477288,0,2192,0,2153,-406,79.309998,90.000000,-38.014072,-155.709320,193.723389,10152,11520,13669,,,,,,,,,,,,
166.497210,,,,,,,,,,,,,,349,-20976,1,1,3,485,26,37,638658153580000000,211,0,-180000
166.577338,0,2193,0,2140,-478,77.389999,90.000000,-41.363876,-139.598221,180.962097,9907,11520,13671,,,,,,,,,,,,
166.602208,,,,,,,,,,,,,,349,-20976,1,1,3,485,26,37,638658153580000000,211,0,-180000
166.677470,0,2192,1086,1575,-1068,45.959999,44.529999,-87.752136,-68.209946,155.962097,5884,5701,13673,,,,,,,,,,,,
166.716218,,,,,,,,,,,,,,349,-20977,1,1,3,485,26,37,638658153580000000,211,0,-180000
166.777475,0,2192,0,2136,-490,77.080002,90.000000,-41.413242,-135.818695,177.231934,9867,11520,13675,,,,,,,,,,,,
166.809217,,,,,,,,,,,,,,349,-20977,1,1,3,485,26,37,638658153580000000,211,0,-180000
166.827530,0,2192,0,2139,-475,77.470001,90.000000,-41.746262,-142.066956,183.813232,9917,11520,13676,,,,,,,,,,,,
166.834220,,,,,,,,,,,,,,349,-20977,1,1,3,485,26,37,638658153580000000,211,0,-180000
166.877584,0,2193,75,2111,-588,74.290001,82.680000,-48.284710,-125.933441,174.218155,9510,10584,13677,,,,,,,,,,,,
166.927641,0,2191,492,2067,-530,70.699997,47.110001,-43.564758,-125.355331,168.920090,9050,6031,13678,,,,,,,,,,,,
166.937219,,,,,,,,,,,,,,349,-20977,1,1,3,485,26,37,638658153580000000,211,0,-180000
167.037217,,,,,,,,,,,,,,349,-20977,1,1,3,485,26,37,638658153580000000,211,0,-180000
167.077719,0,2192,441,2045,-651,68.959999,55.889999,-53.484459,-118.763031,172.247482,8828,7155,13681,,,,,,,,,,,,
167.127757,0,2190,382,2059,-639,70.099998,59.119999,-52.550491,-120.315720,172.866211,8974,7568,13682,,,,,,,,,,,,
167.167227,,,,,,,,,,,,,,349,-20977,1,1,3,485,26,37,638658153580000000,211,0,-180000
167.177784,0,2190,274,2074,-647,71.269997,67.010002,-53.178158,-121.052460,174.230621,9123,8578,13683,,,,,,,,,,,,
