Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
85.637543,,,,,,,,,,,,,,209,11992,0,0,3,485,26,37,638659021430000000,121,0,0
85.660058,0,1329,0,-1284,341,-75.089996,-90.000000,56.244057,155.032196,-211.276245,9612,11520,3613,,,,,,,,,,,,
85.710110,0,1334,0,-1300,297,-77.099998,-90.000000,49.305176,162.065186,-211.370361,9870,11520,3614,,,,,,,,,,,,
85.735536,,,,,,,,,,,,,,208,11994,0,0,3,485,26,37,638659021430000000,121,0,0
85.760145,0,1340,0,-1298,331,-75.660004,-90.000000,55.367344,160.023392,-215.390747,9685,11520,3615,,,,,,,,,,,,
85.842539,,,,,,,,,,,,,,207,11993,0,0,3,485,26,37,638659021430000000,121,0,0
85.910229,0,1332,0,-1283,357,-74.440002,-90.000000,59.179314,154.642960,-213.822266,9529,11520,3618,,,,,,,,,,,,
85.936537,,,,,,,,,,,,,,208,11992,0,0,3,485,26,37,638659021430000000,121,0,0
85.960232,0,1328,0,-1294,295,-77.139999,-90.000000,49.442474,163.133240,-212.575699,9875,11520,3619,,,,,,,,,,,,
86.010297,0,1329,0,-1278,361,-74.199997,-90.000000,59.815689,153.292801,-213.108490,9498,11520,3620,,,,,,,,,,,,
86.060317,0,1331,0,-1296,301,-76.919998,-90.000000,49.093994,158.667694,-207.761688,9847,11520,3621,,,,,,,,,,,,
86.061647,,,,,,,,,,,,,,208,11991,0,0,3,485,26,37,638659021440000000,121,0,0
86.160361,0,1336,0,-1294,328,-75.760002,-90.000000,55.576374,162.030151,-217.606537,9698,11520,3623,,,,,,,,,,,,
86.166551,,,,,,,,,,,,,,209,11991,0,0,3,485,26,37,638659021440000000,121,0,0
86.260429,0,1334,0,-1302,286,-77.580002,-90.000000,47.305832,162.673004,-209.978821,9931,11520,3625,,,,,,,,,,,,
86.274551,,,,,,,,,,,,,,210,11991,0,0,3,485,26,37,638659021440000000,121,0,0
86.310455,0,1332,0,-1280,366,-74.019997,-90.000000,59.945255,151.546082,-211.491333,9475,11520,3626,,,,,,,,,,,,
86.337545,,,,,,,,,,,,,,210,11991,0,0,3,485,26,37,638659021440000000,121,0,0
86.360473,0,1334,0,-1293,326,-75.830002,-90.000000,55.717014,163.516266,-219.233292,9707,11520,3627,,,,,,,,,,,,
86.410535,0,1340,0,-1289,364,-74.220001,-90.000000,59.885929,153.771683,-213.657623,9501,11520,3628,,,,,,,,,,,,
86.457550,,,,,,,,,,,,,,210,11992,0,0,3,485,26,37,638659021440000000,121,0,0
86.460529,0,1338,0,-1301,308,-76.669998,-90.000000,50.552307,159.772064,-210.324341,9815,11520,3629,,,,,,,,,,,,
86.510581,0,1332,0,-1280,368,-73.959999,-90.000000,61.216759,153.970947,-215.187698,9468,11520,3630,,,,,,,,,,,,
86.560601,0,1332,0,-1303,272,-78.199997,-90.000000,45.067871,164.528076,-209.595993,10010,11520,3631,,,,,,,,,,,,
86.575551,,,,,,,,,,,,,,211,11992,0,0,3,485,26,37,638659021440000000,121,0,0
86.610616,0,1342,0,-1313,273,-78.260002,-90.000000,46.279114,169.954865,-216.233978,10018,11520,3632,,,,,,,,,,,,
86.660650,0,1334,0,-1310,251,-79.139999,-90.000000,42.345856,170.287354,-212.633224,10131,11520,3633,,,,,,,,,,,,
86.702562,,,,,,,,,,,,,,212,11992,0,0,3,485,26,37,638659021440000000,121,0,0
86.710688,0,1336,0,-1278,386,-73.180000,-90.000000,64.410637,152.462311,-216.872955,9368,11520,3634,,,,,,,,,,,,
86.756564,,,,,,,,,,,,,,212,11993,0,0,3,485,26,37,638659021440000000,121,0,0
86.760701,0,1334,0,-1302,286,-77.610001,-90.000000,47.621460,164.222046,-211.843506,9935,11520,3635,,,,,,,,,,,,
86.810776,0,1344,0,-1293,364,-74.279999,-90.000000,60.633144,156.445526,-217.078674,9509,11520,3636,,,,,,,,,,,,
86.850584,,,,,,,,,,,,,,212,11993,0,0,3,485,26,37,638659021440000000,121,0,0
86.860818,0,1334,0,-1303,285,-77.660004,-90.000000,47.600609,164.910416,-212.511017,9941,11520,3637,,,,,,,,,,,,
86.910814,0,1332,0,-1288,338,-75.269997,-90.000000,55.994453,156.624329,-212.618774,9635,11520,3638,,,,,,,,,,,,
86.934558,,,,,,,,,,,,,,213,11993,0,0,3,485,26,37,638659021440000000,121,0,0
86.960865,0,1339,0,-1283,382,-73.410004,-90.000000,63.250313,152.467712,-215.718018,9397,11520,3639,,,,,,,,,,,,
87.010905,0,1329,0,-1286,333,-75.449997,-90.000000,56.048023,159.210785,-215.258820,9658,11520,3640,,,,,,,,,,,,
87.060915,0,1338,0,-1292,346,-75.000000,-90.000000,56.629395,154.963287,-211.592682,9601,11520,3641,,,,,,,,,,,,
87.063563,,,,,,,,,,,,,,214,11993,0,0,3,485,26,37,638659021450000000,121,0,0
87.110976,0,1341,0,-1293,352,-74.769997,-90.000000,58.118511,155.996048,-214.114563,9571,11520,3642,,,,,,,,,,,,
87.144568,,,,,,,,,,,,,,214,11993,0,1,3,485,26,37,638659021450000000,121,0,0
87.161002,0,1334,0,-1282,365,-74.099998,-90.000000,61.331947,155.921234,-217.253174,9486,11520,3643,,,,,,,,,,,,
87.211037,0,1328,0,-1293,300,-76.919998,-90.000000,49.779358,160.851196,-210.630585,9847,11520,3644,,,,,,,,,,,,
87.261078,0,1336,0,-1287,356,-74.540001,-90.000000,56.694389,149.329712,-206.024094,9542,11520,3645,,,,,,,,,,,,
87.262704,,,,,,,,,,,,,,215,11993,0,1,3,485,26,37,638659021450000000,121,0,0
87.311090,0,1328,0,-1266,400,-72.459999,-90.000000,66.637527,149.461624,-216.099152,9276,11520,3646,,,,,,,,,,,,
87.361136,0,1335,0,-1278,384,-73.260002,-90.000000,63.837959,152.087204,-215.925171,9378,11520,3647,,,,,,,,,,,,
87.363572,,,,,,,,,,,,,,215,11993,0,1,3,485,26,37,638659021450000000,121,0,0
87.411146,0,1333,0,-1288,342,-75.099998,-90.000000,54.560219,150.466431,-205.026642,9614,11520,3648,,,,,,,,,,,,
87.442576,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021450000000,121,0,0
87.461186,0,1330,0,-1282,351,-74.680000,-90.000000,58.610645,156.166809,-214.777451,9560,11520,3649,,,,,,,,,,,,
87.511232,0,1335,0,-1281,373,-73.769997,-90.000000,62.470333,154.749420,-217.219742,9443,11520,3650,,,,,,,,,,,,
87.561246,0,1332,0,-1283,355,-74.510002,-90.000000,59.356956,156.001984,-215.358932,9538,11520,3651,,,,,,,,,,,,
87.609584,,,,,,,,,,,,,,216,11994,0,1,3,485,26,37,638659021450000000,121,0,0
87.611266,0,1337,0,-1291,346,-75.000000,-90.000000,56.958683,155.835464,-212.794144,9601,11520,3652,,,,,,,,,,,,
87.638580,,,,,,,,,,,,,,216,11994,0,1,3,485,26,37,638659021450000000,121,0,0
87.661326,0,1333,0,-1253,452,-70.150002,-90.000000,74.268387,141.182556,-215.450943,8980,11520,3653,,,,,,,,,,,,
87.711307,0,1331,0,-1297,297,-77.070000,-90.000000,49.476608,162.115509,-211.592117,9866,11520,3654,,,,,,,,,,,,
87.737635,,,,,,,,,,,,,,216,11994,0,1,3,485,26,37,638659021450000000,121,0,0
87.761363,0,1336,0,-1302,295,-77.199997,-90.000000,49.300972,163.527069,-212.828033,9882,11520,3655,,,,,,,,,,,,
87.811410,0,1327,0,-1303,247,-79.250000,-90.000000,41.518143,168.812881,-210.331024,10145,11520,3656,,,,,,,,,,,,
87.861584,,,,,,,,,,,,,,217,11994,0,1,3,485,26,37,638659021450000000,121,0,0
87.861865,0,1336,0,-1303,294,-77.279999,-90.000000,48.487808,162.048080,-210.535889,9893,11520,3657,,,,,,,,,,,,
87.911453,0,1335,0,-1284,363,-74.190002,-90.000000,61.037502,156.346054,-217.383560,9497,11520,3658,,,,,,,,,,,,
87.958581,,,,,,,,,,,,,,216,11994,0,1,3,485,26,37,638659021450000000,121,0,0
87.961536,0,1334,0,-1280,372,-73.790001,-90.000000,61.233170,151.998688,-213.231873,9446,11520,3659,,,,,,,,,,,,
88.011513,0,1336,0,-1270,413,-71.959999,-90.000000,68.220520,147.472626,-215.693146,9212,11520,3660,,,,,,,,,,,,
88.038591,,,,,,,,,,,,,,216,11994,0,1,3,485,26,37,638659021460000000,121,0,0
88.061558,0,1336,0,-1298,313,-76.419998,-90.000000,52.032417,160.690948,-212.723358,9783,11520,3661,,,,,,,,,,,,
88.111615,0,1340,0,-1304,307,-76.750000,-90.000000,50.879539,161.932892,-212.812439,9825,11520,3662,,,,,,,,,,,,
88.135583,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021460000000,121,0,0
88.161593,0,1340,0,-1298,332,-75.620003,-90.000000,54.191284,156.204712,-210.395996,9680,11520,3663,,,,,,,,,,,,
88.211656,0,1341,0,-1298,335,-75.529999,-90.000000,54.559807,156.056366,-210.616165,9669,11520,3664,,,,,,,,,,,,
88.233650,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021460000000,121,0,0
88.261690,0,1333,0,-1288,340,-75.199997,-90.000000,56.542572,157.305984,-213.848557,9626,11520,3665,,,,,,,,,,,,
88.311715,0,1337,0,-1299,315,-76.330002,-90.000000,52.493042,160.920227,-213.413254,9771,11520,3666,,,,,,,,,,,,
88.334591,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021460000000,121,0,0
88.361765,0,1328,0,-1273,375,-73.589996,-90.000000,62.752541,153.368622,-216.121155,9420,11520,3667,,,,,,,,,,,,
88.411772,0,1334,0,-1285,358,-74.430000,-90.000000,61.768265,161.252747,-223.021027,9528,11520,3668,,,,,,,,,,,,
88.459596,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021460000000,121,0,0
88.461820,0,1341,0,-1296,341,-75.250000,-90.000000,55.616455,155.324951,-210.941406,9633,11520,3669,,,,,,,,,,,,
88.511842,0,1333,0,-1303,277,-78.000000,-90.000000,45.923058,164.187759,-210.110809,9984,11520,3670,,,,,,,,,,,,
88.538588,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021460000000,121,0,0
88.561855,0,1344,0,-1309,304,-76.900002,-90.000000,50.265930,162.206436,-212.472366,9844,11520,3671,,,,,,,,,,,,
88.611931,0,1338,0,-1282,380,-73.480003,-90.000000,62.120201,150.549133,-212.669342,9406,11520,3672,,,,,,,,,,,,
88.661912,0,1339,0,-1307,288,-77.550003,-90.000000,48.106842,164.926453,-213.033310,9927,11520,3673,,,,,,,,,,,,
88.673592,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021460000000,121,0,0
88.711956,0,1340,0,-1283,383,-73.370003,-90.000000,63.743767,153.129257,-216.873016,9392,11520,3674,,,,,,,,,,,,
88.734596,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021460000000,121,0,0
88.762034,0,1333,0,-1281,366,-74.019997,-90.000000,61.759209,156.052246,-217.811462,9475,11520,3675,,,,,,,,,,,,
88.812014,0,1340,0,-1305,301,-77.000000,-90.000000,49.697006,161.663727,-211.360748,9856,11520,3676,,,,,,,,,,,,
88.862049,0,1342,0,-1306,308,-76.720001,-90.000000,51.287903,162.793015,-214.080933,9821,11520,3677,,,,,,,,,,,,
88.863711,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021460000000,121,0,0
88.912106,0,1336,0,-1291,342,-75.139999,-90.000000,56.495186,156.293381,-212.788574,9619,11520,3678,,,,,,,,,,,,
88.962111,0,1330,0,-1297,291,-77.349998,-90.000000,48.681595,163.719910,-212.401505,9902,11520,3679,,,,,,,,,,,,
89.001601,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021460000000,121,0,0
89.112193,0,1340,0,-1277,405,-72.370003,-90.000000,65.799179,146.534576,-212.333740,9264,11520,3682,,,,,,,,,,,,
89.115855,,,,,,,,,,,,,,215,11993,0,1,3,485,26,37,638659021470000000,121,0,0
89.162253,0,1342,0,-1302,324,-76.000000,-90.000000,53.990379,160.711334,-214.701721,9729,11520,3683,,,,,,,,,,,,
89.177603,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021470000000,121,0,0
89.212274,0,1340,0,-1300,321,-76.129997,-90.000000,52.775208,158.896729,-211.671936,9745,11520,3684,,,,,,,,,,,,
89.234614,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021470000000,121,0,0
89.262312,0,1336,0,-1277,391,-72.970001,-90.000000,65.976341,153.726532,-219.702866,9341,11520,3685,,,,,,,,,,,,
89.312347,0,1344,0,-1315,276,-78.129997,-90.000000,46.157112,167.287720,-213.444824,10001,11520,3686,,,,,,,,,,,,
89.334609,,,,,,,,,,,,,,216,11992,0,1,3,485,26,37,638659021470000000,121,0,0
89.362355,0,1336,0,-1278,389,-73.070000,-90.000000,63.937397,150.107605,-214.044998,9354,11520,3687,,,,,,,,,,,,
89.412409,0,1339,0,-1296,336,-75.449997,-90.000000,55.456871,157.447418,-212.904297,9658,11520,3688,,,,,,,,,,,,
89.438619,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021470000000,121,0,0
89.462434,0,1337,0,-1301,305,-76.809998,-90.000000,50.585220,161.800385,-212.385620,9832,11520,3689,,,,,,,,,,,,
89.512473,0,1338,0,-1294,338,-75.349998,-90.000000,56.337234,158.663345,-215.000580,9646,11520,3690,,,,,,,,,,,,
89.533623,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021470000000,121,0,0
89.562513,0,1345,0,-1303,329,-75.809998,-90.000000,54.468658,159.559814,-214.028473,9704,11520,3691,,,,,,,,,,,,
89.612539,0,1333,0,-1273,392,-72.860001,-90.000000,66.765160,154.224030,-220.989182,9327,11520,3692,,,,,,,,,,,,
89.662552,0,1330,0,-1285,339,-75.190002,-90.000000,56.310791,156.434555,-212.745361,9625,11520,3693,,,,,,,,,,,,
89.666698,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021470000000,121,0,0
89.712609,0,1339,0,-1287,368,-74.010002,-90.000000,61.749107,155.940674,-217.689789,9474,11520,3694,,,,,,,,,,,,
89.737625,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021470000000,121,0,0
89.762606,0,1337,0,-1305,287,-77.599998,-90.000000,47.670563,164.192703,-211.863266,9934,11520,3695,,,,,,,,,,,,
89.812651,0,1342,0,-1307,304,-76.900002,-90.000000,50.311203,162.262466,-212.573669,9844,11520,3696,,,,,,,,,,,,
89.842619,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021470000000,121,0,0
89.862703,0,1332,0,-1292,323,-75.940002,-90.000000,53.605591,158.811035,-212.416595,9721,11520,3697,,,,,,,,,,,,
89.912692,0,1339,0,-1299,322,-76.059998,-90.000000,52.997314,158.683655,-211.680969,9736,11520,3698,,,,,,,,,,,,
89.937618,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021470000000,121,0,0
89.962724,0,1342,0,-1292,359,-74.459999,-90.000000,59.509037,155.735641,-215.244675,9532,11520,3699,,,,,,,,,,,,
90.012798,0,1340,0,-1285,377,-73.629997,-90.000000,63.410160,155.453262,-218.863434,9425,11520,3700,,,,,,,,,,,,
90.033632,,,,,,,,,,,,,,216,11993,0,1,3,485,26,37,638659021480000000,121,0,0
90.062791,0,1338,0,-1284,375,-73.720001,-90.000000,62.290245,153.786224,-216.076462,9437,11520,3701,,,,,,,,,,,,
90.112842,0,1333,0,-1300,294,-77.230003,-90.000000,49.462524,164.470062,-213.932587,9886,11520,3702,,,,,,,,,,,,
90.135666,,,,,,,,,,,,,,216,11993,0,0,0,485,26,37,638659021480000000,-1,0,0
90.162879,0,1339,0,-1291,353,-74.680000,-90.000000,58.362411,155.502350,-213.864761,9560,11520,3703,,,,,,,,,,,,
90.212877,0,1347,0,-1291,383,-73.440002,-90.000000,63.471245,153.306747,-216.778000,9401,11520,3704,,,,,,,,,,,,
90.262936,0,1335,0,-1283,366,-74.050003,-90.000000,60.841255,154.132568,-214.973816,9479,11520,3705,,,,,,,,,,,,
90.265694,,,,,,,,,,,,,,216,11992,0,0,0,485,26,37,638659021480000000,-1,0,0
90.312954,0,1333,0,-1291,328,-75.720001,-90.000000,53.427185,155.275879,-208.703033,9693,11520,3706,,,,,,,,,,,,
90.336636,,,,,,,,,,,,,,216,11992,0,0,0,485,26,37,638659021480000000,-1,0,0
90.362982,0,1340,0,-1298,328,-75.790001,-90.000000,53.959454,157.733826,-211.693283,9702,11520,3707,,,,,,,,,,,,
90.413030,0,1336,0,-1299,310,-76.559998,-90.000000,49.991402,156.396988,-206.388397,9800,11520,3708,,,,,,,,,,,,
90.442646,,,,,,,,,,,,,,216,11994,0,0,0,485,26,37,638659021480000000,-1,0,0
90.463074,0,1343,0,-1265,448,-70.470001,-90.000000,74.729851,145.241150,-219.970993,9021,11520,3709,,,,,,,,,,,,
90.513110,0,1347,0,-1291,383,-73.459999,-90.000000,63.468075,153.532227,-217.000305,9404,11520,3710,,,,,,,,,,,,
90.539636,,,,,,,,,,,,,,216,11999,0,0,0,485,26,37,638659021480000000,-1,0,0
90.563122,0,1344,0,-1300,338,-75.430000,-90.000000,55.399815,157.121017,-212.520828,9656,11520,3711,,,,,,,,,,,,
90.613132,0,1341,0,-1290,363,-74.290001,-90.000000,59.346840,153.239441,-212.586288,9510,11520,3712,,,,,,,,,,,,
90.637642,,,,,,,,,,,,,,217,12015,0,0,0,485,26,37,638659021480000000,-1,1,0
90.663192,0,1344,0,-1280,407,-72.349998,-90.000000,66.439545,147.793579,-214.233124,9262,11520,3713,,,,,,,,,,,,
90.713217,0,1340,0,-1296,340,-75.300003,-90.000000,54.514832,152.909058,-207.423889,9639,11520,3714,,,,,,,,,,,,
90.734645,,,,,,,,,,,,,,217,12036,0,0,0,485,26,37,638659021480000000,-1,1,0
90.763257,0,1346,0,-1297,357,-74.610001,-90.000000,59.851105,158.606400,-218.457504,9551,11520,3715,,,,,,,,,,,,
90.813292,0,1338,0,-1304,295,-77.230003,-90.000000,49.588531,164.946381,-214.534912,9886,11520,3716,,,,,,,,,,,,
90.863644,,,,,,,,,,,,,,218,12073,0,0,0,485,26,37,638659021480000000,-1,1,0
90.863925,0,1349,0,-1296,374,-73.900002,-90.000000,61.136082,153.022110,-214.158203,9460,11520,3717,,,,,,,,,,,,
90.913336,0,1349,0,-1294,380,-73.599998,-90.000000,63.900574,156.284927,-220.185501,9422,11520,3718,,,,,,,,,,,,
90.934644,,,,,,,,,,,,,,219,12111,0,0,0,485,26,37,638659021480000000,-1,1,0
90.963385,0,1350,0,-1309,326,-76.000000,-90.000000,53.801765,160.122040,-213.923813,9729,11520,3719,,,,,,,,,,,,
91.035653,,,,,,,,,,,,,,219,12159,0,0,0,485,26,37,638659021490000000,-1,1,0
91.113456,0,1362,0,-1301,401,-72.870003,-90.000000,66.249985,153.158783,-219.408768,9328,11520,3722,,,,,,,,,,,,
91.134644,,,,,,,,,,,,,,220,12210,0,0,0,485,26,37,638659021490000000,-1,1,1000
91.163450,0,1367,0,-1309,393,-73.250000,-90.000000,65.341156,155.420288,-220.761444,9376,11520,3723,,,,,,,,,,,,
91.213488,0,1359,0,-1318,328,-76.000000,-90.000000,53.040298,157.957886,-210.998169,9729,11520,3724,,,,,,,,,,,,
91.254656,,,,,,,,,,,,,,220,12263,0,0,0,485,26,37,638659021490000000,-1,1,1000
91.263524,0,1362,0,-1316,348,-75.169998,-90.000000,57.319553,158.956192,-216.275742,9623,11520,3725,,,,,,,,,,,,
91.313536,0,1363,0,-1323,327,-76.089996,-90.000000,53.335602,160.070679,-213.406281,9740,11520,3726,,,,,,,,,,,,
91.363610,0,1367,0,-1303,412,-72.419998,-90.000000,68.464943,153.035278,-221.500229,9271,11520,3727,,,,,,,,,,,,
91.374660,,,,,,,,,,,,,,221,12316,0,0,0,485,26,37,638659021490000000,-1,1,1000
91.413632,0,1372,0,-1306,417,-72.290001,-90.000000,66.388474,147.007019,-213.395508,9254,11520,3728,,,,,,,,,,,,
91.461660,,,,,,,,,,,,,,221,12368,0,0,0,485,26,37,638659021490000000,-1,1,1000
91.463667,0,1371,0,-1340,286,-77.930000,-90.000000,46.352470,164.780884,-211.133347,9976,11520,3729,,,,,,,,,,,,
91.513708,0,1381,0,-1324,391,-73.510002,-90.000000,62.826336,152.617584,-215.443924,9410,11520,3730,,,,,,,,,,,,
91.554654,,,,,,,,,,,,,,221,12420,0,0,0,485,26,37,638659021490000000,-1,1,1000
91.563707,0,1380,0,-1342,319,-76.620003,-90.000000,51.982147,163.487381,-215.469528,9808,11520,3731,,,,,,,,,,,,
91.613766,0,1385,0,-1350,307,-77.180000,-90.000000,48.836395,161.652832,-210.489227,9880,11520,3732,,,,,,,,,,,,
91.634660,,,,,,,,,,,,,,220,12475,0,0,0,485,26,37,638659021490000000,-1,1,1000
91.663806,0,1384,0,-1320,413,-72.610001,-90.000000,65.957382,149.602921,-215.560303,9295,11520,3733,,,,,,,,,,,,
91.713831,0,1385,0,-1335,367,-74.610001,-90.000000,59.627171,158.006073,-217.633255,9551,11520,3734,,,,,,,,,,,,
91.733653,,,,,,,,,,,,,,221,12522,0,0,0,485,26,37,638659021490000000,-1,1,1000
91.763876,0,1386,0,-1342,346,-75.540001,-90.000000,54.816925,156.875366,-211.692307,9670,11520,3735,,,,,,,,,,,,
91.850674,,,,,,,,,,,,,,220,12578,0,0,0,485,26,37,638659021490000000,-1,1,1000
91.863933,0,1401,0,-1357,344,-75.750000,-90.000000,55.127693,160.688568,-215.816254,9697,11520,3737,,,,,,,,,,,,
91.953649,,,,,,,,,,,,,,221,12626,0,0,0,485,26,37,638659021490000000,-1,1,1000
91.963961,0,1398,0,-1352,352,-75.389999,-90.000000,56.052719,158.390747,-214.443451,9651,11520,3739,,,,,,,,,,,,
92.013999,0,1404,0,-1350,384,-74.099998,-90.000000,59.991356,152.556091,-212.547440,9486,11520,3740,,,,,,,,,,,,
92.064058,0,1404,0,-1367,318,-76.879997,-90.000000,50.817558,163.573883,-214.391449,9841,11520,3741,,,,,,,,,,,,
92.082660,,,,,,,,,,,,,,223,12679,0,0,0,485,26,37,638659021500000000,-1,1,1000
92.134758,,,,,,,,,,,,,,224,12737,0,0,0,485,26,37,638659021500000000,-1,1,1000
92.164115,0,1412,0,-1352,406,-73.260002,-90.000000,64.083374,152.599747,-216.683121,9378,11520,3743,,,,,,,,,,,,
92.214149,0,1408,0,-1369,327,-76.550003,-90.000000,50.756744,158.697784,-209.454529,9799,11520,3744,,,,,,,,,,,,
92.256675,,,,,,,,,,,,,,224,12753,0,0,3,485,26,37,638659021500000000,131,1,1000
92.264158,0,1416,0,-1362,385,-74.190002,-90.000000,60.227917,154.230560,-214.458466,9497,11520,3745,,,,,,,,,,,,
92.314192,0,1416,0,-1364,379,-74.459999,-90.000000,59.090488,154.673843,-213.764343,9532,11520,3746,,,,,,,,,,,,
92.353662,,,,,,,,,,,,,,224,12753,0,0,3,485,26,37,638659021500000000,131,1,1000
92.364233,0,1423,0,-1371,377,-74.599998,-90.000000,57.962158,153.464005,-211.426163,9550,11520,3747,,,,,,,,,,,,
92.414231,0,1420,0,-1376,350,-75.720001,-90.000000,53.562439,155.691284,-209.253769,9693,11520,3748,,,,,,,,,,,,
92.434675,,,,,,,,,,,,,,224,12753,0,0,3,485,26,37,638659021500000000,131,1,1000
92.464286,0,1422,0,-1374,363,-75.180000,-90.000000,56.396034,156.564713,-212.960754,9624,11520,3749,,,,,,,,,,,,
92.514297,0,1425,0,-1389,316,-77.150002,-90.000000,49.286743,162.748505,-212.035248,9876,11520,3750,,,,,,,,,,,,
92.553673,,,,,,,,,,,,,,224,12753,0,0,3,485,26,37,638659021500000000,131,1,1000
92.564353,0,1425,0,-1373,378,-74.610001,-90.000000,57.210846,151.547165,-208.757996,9551,11520,3751,,,,,,,,,,,,
92.614365,0,1429,0,-1375,388,-74.230003,-90.000000,60.256111,154.891418,-215.147522,9502,11520,3752,,,,,,,,,,,,
92.662670,,,,,,,,,,,,,,224,12753,0,0,3,485,25,37,638659021500000000,131,1,1000
92.664391,0,1435,0,-1388,362,-75.349998,-90.000000,56.027905,157.858459,-213.886353,9646,11520,3753,,,,,,,,,,,,
92.714467,0,1431,0,-1371,406,-73.480003,-90.000000,61.626060,149.342087,-210.968140,9406,11520,3754,,,,,,,,,,,,
92.741673,,,,,,,,,,,,,,224,12973,0,0,3,485,25,37,638659021500000000,131,0,1000
92.764476,0,1434,0,-1373,413,-73.230003,-90.000000,64.456718,153.219177,-217.675903,9374,11520,3755,,,,,,,,,,,,
92.856676,,,,,,,,,,,,,,224,12975,0,0,3,485,26,37,638659021500000000,131,0,1000
92.864525,0,1424,0,-1396,276,-78.820000,-90.000000,43.575577,169.397675,-212.973251,10090,11520,3757,,,,,,,,,,,,
92.914547,0,1431,0,-1381,372,-74.919998,-90.000000,57.721394,156.849121,-214.570511,9591,11520,3758,,,,,,,,,,,,
92.941687,,,,,,,,,,,,,,223,12976,0,0,3,485,26,37,638659021500000000,131,0,1000
92.964579,0,1432,0,-1355,460,-71.230003,-90.000000,72.687538,149.071777,-221.759323,9118,11520,3759,,,,,,,,,,,,
93.014646,0,1434,0,-1373,413,-73.250000,-90.000000,61.392937,145.970398,-207.363342,9376,11520,3760,,,,,,,,,,,,
93.042682,,,,,,,,,,,,,,223,12976,0,0,3,485,26,37,638659021510000000,131,0,1000
