Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
105.850341,0,870,0,-850,182,-77.870003,-90.000000,48.068699,169.839752,-217.908447,9968,11520,3587,,,,,,,,,,,,
105.900338,0,872,0,-848,201,-76.650002,-90.000000,53.874802,169.869370,-223.744171,9812,11520,3588,,,,,,,,,,,,
105.920778,,,,,,,,,,,,,,-417,-7941,0,0,3,485,26,37,638658096580000000,81,0,-174999
105.950388,0,871,0,-849,192,-77.230003,-90.000000,51.313354,170.706818,-222.020172,9886,11520,3589,,,,,,,,,,,,
105.988766,,,,,,,,,,,,,,-417,-7942,0,0,3,485,26,37,638658096580000000,81,0,-174999
106.000396,0,870,0,-848,192,-77.199997,-90.000000,52.833199,175.238098,-228.071289,9882,11520,3590,,,,,,,,,,,,
106.049798,,,,,,,,,,,,,,-417,-7942,0,0,3,485,26,37,638658096590000000,81,0,-174999
106.050452,0,872,0,-852,184,-77.769997,-90.000000,50.182510,175.653244,-225.835754,9955,11520,3591,,,,,,,,,,,,
106.100466,0,872,0,-849,198,-76.870003,-90.000000,51.914795,166.951004,-218.865814,9840,11520,3592,,,,,,,,,,,,
106.150487,0,870,0,-853,170,-78.699997,-90.000000,46.287109,177.756714,-224.043823,10074,11520,3593,,,,,,,,,,,,
106.157777,,,,,,,,,,,,,,-417,-7942,0,0,3,485,26,37,638658096590000000,81,0,-174999
106.200531,0,873,0,-845,217,-75.589996,-90.000000,59.699196,171.583710,-231.282898,9676,11520,3594,,,,,,,,,,,,
106.248784,,,,,,,,,,,,,,-417,-7941,0,0,3,485,26,37,638658096590000000,81,0,-174999
106.250566,0,871,0,-848,198,-76.839996,-90.000000,53.121651,170.362183,-223.483826,9836,11520,3595,,,,,,,,,,,,
106.300600,0,871,0,-843,216,-75.610001,-90.000000,60.789742,175.005219,-235.794952,9679,11520,3596,,,,,,,,,,,,
106.350654,0,872,0,-850,192,-77.250000,-90.000000,50.546623,168.443222,-218.989838,9889,11520,3597,,,,,,,,,,,,
106.360782,,,,,,,,,,,,,,-417,-7941,0,0,3,485,26,37,638658096590000000,81,0,-174999
106.400683,0,871,0,-854,168,-78.820000,-90.000000,46.748871,181.735474,-228.484344,10090,11520,3598,,,,,,,,,,,,
106.450698,0,871,0,-852,176,-78.320000,-90.000000,48.831360,180.354279,-229.185638,10026,11520,3599,,,,,,,,,,,,
106.480784,,,,,,,,,,,,,,-417,-7941,0,0,3,485,26,37,638658096590000000,81,0,-174999
106.500727,0,871,0,-846,207,-76.250000,-90.000000,56.234097,170.967514,-227.201614,9760,11520,3600,,,,,,,,,,,,
106.550750,0,872,0,-854,176,-78.349998,-90.000000,47.817093,177.151489,-224.968597,10030,11520,3601,,,,,,,,,,,,
106.588784,,,,,,,,,,,,,,-417,-7941,0,1,3,485,26,37,638658096590000000,81,0,-174999
106.600785,0,870,0,-846,199,-76.760002,-90.000000,53.768387,171.275528,-225.043915,9826,11520,3602,,,,,,,,,,,,
106.650028,,,,,,,,,,,,,,-417,-7941,0,1,3,485,26,37,638658096590000000,81,0,-174999
106.650847,0,870,0,-852,172,-78.559998,-90.000000,45.204018,171.146301,-216.350327,10056,11520,3603,,,,,,,,,,,,
106.700842,0,872,0,-852,182,-77.919998,-90.000000,50.361992,178.919647,-229.281647,9975,11520,3604,,,,,,,,,,,,
106.745786,,,,,,,,,,,,,,-416,-7941,0,1,3,485,26,37,638658096590000000,81,0,-174999
106.750889,0,871,0,-851,185,-77.730003,-90.000000,49.362289,172.167389,-221.529663,9950,11520,3605,,,,,,,,,,,,
106.800947,0,871,0,-849,191,-77.300003,-90.000000,51.467896,172.254730,-223.722626,9895,11520,3606,,,,,,,,,,,,
106.848799,,,,,,,,,,,,,,-416,-7941,0,1,3,485,26,37,638658096590000000,81,0,-174999
106.850929,0,872,0,-850,192,-77.279999,-90.000000,51.700851,172.756104,-224.456970,9893,11520,3607,,,,,,,,,,,,
106.900977,0,871,0,-848,196,-76.970001,-90.000000,51.846199,168.283722,-220.129913,9853,11520,3608,,,,,,,,,,,,
106.951019,0,871,0,-851,185,-77.720001,-90.000000,50.074577,174.484634,-224.559204,9949,11520,3609,,,,,,,,,,,,
106.969795,,,,,,,,,,,,,,-416,-7941,0,1,3,485,26,37,638658096590000000,81,0,-174999
107.001048,0,871,0,-850,185,-77.680000,-90.000000,50.337936,174.749451,-225.087387,9944,11520,3610,,,,,,,,,,,,
107.051050,0,872,0,-843,219,-75.400002,-90.000000,59.068943,167.023621,-226.092560,9652,11520,3611,,,,,,,,,,,,
107.054798,,,,,,,,,,,,,,-416,-7941,0,1,3,485,26,37,638658096600000000,81,0,-174999
107.151109,0,871,0,-848,196,-76.970001,-90.000000,54.218903,176.085907,-230.304810,9853,11520,3613,,,,,,,,,,,,
107.169801,,,,,,,,,,,,,,-416,-7941,0,1,3,485,26,37,638658096600000000,81,0,-174999
107.201143,0,872,0,-847,206,-76.330002,-90.000000,54.721680,167.661484,-222.383179,9771,11520,3614,,,,,,,,,,,,
107.249797,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096600000000,81,0,-174999
107.251184,0,872,0,-848,202,-76.580002,-90.000000,53.932007,169.080765,-223.012787,9803,11520,3615,,,,,,,,,,,,
107.301241,0,870,0,-846,202,-76.540001,-90.000000,53.694092,167.639832,-221.333923,9798,11520,3616,,,,,,,,,,,,
107.351237,0,871,0,-850,189,-77.410004,-90.000000,50.808392,171.875793,-222.684189,9909,11520,3617,,,,,,,,,,,,
107.373793,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096600000000,81,0,-174999
107.401262,0,871,0,-842,222,-75.190002,-90.000000,59.798122,166.144836,-225.942963,9625,11520,3618,,,,,,,,,,,,
107.451332,0,873,0,-849,201,-76.660004,-90.000000,53.422699,168.624237,-222.046936,9813,11520,3619,,,,,,,,,,,,
107.454802,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096600000000,81,0,-174999
107.501324,0,871,0,-849,191,-77.320000,-90.000000,52.166199,174.997803,-227.164017,9898,11520,3620,,,,,,,,,,,,
107.551371,0,871,0,-844,214,-75.750000,-90.000000,58.651165,170.788361,-229.439529,9696,11520,3621,,,,,,,,,,,,
107.568799,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096600000000,81,0,-174999
107.601427,0,871,0,-852,177,-78.250000,-90.000000,48.007957,176.085388,-224.093353,10017,11520,3622,,,,,,,,,,,,
107.651437,0,871,0,-850,187,-77.550003,-90.000000,51.016926,174.865921,-225.882843,9927,11520,3623,,,,,,,,,,,,
107.698823,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096600000000,81,0,-174999
107.701491,0,872,0,-852,185,-77.750000,-90.000000,48.973778,171.152161,-220.125946,9953,11520,3624,,,,,,,,,,,,
107.751801,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096600000000,81,0,-174999
107.752085,0,870,0,-848,194,-77.089996,-90.000000,50.342896,165.214737,-215.557617,9868,11520,3625,,,,,,,,,,,,
107.801501,0,871,0,-845,210,-76.040001,-90.000000,57.975952,173.237030,-231.212982,9734,11520,3626,,,,,,,,,,,,
107.848810,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096600000000,81,0,-174999
107.851562,0,870,0,-848,192,-77.199997,-90.000000,50.166542,166.327179,-216.493713,9882,11520,3627,,,,,,,,,,,,
107.901594,0,873,0,-846,212,-75.919998,-90.000000,57.223465,169.264099,-226.487564,9719,11520,3628,,,,,,,,,,,,
107.951624,0,870,0,-850,183,-77.830002,-90.000000,48.680168,171.351562,-220.031738,9963,11520,3629,,,,,,,,,,,,
107.968810,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096600000000,81,0,-174999
108.001659,0,872,0,-852,184,-77.809998,-90.000000,49.410767,173.567902,-222.978668,9960,11520,3630,,,,,,,,,,,,
108.048809,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096610000000,81,0,-174999
108.051697,0,871,0,-853,171,-78.639999,-90.000000,45.710865,174.377899,-220.088760,10067,11520,3631,,,,,,,,,,,,
108.101725,0,870,0,-847,197,-76.879997,-90.000000,52.371140,168.662155,-221.033295,9841,11520,3632,,,,,,,,,,,,
108.151730,0,873,0,-845,219,-75.449997,-90.000000,59.057850,167.789276,-226.847122,9658,11520,3633,,,,,,,,,,,,
108.165822,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096610000000,81,0,-174999
108.201749,0,870,0,-851,180,-78.010002,-90.000000,48.615170,174.241974,-222.857147,9986,11520,3634,,,,,,,,,,,,
108.251789,0,869,0,-846,198,-76.790001,-90.000000,53.482788,170.880142,-224.362946,9830,11520,3635,,,,,,,,,,,,
108.256819,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096610000000,81,0,-174999
108.301825,0,870,0,-845,206,-76.260002,-90.000000,54.595734,166.335037,-220.930786,9762,11520,3636,,,,,,,,,,,,
108.351855,0,872,0,-854,176,-78.349998,-90.000000,47.945152,177.754089,-225.699249,10030,11520,3637,,,,,,,,,,,,
108.361819,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096610000000,81,0,-174999
108.401909,0,873,0,-848,203,-76.529999,-90.000000,54.640545,170.530914,-225.171448,9797,11520,3638,,,,,,,,,,,,
108.451939,0,872,0,-852,183,-77.849998,-90.000000,49.419331,174.299255,-223.718597,9966,11520,3639,,,,,,,,,,,,
108.492821,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096610000000,81,0,-174999
108.501945,0,871,0,-850,186,-77.639999,-90.000000,50.200249,173.620895,-223.821136,9939,11520,3640,,,,,,,,,,,,
108.552016,0,871,0,-849,191,-77.290001,-90.000000,52.341591,175.098648,-227.440247,9894,11520,3641,,,,,,,,,,,,
108.602022,0,872,0,-851,188,-77.510002,-90.000000,51.036446,174.301971,-225.338409,9922,11520,3642,,,,,,,,,,,,
108.633824,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096610000000,81,0,-174999
108.652037,0,872,0,-852,182,-77.949997,-90.000000,48.614178,173.106873,-221.721039,9978,11520,3643,,,,,,,,,,,,
108.702089,0,873,0,-849,200,-76.699997,-90.000000,54.757938,173.542023,-228.299957,9818,11520,3644,,,,,,,,,,,,
108.737821,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096610000000,81,0,-174999
108.752109,0,872,0,-853,176,-78.309998,-90.000000,48.283104,178.295746,-226.578857,10024,11520,3645,,,,,,,,,,,,
108.791819,,,,,,,,,,,,,,-416,-7940,0,1,3,485,26,37,638658096610000000,81,0,-174999
108.802139,0,869,0,-847,193,-77.110001,-90.000000,53.478210,175.842224,-229.320435,9871,11520,3646,,,,,,,,,,,,
108.852189,0,871,0,-847,199,-76.750000,-90.000000,54.092102,171.920929,-226.013031,9824,11520,3647,,,,,,,,,,,,
108.857833,,,,,,,,,,,,,,-415,-7940,0,1,3,485,26,37,638658096610000000,81,0,-174999
108.902220,0,870,0,-852,175,-78.370003,-90.000000,46.497032,172.596283,-219.093323,10032,11520,3648,,,,,,,,,,,,
108.948825,,,,,,,,,,,,,,-415,-7940,0,1,3,485,26,37,638658096610000000,81,0,-174999
108.952256,0,870,0,-851,178,-78.180000,-90.000000,47.138939,171.703125,-218.842072,10008,11520,3649,,,,,,,,,,,,
109.002284,0,870,0,-850,181,-77.949997,-90.000000,48.212326,171.669220,-219.881546,9978,11520,3650,,,,,,,,,,,,
109.048834,,,,,,,,,,,,,,-415,-7940,0,1,3,485,26,37,638658096620000000,81,0,-174999
109.052292,0,870,0,-851,176,-78.320000,-90.000000,47.166237,174.205414,-221.371658,10026,11520,3651,,,,,,,,,,,,
109.102332,0,871,0,-851,180,-78.010002,-90.000000,48.772114,174.680115,-223.452240,9986,11520,3652,,,,,,,,,,,,
109.152348,0,871,0,-843,216,-75.620003,-90.000000,59.187702,170.513031,-229.700729,9680,11520,3653,,,,,,,,,,,,
109.169838,,,,,,,,,,,,,,-415,-7940,0,1,3,485,26,37,638658096620000000,81,0,-174999
109.202403,0,872,0,-845,213,-75.809998,-90.000000,56.729416,166.121002,-222.850418,9704,11520,3654,,,,,,,,,,,,
109.244831,,,,,,,,,,,,,,-415,-7940,0,1,3,485,26,37,638658096620000000,81,0,-174999
109.252441,0,872,0,-854,172,-78.620003,-90.000000,46.592194,177.392502,-223.984695,10064,11520,3655,,,,,,,,,,,,
109.302431,0,870,0,-846,199,-76.769997,-90.000000,52.981720,168.918823,-221.900528,9827,11520,3656,,,,,,,,,,,,
109.352521,0,869,0,-848,189,-77.400002,-90.000000,50.295647,169.972534,-220.268188,9908,11520,3657,,,,,,,,,,,,
109.357855,,,,,,,,,,,,,,-415,-7940,0,1,3,485,26,37,638658096620000000,81,0,-174999
109.402513,0,871,0,-842,221,-75.250000,-90.000000,60.111179,167.935211,-228.046402,9633,11520,3658,,,,,,,,,,,,
109.452540,0,872,0,-853,177,-78.279999,-90.000000,48.325424,177.846115,-226.171539,10021,11520,3659,,,,,,,,,,,,
109.470836,,,,,,,,,,,,,,-415,-7940,0,1,3,485,26,37,638658096620000000,81,0,-174999
109.502604,0,870,0,-849,189,-77.440002,-90.000000,49.527435,168.017090,-217.544525,9913,11520,3660,,,,,,,,,,,,
109.552609,0,872,0,-855,169,-78.790001,-90.000000,46.035034,178.346725,-224.381760,10086,11520,3661,,,,,,,,,,,,
109.556842,,,,,,,,,,,,,,-415,-7940,0,0,0,485,26,37,638658096620000000,-1,0,-174999
109.602644,0,870,0,-847,197,-76.870003,-90.000000,54.213268,174.426224,-228.639496,9840,11520,3662,,,,,,,,,,,,
109.652680,0,869,0,-844,203,-76.449997,-90.000000,53.823547,166.765564,-220.589111,9786,11520,3663,,,,,,,,,,,,
109.654002,,,,,,,,,,,,,,-415,-7940,0,0,0,485,26,37,638658096620000000,-1,0,-174999
109.702690,0,869,0,-846,197,-76.839996,-90.000000,53.328949,171.019043,-224.347992,9836,11520,3664,,,,,,,,,,,,
109.752745,0,870,0,-844,209,-76.059998,-90.000000,55.580627,166.406372,-221.987015,9736,11520,3665,,,,,,,,,,,,
109.764843,,,,,,,,,,,,,,-415,-7940,0,0,0,485,26,37,638658096620000000,-1,0,-174999
109.802772,0,869,0,-844,203,-76.430000,-90.000000,53.789276,166.320984,-220.110260,9784,11520,3666,,,,,,,,,,,,
109.852783,0,873,0,-854,176,-78.339996,-90.000000,46.660969,172.662140,-219.323105,10028,11520,3667,,,,,,,,,,,,
109.860850,,,,,,,,,,,,,,-415,-7941,0,0,0,485,26,37,638658096620000000,-1,0,-174999
109.952872,0,873,0,-850,198,-76.889999,-90.000000,52.685791,169.761124,-222.446899,9843,11520,3669,,,,,,,,,,,,
109.965840,,,,,,,,,,,,,,-415,-7945,0,0,0,485,26,37,638658096620000000,-1,0,-174999
110.002877,0,875,0,-845,226,-75.019997,-90.000000,62.129951,170.206055,-232.335999,9603,11520,3670,,,,,,,,,,,,
110.052921,0,875,0,-852,197,-76.980003,-90.000000,53.003662,172.215149,-225.218826,9854,11520,3671,,,,,,,,,,,,
110.057847,,,,,,,,,,,,,,-416,-7958,0,0,0,485,26,37,638658096630000000,-1,1,-174999
110.102960,0,875,0,-850,207,-76.309998,-90.000000,55.891876,171.058914,-226.950790,9768,11520,3672,,,,,,,,,,,,
110.144846,,,,,,,,,,,,,,-418,-7976,0,0,0,485,26,37,638658096630000000,-1,1,-174999
110.153006,0,876,0,-853,197,-76.970001,-90.000000,53.081985,172.329788,-225.411774,9853,11520,3673,,,,,,,,,,,,
110.203025,0,877,0,-854,199,-76.849998,-90.000000,52.966805,170.100189,-223.066986,9838,11520,3674,,,,,,,,,,,,
110.248852,,,,,,,,,,,,,,-420,-8010,0,0,0,485,26,37,638658096630000000,-1,1,-174999
110.253044,0,882,0,-852,225,-75.199997,-90.000000,60.876095,169.338440,-230.214539,9626,11520,3675,,,,,,,,,,,,
110.303096,0,885,0,-865,184,-77.980003,-90.000000,48.232460,172.359222,-220.591690,9982,11520,3676,,,,,,,,,,,,
110.353120,0,887,0,-867,186,-77.870003,-90.000000,47.999908,169.598526,-217.598434,9968,11520,3677,,,,,,,,,,,,
110.363862,,,,,,,,,,,,,,-424,-8054,0,0,0,485,26,37,638658096630000000,-1,1,-174999
110.403142,0,890,0,-870,184,-78.040001,-90.000000,49.480782,177.895599,-227.376373,9990,11520,3678,,,,,,,,,,,,
110.448852,,,,,,,,,,,,,,-426,-8097,0,0,0,485,26,37,638658096630000000,-1,1,-174999
110.453183,0,892,0,-864,218,-75.849998,-90.000000,58.445572,171.698059,-230.143631,9710,11520,3679,,,,,,,,,,,,
110.503227,0,893,0,-875,176,-78.589996,-90.000000,45.589409,173.137329,-218.726746,10060,11520,3680,,,,,,,,,,,,
110.544858,,,,,,,,,,,,,,-429,-8148,0,0,0,485,26,37,638658096630000000,-1,1,-174999
110.553226,0,894,0,-868,211,-76.330002,-90.000000,55.459045,169.904953,-225.363983,9771,11520,3681,,,,,,,,,,,,
110.603294,0,897,0,-879,178,-78.529999,-90.000000,46.255692,174.524078,-220.779770,10053,11520,3682,,,,,,,,,,,,
110.653303,0,903,0,-881,196,-77.440002,-90.000000,51.282536,173.894638,-225.177185,9913,11520,3683,,,,,,,,,,,,
110.654909,,,,,,,,,,,,,,-432,-8195,0,0,0,485,26,37,638658096630000000,-1,1,-174999
110.703327,0,905,0,-878,216,-76.190002,-90.000000,56.940704,172.398514,-229.339218,9753,11520,3684,,,,,,,,,,,,
110.752860,,,,,,,,,,,,,,-435,-8253,0,0,0,485,26,37,638658096630000000,-1,1,-174999
110.753376,0,907,0,-876,231,-75.190002,-90.000000,60.285271,167.462997,-227.748260,9625,11520,3685,,,,,,,,,,,,
110.803389,0,910,0,-881,227,-75.519997,-90.000000,58.865517,168.231461,-227.096970,9667,11520,3686,,,,,,,,,,,,
110.848865,,,,,,,,,,,,,,-439,-8300,0,0,0,485,26,37,638658096630000000,-1,1,-174999
110.853426,0,914,0,-889,210,-76.699997,-90.000000,54.458282,172.556610,-227.014893,9818,11520,3687,,,,,,,,,,,,
110.903474,0,914,0,-896,179,-78.690002,-90.000000,46.404041,178.039871,-224.443909,10073,11520,3688,,,,,,,,,,,,
110.946872,,,,,,,,,,,,,,-444,-8358,0,0,0,485,26,37,638658096630000000,-1,1,-174999
110.953483,0,916,0,-892,206,-76.959999,-90.000000,52.006485,168.682129,-220.688599,9852,11520,3689,,,,,,,,,,,,
111.003522,0,920,0,-897,203,-77.230003,-90.000000,50.557564,168.173691,-218.731262,9886,11520,3690,,,,,,,,,,,,
111.053584,0,921,0,-895,214,-76.529999,-90.000000,54.534004,170.122223,-224.656219,9797,11520,3691,,,,,,,,,,,,
111.069870,,,,,,,,,,,,,,-446,-8405,0,0,0,485,26,37,638658096640000000,-1,1,-174999
111.103582,0,924,0,-900,207,-77.050003,-90.000000,50.789490,166.139221,-216.928696,9863,11520,3692,,,,,,,,,,,,
111.153629,0,926,0,-898,225,-75.900002,-90.000000,55.800873,164.708313,-220.509201,9716,11520,3693,,,,,,,,,,,,
111.203651,0,928,0,-902,215,-76.550003,-90.000000,52.292122,163.412491,-215.704620,9799,11520,3694,,,,,,,,,,,,
111.253693,0,932,0,-902,231,-75.620003,-90.000000,57.078613,164.491089,-221.569672,9680,11520,3695,,,,,,,,,,,,
111.258869,,,,,,,,,,,,,,-452,-8468,0,0,0,485,26,37,638658096640000000,-1,1,-174999
111.261847,,,,,,,,,,,,,,-455,-8504,0,0,0,485,26,37,638658096640000000,-1,1,-174999
111.303718,0,932,0,-911,196,-77.860001,-90.000000,48.144402,170.024277,-218.168671,9967,11520,3696,,,,,,,,,,,,
111.353736,0,934,0,-911,204,-77.330002,-90.000000,51.914825,174.210510,-226.125336,9899,11520,3697,,,,,,,,,,,,
111.385876,,,,,,,,,,,,,,-459,-8572,0,0,0,485,26,37,638658096640000000,-1,1,-174999
111.403800,0,940,0,-916,210,-77.040001,-90.000000,52.654518,172.114136,-224.768646,9862,11520,3698,,,,,,,,,,,,
111.448872,,,,,,,,,,,,,,-462,-8619,0,0,0,485,26,37,638658096640000000,-1,1,-174999
111.453823,0,940,0,-913,223,-76.260002,-90.000000,55.059998,167.715179,-222.775177,9762,11520,3699,,,,,,,,,,,,
111.503855,0,942,0,-918,209,-77.160004,-90.000000,51.548134,170.358124,-221.906250,9877,11520,3700,,,,,,,,,,,,
111.553889,0,947,0,-917,233,-75.730003,-90.000000,56.155285,163.329437,-219.484711,9694,11520,3701,,,,,,,,,,,,
111.569879,,,,,,,,,,,,,,-465,-8670,0,0,0,485,26,37,638658096640000000,-1,1,-174999
111.603899,0,950,0,-917,245,-75.040001,-90.000000,59.440331,163.111816,-222.552155,9606,11520,3702,,,,,,,,,,,,
111.653949,0,950,0,-917,247,-74.879997,-90.000000,60.142979,162.852509,-222.995483,9585,11520,3703,,,,,,,,,,,,
111.688875,,,,,,,,,,,,,,-467,-8716,0,0,0,485,26,37,638658096640000000,-1,1,-174999
111.703970,0,954,0,-917,260,-74.180000,-90.000000,62.048386,158.844238,-220.892624,9496,11520,3704,,,,,,,,,,,,
111.791883,,,,,,,,,,,,,,-469,-8737,0,0,3,485,26,37,638658096640000000,91,1,-174999
111.804018,0,958,0,-934,211,-77.230003,-90.000000,51.891163,172.564835,-224.455994,9886,11520,3706,,,,,,,,,,,,
111.854058,0,960,0,-935,215,-77.050003,-90.000000,50.927452,166.608978,-217.536438,9863,11520,3707,,,,,,,,,,,,
111.868886,,,,,,,,,,,,,,-469,-8737,0,0,3,485,26,37,638658096640000000,91,1,-174999
111.904075,0,963,0,-942,196,-78.230003,-90.000000,46.867653,171.640869,-218.508530,10014,11520,3708,,,,,,,,,,,,
111.950885,,,,,,,,,,,,,,-469,-8737,0,0,3,485,26,37,638658096640000000,91,1,-174999
112.054146,0,970,0,-946,212,-77.330002,-90.000000,47.450592,159.254883,-206.705475,9899,11520,3711,,,,,,,,,,,,
112.056888,,,,,,,,,,,,,,-469,-8737,0,0,3,485,26,37,638658096650000000,91,1,-174999
112.104168,0,970,0,-945,218,-77.000000,-90.000000,51.418549,167.458649,-218.877197,9857,11520,3712,,,,,,,,,,,,
112.154206,0,973,0,-944,233,-76.099998,-90.000000,57.353416,172.180359,-229.533783,9742,11520,3713,,,,,,,,,,,,
112.204230,0,972,0,-949,206,-77.709999,-90.000000,49.397453,171.894638,-221.292084,9948,11520,3714,,,,,,,,,,,,
112.236890,,,,,,,,,,,,,,-469,-8737,0,0,3,485,26,37,638658096650000000,91,1,-174999
112.254262,0,972,0,-947,215,-77.190002,-90.000000,51.953064,172.071594,-224.024658,9881,11520,3715,,,,,,,,,,,,
112.304316,0,971,0,-944,226,-76.529999,-90.000000,54.868011,171.154388,-226.022400,9797,11520,3716,,,,,,,,,,,,
112.316896,,,,,,,,,,,,,,-484,-8978,0,0,3,485,26,37,638658096650000000,91,1,-174000
112.354346,0,972,0,-949,205,-77.779999,-90.000000,49.253426,172.533142,-221.786575,9957,11520,3717,,,,,,,,,,,,
112.357898,,,,,,,,,,,,,,-484,-8981,0,0,3,485,26,37,638658096650000000,91,0,-174000
112.404353,0,972,0,-947,215,-77.169998,-90.000000,52.499584,173.561569,-226.061157,9879,11520,3718,,,,,,,,,,,,
112.510894,,,,,,,,,,,,,,-484,-8982,0,0,3,485,26,37,638658096650000000,91,0,-174000
112.548884,,,,,,,,,,,,,,-484,-8980,0,0,3,485,26,37,638658096650000000,91,0,-174000
112.554415,0,972,0,-943,233,-76.080002,-90.000000,59.638676,178.841064,-238.479752,9739,11520,3721,,,,,,,,,,,,
112.604433,0,973,0,-950,208,-77.629997,-90.000000,50.666237,175.056808,-225.723053,9937,11520,3722,,,,,,,,,,,,
112.654483,0,972,0,-944,229,-76.370003,-90.000000,52.106827,160.192078,-212.298920,9776,11520,3723,,,,,,,,,,,,
112.667905,,,,,,,,,,,,,,-483,-8978,0,0,3,485,26,37,638658096650000000,91,0,-174000
112.704509,0,974,0,-948,220,-76.919998,-90.000000,53.256554,172.167816,-225.424377,9847,11520,3724,,,,,,,,,,,,
112.754536,0,971,0,-949,203,-77.889999,-90.000000,50.648987,179.320709,-229.969696,9971,11520,3725,,,,,,,,,,,,
112.756898,,,,,,,,,,,,,,-482,-8976,0,0,3,485,26,37,638658096650000000,91,0,-174000
112.804576,0,971,0,-942,234,-76.000000,-90.000000,56.145264,167.155029,-223.300247,9729,11520,3726,,,,,,,,,,,,
112.854619,0,974,0,-940,253,-74.930000,-90.000000,61.941116,168.423370,-230.364487,9592,11520,3727,,,,,,,,,,,,
112.856909,,,,,,,,,,,,,,-482,-8975,0,0,3,485,26,37,638658096650000000,91,0,-174000
112.904628,0,973,0,-952,199,-78.160004,-90.000000,47.845657,174.048523,-221.894165,10005,11520,3728,,,,,,,,,,,,
112.954698,0,973,0,-947,220,-76.910004,-90.000000,50.557503,163.309677,-213.867188,9845,11520,3729,,,,,,,,,,,,
112.968906,,,,,,,,,,,,,,-481,-8975,0,0,3,485,26,37,638658096650000000,91,0,-174000
113.004701,0,971,0,-945,218,-76.970001,-90.000000,53.085815,172.275406,-225.361206,9853,11520,3730,,,,,,,,,,,,
113.054745,0,971,0,-946,218,-77.000000,-90.000000,52.007004,169.381561,-221.388565,9857,11520,3731,,,,,,,,,,,,
