Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
78.737036,,,,,,,,,,,,,,-525,-10065,1,0,0,485,26,37,638658082170000000,-1,1,-175999
78.818006,,,,,,,,,,,,,,-526,-10108,1,0,0,485,26,37,638658082170000000,-1,1,-175999
78.818773,0,1077,0,1012,-368,70.010002,90.000000,-62.451447,-117.569199,180.020645,8962,11520,12862,,,,,,,,,,,,
78.945024,,,,,,,,,,,,,,-529,-10164,1,0,0,485,26,37,638658082170000000,-1,1,-175999
79.018850,0,1086,0,1037,-321,72.790001,90.000000,-61.284096,-140.853546,202.137634,9318,11520,12866,,,,,,,,,,,,
79.050016,,,,,,,,,,,,,,-532,-10211,1,0,0,485,26,37,638658082170000000,-1,1,-175999
79.068905,0,1088,0,1039,-319,72.910004,90.000000,-60.533699,-140.421875,200.955566,9333,11520,12867,,,,,,,,,,,,
79.168927,0,749,0,616,425,55.410000,-90.000000,129.798859,-227.972015,98.173157,7093,11520,12869,,,,,,,,,,,,
79.194019,,,,,,,,,,,,,,-534,-10268,1,0,0,485,26,37,638658082180000000,-1,1,-175999
79.269005,,,,,,,,,,,,,,-536,-10315,1,0,0,485,26,37,638658082180000000,-1,1,-175999
79.346019,,,,,,,,,,,,,,-540,-10366,1,0,0,485,26,37,638658082180000000,-1,1,-175999
79.426020,,,,,,,,,,,,,,-542,-10411,1,0,0,485,26,37,638658082180000000,-1,1,-175999
79.524024,,,,,,,,,,,,,,-545,-10467,1,0,0,485,26,37,638658082180000000,-1,1,-175999
79.569123,0,1114,0,1085,-248,77.110001,90.000000,-47.774574,-157.195435,204.970001,9871,11520,12877,,,,,,,,,,,,
79.619156,0,1119,0,1051,-381,70.050003,90.000000,-70.054031,-132.293701,202.347748,8967,11520,12878,,,,,,,,,,,,
79.629026,,,,,,,,,,,,,,-549,-10513,1,0,0,485,26,37,638658082180000000,-1,1,-175999
79.669189,0,1120,0,1065,-344,72.059998,90.000000,-63.679802,-138.604797,202.284607,9224,11520,12879,,,,,,,,,,,,
79.733023,,,,,,,,,,,,,,-552,-10570,1,0,0,485,26,37,638658082180000000,-1,1,-175999
79.869282,0,1134,0,967,-591,58.570000,90.000000,-108.933708,-99.977448,208.911133,7498,11520,12883,,,,,,,,,,,,
79.871044,,,,,,,,,,,,,,-555,-10622,1,0,0,485,26,37,638658082180000000,-1,1,-175999
79.926030,,,,,,,,,,,,,,-559,-10679,1,0,0,485,26,37,638658082180000000,-1,1,-175999
79.969319,0,1137,0,1061,-407,68.980003,90.000000,-73.444221,-128.910767,202.354980,8830,11520,12885,,,,,,,,,,,,
80.019329,0,1142,0,1090,-340,72.650002,90.000000,-62.545044,-142.209656,204.754700,9300,11520,12886,,,,,,,,,,,,
80.036041,,,,,,,,,,,,,,-562,-10737,1,0,0,485,26,37,638658082180000000,111,1,-175999
80.157082,,,,,,,,,,,,,,-562,-10737,1,0,3,485,26,37,638658082190000000,111,1,-175999
80.214028,,,,,,,,,,,,,,-562,-10737,1,0,3,485,26,37,638658082190000000,111,1,-175999
80.219408,0,1151,0,1081,-393,70.019997,90.000000,-70.969063,-133.685486,204.654572,8963,11520,12890,,,,,,,,,,,,
80.269425,0,1158,0,1097,-369,71.400002,90.000000,-62.403671,-129.539459,191.943130,9140,11520,12891,,,,,,,,,,,,
80.319500,0,1159,0,1078,-423,68.559998,90.000000,-68.375580,-116.753677,185.129257,8776,11520,12892,,,,,,,,,,,,
80.344046,,,,,,,,,,,,,,-562,-10737,1,0,3,485,26,37,638658082190000000,111,1,-175999
80.419616,0,1163,193,1051,-458,64.680000,67.139999,-70.903595,-105.475342,176.378937,8280,8595,12894,,,,,,,,,,,,
80.465045,,,,,,,,,,,,,,-562,-10737,1,0,3,485,26,37,638658082190000000,111,1,-175999
80.469616,0,1162,0,1072,-446,67.410004,90.000000,-78.201836,-123.781860,201.983704,8629,11520,12895,,,,,,,,,,,,
80.519618,0,1163,0,1096,-387,70.559998,90.000000,-69.417839,-135.799683,205.217514,9032,11520,12896,,,,,,,,,,,,
80.525048,,,,,,,,,,,,,,-562,-10737,1,0,3,485,25,37,638658082190000000,111,1,-175999
80.569621,0,1164,0,1081,-429,68.339996,90.000000,-75.683754,-127.287933,202.971680,8748,11520,12897,,,,,,,,,,,,
80.629043,,,,,,,,,,,,,,-574,-10952,1,0,3,485,25,37,638658082190000000,111,0,-175999
80.669729,0,1163,0,1083,-422,68.709999,90.000000,-74.786201,-128.975891,203.762085,8796,11520,12899,,,,,,,,,,,,
80.734049,,,,,,,,,,,,,,-574,-10953,1,0,3,485,26,37,638658082190000000,111,0,-175999
80.819771,0,817,0,486,-656,36.540001,90.000000,-183.771820,-26.101593,209.873428,4678,11520,12902,,,,,,,,,,,,
80.865070,,,,,,,,,,,,,,-573,-10953,1,0,3,485,26,37,638658082190000000,111,0,-175999
80.919829,0,1166,0,1058,-490,65.150002,90.000000,-82.594833,-113.233093,195.827927,8340,11520,12904,,,,,,,,,,,,
80.933057,,,,,,,,,,,,,,-572,-10951,1,0,3,485,26,37,638658082190000000,111,0,-175999
80.969896,0,1162,0,1074,-441,67.660004,90.000000,-77.655067,-124.937195,202.592285,8661,11520,12905,,,,,,,,,,,,
81.070095,,,,,,,,,,,,,,-572,-10949,1,0,3,485,26,37,638658082190000000,111,0,-175999
81.070380,0,1164,0,1091,-404,69.680000,90.000000,-67.204346,-123.655426,190.859772,8920,11520,12907,,,,,,,,,,,,
81.158052,,,,,,,,,,,,,,-572,-10948,1,0,3,485,26,37,638658082200000000,111,0,-175999
81.219965,0,1165,0,1106,-365,71.730003,90.000000,-60.985607,-129.669891,190.655487,9182,11520,12910,,,,,,,,,,,,
81.277061,,,,,,,,,,,,,,-571,-10948,1,0,3,485,26,37,638658082200000000,111,0,-175999
81.319047,,,,,,,,,,,,,,-571,-10947,1,0,3,485,26,37,638658082200000000,111,0,-175999
81.437048,,,,,,,,,,,,,,-571,-10947,1,0,3,485,26,37,638658082200000000,111,0,-175999
81.470127,0,1159,0,1095,-378,70.930000,90.000000,-70.368378,-141.242462,211.610840,9080,11520,12915,,,,,,,,,,,,
81.520167,0,1162,0,1071,-449,67.230003,90.000000,-76.665665,-119.963440,196.629120,8606,11520,12916,,,,,,,,,,,,
81.565064,,,,,,,,,,,,,,-571,-10947,1,0,3,485,26,37,638658082200000000,111,0,-175999
81.617050,,,,,,,,,,,,,,-571,-10946,1,0,3,485,26,37,638658082200000000,111,0,-175999
81.758064,,,,,,,,,,,,,,-571,-10946,1,0,3,485,26,37,638658082200000000,111,0,-175999
81.820296,0,1163,0,1053,-492,64.940002,90.000000,-84.912399,-114.914124,199.826538,8313,11520,12922,,,,,,,,,,,,
81.837064,,,,,,,,,,,,,,-571,-10946,1,0,3,485,26,37,638658082200000000,111,0,-175999
81.870346,0,1161,0,1085,-412,69.209999,90.000000,-69.090736,-123.164948,192.255692,8860,11520,12923,,,,,,,,,,,,
81.946072,,,,,,,,,,,,,,-572,-10946,1,0,3,485,26,37,638658082200000000,111,0,-175999
81.970391,0,1164,0,1083,-426,68.500000,90.000000,-71.249451,-121.031586,192.281036,8768,11520,12925,,,,,,,,,,,,
82.020418,0,1164,0,1055,-489,65.110001,90.000000,-82.506805,-112.883087,195.389893,8335,11520,12926,,,,,,,,,,,,
82.024085,,,,,,,,,,,,,,-572,-10946,1,0,3,485,26,37,638658082200000000,111,0,-175999
82.070481,0,1163,0,1091,-401,69.800003,90.000000,-68.176193,-126.540359,194.716553,8935,11520,12927,,,,,,,,,,,,
82.126093,,,,,,,,,,,,,,-572,-10946,1,1,3,485,26,37,638658082210000000,111,0,-175999
82.268078,,,,,,,,,,,,,,-572,-10945,1,1,3,485,26,37,638658082210000000,111,0,-175999
82.270577,0,1161,0,1086,-408,69.379997,90.000000,-66.421196,-119.758026,186.179230,8881,11520,12931,,,,,,,,,,,,
82.338081,,,,,,,,,,,,,,-572,-10945,1,1,3,485,26,37,638658082210000000,111,0,-175999
82.420644,0,1163,0,1085,-418,68.930000,90.000000,-73.703506,-128.978699,202.682190,8824,11520,12934,,,,,,,,,,,,
82.422194,,,,,,,,,,,,,,-572,-10945,1,1,3,485,26,37,638658082210000000,111,0,-175999
82.520704,0,1162,0,1063,-468,66.199997,90.000000,-72.872314,-106.751297,179.623611,8474,11520,12936,,,,,,,,,,,,
82.547098,,,,,,,,,,,,,,-573,-10945,1,1,3,485,26,37,638658082210000000,111,0,-175999
82.619092,,,,,,,,,,,,,,-573,-10945,1,1,3,485,26,37,638658082210000000,111,0,-175999
82.728079,,,,,,,,,,,,,,-573,-10944,1,1,3,485,26,37,638658082210000000,111,0,-175999
82.770835,0,1162,0,1084,-417,68.930000,90.000000,-72.089340,-126.149139,198.238480,8824,11520,12941,,,,,,,,,,,,
82.820853,0,1162,0,1096,-383,70.709999,90.000000,-66.519043,-131.442871,197.961914,9052,11520,12942,,,,,,,,,,,,
82.870093,,,,,,,,,,,,,,-573,-10944,1,1,3,485,26,37,638658082210000000,111,0,-175999
82.870890,0,1161,0,1086,-408,69.419998,90.000000,-70.442307,-127.348541,197.790848,8887,11520,12943,,,,,,,,,,,,
82.926104,,,,,,,,,,,,,,-573,-10945,1,1,3,485,26,37,638658082210000000,111,0,-175999
83.033094,,,,,,,,,,,,,,-573,-10945,1,1,3,485,26,37,638658082210000000,111,0,-175999
83.128125,,,,,,,,,,,,,,-573,-10945,1,1,3,485,26,37,638658082220000000,111,0,-175999
83.255085,,,,,,,,,,,,,,-574,-10945,1,1,3,485,26,37,638658082220000000,111,0,-175999
83.271127,0,1163,0,1052,-494,64.839996,90.000000,-81.356163,-109.424576,190.780731,8300,11520,12951,,,,,,,,,,,,
83.321202,0,1161,44,1034,-525,63.009998,85.150002,-81.361855,-98.242249,179.604095,8066,10900,12952,,,,,,,,,,,,
83.371168,0,1165,0,1100,-383,70.790001,90.000000,-67.820274,-134.752655,202.572922,9062,11520,12953,,,,,,,,,,,,
83.393152,,,,,,,,,,,,,,-574,-10945,1,1,3,485,26,37,638658082220000000,111,0,-175999
83.421217,0,1161,0,1068,-454,66.959999,90.000000,-72.507019,-111.533386,184.040405,8572,11520,12954,,,,,,,,,,,,
83.482104,,,,,,,,,,,,,,-574,-10945,1,1,3,485,26,37,638658082220000000,111,0,-175999
83.519092,,,,,,,,,,,,,,-574,-10945,1,1,3,485,26,37,638658082220000000,111,0,-175999
83.645092,,,,,,,,,,,,,,-574,-10945,1,1,3,485,26,37,638658082220000000,111,0,-175999
83.721320,0,1162,0,1079,-430,68.260002,90.000000,-71.078964,-118.916290,189.995270,8738,11520,12960,,,,,,,,,,,,
83.724104,,,,,,,,,,,,,,-574,-10945,1,1,3,485,26,37,638658082220000000,111,0,-175999
83.771352,0,1160,0,1032,-527,62.930000,90.000000,-84.177689,-100.626526,184.804199,8056,11520,12961,,,,,,,,,,,,
83.824100,,,,,,,,,,,,,,-574,-10945,1,1,3,485,26,37,638658082220000000,111,0,-175999
83.871399,0,1164,0,1089,-408,69.440002,90.000000,-70.057503,-126.858200,196.915710,8889,11520,12963,,,,,,,,,,,,
83.946112,,,,,,,,,,,,,,-574,-10945,1,1,3,485,26,37,638658082220000000,111,0,-175999
84.021452,0,1164,0,1070,-456,66.919998,90.000000,-72.427505,-111.114563,183.542068,8567,11520,12966,,,,,,,,,,,,
84.068108,,,,,,,,,,,,,,-574,-10944,1,1,3,485,26,37,638658082220000000,111,0,-175999
84.117104,,,,,,,,,,,,,,-574,-10944,1,1,3,485,26,37,638658082230000000,111,0,-175999
84.171540,0,1162,0,1079,-428,68.339996,90.000000,-74.755890,-125.727509,200.483398,8748,11520,12969,,,,,,,,,,,,
84.271584,0,1163,0,1047,-504,64.290001,90.000000,-88.772751,-115.399597,204.172348,8230,11520,12971,,,,,,,,,,,,
84.310112,,,,,,,,,,,,,,-573,-10944,1,1,3,485,26,37,638658082230000000,111,0,-175999
84.312106,,,,,,,,,,,,,,-573,-10944,1,1,3,485,26,37,638658082230000000,111,0,-175999
84.371675,0,1162,0,1091,-398,69.959999,90.000000,-70.711349,-132.660919,203.372284,8956,11520,12973,,,,,,,,,,,,
84.421691,0,1163,0,1098,-381,70.830002,90.000000,-68.910400,-137.335632,206.246033,9067,11520,12974,,,,,,,,,,,,
84.571745,0,1161,0,1062,-468,66.180000,90.000000,-77.724075,-113.686707,191.410767,8472,11520,12977,,,,,,,,,,,,
84.621763,0,1162,0,1097,-382,70.760002,90.000000,-68.739021,-136.376129,205.115143,9058,11520,12978,,,,,,,,,,,,
84.671858,0,1161,0,1053,-487,65.180000,90.000000,-76.233704,-104.716553,180.950256,8344,11520,12979,,,,,,,,,,,,
84.721860,0,1164,0,1113,-340,73.000000,90.000000,-59.983917,-139.949570,199.933487,9344,11520,12980,,,,,,,,,,,,
84.750224,,,,,,,,,,,,,,-573,-10944,1,1,3,485,26,37,638658082230000000,111,0,-175999
84.751676,,,,,,,,,,,,,,-573,-10943,1,1,3,485,26,37,638658082230000000,111,0,-175999
84.753068,,,,,,,,,,,,,,-573,-10944,1,1,3,485,26,37,638658082230000000,111,0,-175999
84.754456,,,,,,,,,,,,,,-573,-10943,1,1,3,485,26,37,638658082230000000,111,0,-175999
84.771862,0,1164,0,1100,-379,70.980003,90.000000,-66.208267,-133.386353,199.594620,9086,11520,12981,,,,,,,,,,,,
84.821929,0,1164,0,1100,-378,71.000000,90.000000,-66.633484,-134.420380,201.053864,9089,11520,12982,,,,,,,,,,,,
84.854135,,,,,,,,,,,,,,-573,-10944,1,1,3,485,26,37,638658082230000000,111,0,-175999
84.946129,,,,,,,,,,,,,,-573,-10944,1,1,3,485,26,37,638658082230000000,111,0,-175999
85.022008,0,1161,0,1046,-501,64.389999,90.000000,-81.517456,-106.617279,188.134735,8243,11520,12986,,,,,,,,,,,,
85.043162,,,,,,,,,,,,,,-573,-10944,1,1,3,485,26,37,638658082230000000,111,0,-175999
85.072048,0,1160,0,1086,-406,69.480003,90.000000,-72.163544,-130.998383,203.161926,8894,11520,12987,,,,,,,,,,,,
85.153131,,,,,,,,,,,,,,-573,-10944,1,0,0,485,26,37,638658082240000000,-1,0,-175999
85.222182,0,1161,124,1066,-440,66.760002,74.269997,-68.329163,-109.087601,177.416763,8546,9507,12990,,,,,,,,,,,,
85.265130,,,,,,,,,,,,,,-573,-10944,1,0,0,485,26,37,638658082240000000,-1,0,-175999
85.318132,,,,,,,,,,,,,,-573,-10944,1,0,0,485,26,37,638658082240000000,-1,0,-175999
85.427133,,,,,,,,,,,,,,-573,-10945,1,0,0,485,26,37,638658082240000000,-1,0,-175999
85.522272,0,1166,0,1072,-457,66.879997,90.000000,-77.342834,-118.348022,195.690857,8561,11520,12996,,,,,,,,,,,,
85.533144,,,,,,,,,,,,,,-573,-10949,1,0,0,485,26,37,638658082240000000,-1,0,-175999
85.572292,0,1165,0,1079,-438,67.870003,90.000000,-73.067993,-119.197159,192.265152,8688,11520,12997,,,,,,,,,,,,
85.633137,,,,,,,,,,,,,,-574,-10963,1,0,0,485,26,37,638658082240000000,-1,1,-175999
85.765157,,,,,,,,,,,,,,-575,-10985,1,0,0,485,26,37,638658082240000000,-1,1,-175999
85.822410,0,1172,0,1075,-465,66.589996,90.000000,-79.624680,-119.611389,199.236084,8524,11520,13002,,,,,,,,,,,,
85.870154,,,,,,,,,,,,,,-577,-11012,1,0,0,485,26,37,638658082240000000,-1,1,-175999
85.872456,0,1174,0,1107,-389,70.639999,90.000000,-69.018143,-135.703857,204.721985,9043,11520,13003,,,,,,,,,,,,
85.922501,0,1181,0,1137,-317,74.419998,90.000000,-55.472122,-144.712051,200.184174,9527,11520,13004,,,,,,,,,,,,
85.972531,0,1183,0,1141,-309,74.849998,90.000000,-60.794003,-164.246155,225.040161,9582,11520,13005,,,,,,,,,,,,
85.983143,,,,,,,,,,,,,,-579,-11056,1,0,0,485,26,37,638658082240000000,-1,1,-174999
86.016209,,,,,,,,,,,,,,-581,-11099,1,0,0,485,26,37,638658082240000000,-1,1,-174999
86.117156,,,,,,,,,,,,,,-586,-11154,1,0,0,485,26,37,638658082250000000,-1,1,-174999
86.217142,,,,,,,,,,,,,,-588,-11201,1,0,0,485,26,37,638658082250000000,-1,1,-174999
86.272700,0,1199,0,1121,-424,69.250000,90.000000,-73.877823,-131.992004,205.869843,8864,11520,13011,,,,,,,,,,,,
86.337166,,,,,,,,,,,,,,-593,-11264,1,0,0,485,26,37,638658082250000000,-1,1,-174999
86.422796,0,1207,0,1103,-489,66.050003,90.000000,-76.448166,-110.916977,187.365143,8455,11520,13014,,,,,,,,,,,,
86.472168,,,,,,,,,,,,,,-596,-11300,1,0,0,485,26,37,638658082250000000,-1,1,-174999
86.472817,0,1207,0,1136,-407,70.290001,90.000000,-67.900261,-130.361221,198.261475,8998,11520,13015,,,,,,,,,,,,
86.522860,0,1209,0,1128,-433,69.000000,90.000000,-77.265320,-135.763123,213.028442,8832,11520,13016,,,,,,,,,,,,
86.533162,,,,,,,,,,,,,,-600,-11368,1,0,0,485,26,37,638658082250000000,-1,1,-174999
86.625150,,,,,,,,,,,,,,-604,-11414,1,0,0,485,26,37,638658082250000000,-1,1,-174999
86.723195,,,,,,,,,,,,,,-607,-11466,1,0,0,485,26,37,638658082250000000,-1,1,-174999
86.772951,0,1223,0,1169,-359,72.919998,90.000000,-56.155632,-130.375977,186.531616,9335,11520,13021,,,,,,,,,,,,
86.817163,,,,,,,,,,,,,,-610,-11512,1,0,0,485,26,37,638658082250000000,-1,1,-174999
86.873042,0,1226,0,1108,-522,64.750000,90.000000,-88.015930,-117.732330,205.748260,8289,11520,13023,,,,,,,,,,,,
86.931164,,,,,,,,,,,,,,-615,-11569,1,0,0,485,26,37,638658082250000000,-1,1,-174999
87.023113,0,1235,0,1123,-511,65.510002,90.000000,-85.663422,-120.155548,205.818970,8386,11520,13026,,,,,,,,,,,,
87.073103,0,1240,0,1130,-509,65.720001,90.000000,-79.843231,-113.492615,193.335846,8413,11520,13027,,,,,,,,,,,,
87.074417,,,,,,,,,,,,,,-618,-11615,1,0,0,485,26,37,638658082250000000,-1,1,-174999
87.123144,0,1238,0,1069,-623,59.770000,90.000000,-95.562302,-94.349609,189.911926,7651,11520,13028,,,,,,,,,,,,
87.179170,,,,,,,,,,,,,,-623,-11671,1,0,0,485,26,37,638658082260000000,-1,1,-174999
87.213158,,,,,,,,,,,,,,-626,-11717,1,0,0,485,26,37,638658082260000000,-1,1,-174999
87.384177,,,,,,,,,,,,,,-627,-11738,1,0,3,485,26,37,638658082260000000,121,1,-174999
87.445169,,,,,,,,,,,,,,-627,-11738,1,0,3,485,26,37,638658082260000000,121,1,-174999
87.473271,0,1257,0,1162,-477,67.680000,90.000000,-75.520935,-121.707413,197.228363,8664,11520,13035,,,,,,,,,,,,
87.523271,0,1261,0,1148,-520,65.610001,90.000000,-82.516464,-116.430298,198.946777,8399,11520,13036,,,,,,,,,,,,
87.535181,,,,,,,,,,,,,,-627,-11738,1,0,3,485,26,37,638658082260000000,121,1,-174999
87.623375,0,1263,0,1223,-311,75.699997,90.000000,-51.859303,-150.472260,202.331573,9690,11520,13038,,,,,,,,,,,,
87.723445,0,1266,0,1106,-615,60.910000,90.000000,-91.768181,-97.072205,188.840378,7797,11520,13040,,,,,,,,,,,,
87.745187,,,,,,,,,,,,,,-627,-11738,1,0,3,485,26,37,638658082260000000,121,1,-174999
87.746628,,,,,,,,,,,,,,-627,-11738,1,0,3,485,26,37,638658082260000000,121,1,-174999
87.873586,0,1266,469,1065,-497,57.310001,46.660000,-70.685623,-95.877228,166.562851,7336,5973,13043,,,,,,,,,,,,
87.921192,,,,,,,,,,,,,,-642,-11968,1,0,3,485,26,37,638658082260000000,121,1,-174999
87.923585,0,1268,283,1102,-557,60.430000,63.040001,-79.155029,-96.020508,175.175537,7736,8070,13044,,,,,,,,,,,,
87.943183,,,,,,,,,,,,,,-642,-11975,1,0,3,485,26,37,638658082260000000,121,0,-174999
87.973550,0,1265,0,1230,-292,76.639999,90.000000,-49.924625,-157.368698,207.293320,9811,11520,13045,,,,,,,,,,,,
88.039190,,,,,,,,,,,,,,-641,-11977,1,0,3,485,26,37,638658082260000000,121,0,-174999
88.128194,,,,,,,,,,,,,,-640,-11977,1,0,3,485,26,37,638658082270000000,121,0,-174999
88.365194,,,,,,,,,,,,,,-639,-11975,1,0,3,485,26,37,638658082270000000,121,0,-174999
88.369182,,,,,,,,,,,,,,-638,-11973,1,0,3,485,26,37,638658082270000000,121,0,-174999
88.373753,0,1266,0,1140,-549,64.279999,90.000000,-86.334785,-112.168716,198.503510,8229,11520,13053,,,,,,,,,,,,
88.426211,,,,,,,,,,,,,,-638,-11972,1,0,3,485,26,37,638658082270000000,121,0,-174999
88.533196,,,,,,,,,,,,,,-637,-11971,1,0,3,485,26,37,638658082270000000,121,0,-174999
88.623881,0,1267,0,1150,-530,65.250000,90.000000,-86.589424,-119.432037,206.021484,8352,11520,13058,,,,,,,,,,,,
88.626203,,,,,,,,,,,,,,-637,-11970,1,0,3,485,26,37,638658082270000000,121,0,-174999
88.673920,0,1264,0,1157,-507,66.309998,90.000000,-78.356506,-115.579590,193.936096,8488,11520,13059,,,,,,,,,,,,
88.723961,0,1267,0,1195,-420,70.620003,90.000000,-68.687363,-134.919495,203.606857,9040,11520,13060,,,,,,,,,,,,
88.824002,0,1270,0,1131,-577,62.970001,90.000000,-86.546478,-103.719940,190.266418,8061,11520,13062,,,,,,,,,,,,
88.868226,,,,,,,,,,,,,,-636,-11969,1,0,3,485,26,37,638658082270000000,121,0,-174999
88.869674,,,,,,,,,,,,,,-636,-11969,1,0,3,485,26,37,638658082270000000,121,0,-174999
88.953206,,,,,,,,,,,,,,-636,-11969,1,0,3,485,26,37,638658082270000000,121,0,-174999
89.032205,,,,,,,,,,,,,,-636,-11969,1,0,3,485,26,37,638658082270000000,121,0,-174999
89.143211,,,,,,,,,,,,,,-635,-11969,1,0,3,485,26,37,638658082280000000,121,0,-174999
89.224181,0,1266,0,1200,-402,71.459999,90.000000,-70.299637,-146.588348,216.888000,9148,11520,13070,,,,,,,,,,,,
89.324269,0,1267,0,1178,-465,68.440002,90.000000,-75.111725,-127.219116,202.330826,8761,11520,13072,,,,,,,,,,,,
89.331207,,,,,,,,,,,,,,-635,-11968,1,0,3,485,26,37,638658082280000000,121,0,-174999
89.332661,,,,,,,,,,,,,,-635,-11968,1,0,3,485,26,37,638658082280000000,121,0,-174999
89.468215,,,,,,,,,,,,,,-635,-11967,1,1,3,485,26,37,638658082280000000,121,0,-174999
89.474304,0,1268,0,1193,-427,70.309998,90.000000,-67.969276,-130.670197,198.639465,9000,11520,13075,,,,,,,,,,,,
89.542228,,,,,,,,,,,,,,-636,-11967,1,1,3,485,26,37,638658082280000000,121,0,-174999
89.624360,0,1267,0,1152,-527,65.419998,90.000000,-78.371094,-109.312927,187.684021,8375,11520,13078,,,,,,,,,,,,
89.724477,0,1265,49,1137,-551,64.040001,84.860001,-78.423668,-100.967285,179.390945,8198,10863,13080,,,,,,,,,,,,
89.745229,,,,,,,,,,,,,,-636,-11966,1,1,3,485,26,37,638658082280000000,121,0,-174999
89.746674,,,,,,,,,,,,,,-636,-11966,1,1,3,485,26,37,638658082280000000,121,0,-174999
89.816226,,,,,,,,,,,,,,-636,-11966,1,1,3,485,26,37,638658082280000000,121,0,-174999
89.824464,0,1265,0,1174,-470,68.160004,90.000000,-74.169876,-123.285583,197.455444,8725,11520,13082,,,,,,,,,,,,
89.874502,0,1265,0,1153,-519,65.750000,90.000000,-78.889175,-112.293533,191.182709,8417,11520,13083,,,,,,,,,,,,
89.946224,,,,,,,,,,,,,,-635,-11966,1,1,3,485,26,37,638658082280000000,121,0,-174999
90.017224,,,,,,,,,,,,,,-635,-11967,1,1,3,485,26,37,638658082280000000,121,0,-174999
90.024549,0,1264,0,1172,-472,68.070000,90.000000,-69.226990,-114.394196,183.621185,8714,11520,13086,,,,,,,,,,,,
90.214234,,,,,,,,,,,,,,-635,-11967,1,1,3,485,26,37,638658082290000000,121,0,-174999
90.245326,,,,,,,,,,,,,,-635,-11966,1,1,3,485,26,37,638658082290000000,121,0,-174999
90.274687,0,1266,0,1194,-418,70.680000,90.000000,-68.829376,-135.758362,204.587738,9048,11520,13091,,,,,,,,,,,,
90.365233,,,,,,,,,,,,,,-635,-11966,1,1,3,485,26,37,638658082290000000,121,0,-174999
90.415231,,,,,,,,,,,,,,-635,-11967,1,1,3,485,26,37,638658082290000000,121,0,-174999
90.674245,,,,,,,,,,,,,,-635,-11966,1,1,3,485,26,37,638658082290000000,121,0,-174999
90.681225,,,,,,,,,,,,,,-635,-11966,1,1,3,485,26,37,638658082290000000,121,0,-174999
90.737229,,,,,,,,,,,,,,-635,-11966,1,1,3,485,26,37,638658082290000000,121,0,-174999
90.774916,0,1266,0,1152,-523,65.589996,90.000000,-78.684891,-110.881119,189.566010,8396,11520,13101,,,,,,,,,,,,
90.823248,,,,,,,,,,,,,,-635,-11966,1,1,3,485,26,37,638658082290000000,121,0,-174999
90.925012,0,1266,0,1187,-438,69.750000,90.000000,-67.630768,-125.057983,192.688766,8929,11520,13104,,,,,,,,,,,,
90.952244,,,,,,,,,,,,,,-635,-11966,1,1,3,485,26,37,638658082290000000,121,0,-174999
90.975061,0,1266,0,1208,-377,72.639999,90.000000,-68.459335,-155.631653,224.090973,9299,11520,13105,,,,,,,,,,,,
